Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8599348534201955,1,0.5,9,10,0.7654723127035831,0.7937024972855592,0.6970684039087948,0.738327904451683,0.7231270358306189,0.743756786102063,0.758957654723127,0.7176981541802389,0.760043431053203,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,2,0.5,9,10,0.8295331161780674,0.6938110749185668,0.7730727470141151,0.760043431053203,0.7785016286644951,0.7133550488599348,0.7231270358306189,0.742671009771987,0.758957654723127,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,3,0.5,9,10,0.739413680781759,0.7893593919652552,0.8143322475570033,0.7176981541802389,0.7709011943539631,0.7785016286644951,0.739413680781759,0.762214983713355,0.7698154180238871,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,4,0.5,9,10,0.7296416938110749,0.8099891422366993,0.762214983713355,0.6123778501628665,0.6601520086862106,0.753528773072747,0.6948968512486428,0.6742671009771987,0.8089033659066233,0.8067318132464713
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8555917480998915,5,0.5,9,10,0.7242128121606949,0.5591748099891423,0.7122692725298588,0.6699239956568946,0.6948968512486428,0.748099891422367,0.6959826275787188,0.7774158523344191,0.7806731813246471,0.8838219326818675
0001000001,64,"[1, 7]",0.5895765472312704,6,0.5,9,10,0.5808903365906624,0.7643865363735071,0.750271444082519,0.7307274701411509,0.7220412595005429,0.8078175895765473,0.5732899022801303,0.7068403908794788,0.7676438653637351,0.8099891422366993
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,6,0.5,9,10,0.5808903365906624,0.7643865363735071,0.750271444082519,0.7307274701411509,0.7220412595005429,0.8078175895765473,0.5732899022801303,0.7068403908794788,0.7676438653637351,0.8099891422366993
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,7,0.5,9,10,0.757871878393051,0.7361563517915309,0.5830618892508144,0.7046688382193268,0.750271444082519,0.7795874049945711,0.7774158523344191,0.7166123778501629,0.7937024972855592,0.8360477741585234
0100010010,273,"[2, 5, 9]",0.6286644951140065,8,0.5,9,10,0.750271444082519,0.6243213897937026,0.756786102062975,0.7274701411509229,0.5548317046688382,0.7111834961997828,0.7665580890336591,0.740499457111835,0.5722041259500543,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8642779587404995,8,0.5,9,10,0.750271444082519,0.6243213897937026,0.756786102062975,0.7274701411509229,0.5548317046688382,0.7111834961997828,0.7665580890336591,0.740499457111835,0.5722041259500543,0.8512486427795874
