Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,1,4,5,10,0.6080347448425625,0.7003257328990228,0.6634093376764386,0.755700325732899,0.7155266015200868,0.8968512486427795,0.8251900108577633,0.8197611292073833,0.8534201954397395,0.6862106406080347
0000011111,30,"[1, 2, 3, 4, 5]",0.6829533116178067,2,4,5,10,0.6460369163952225,0.6655808903365906,0.5950054288816504,0.33659066232356133,0.6427795874049945,0.8729641693811075,0.8078175895765473,0.8783930510314875,0.8360477741585234,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,2,4,5,10,0.6460369163952225,0.6655808903365906,0.5950054288816504,0.33659066232356133,0.6427795874049945,0.8729641693811075,0.8078175895765473,0.8783930510314875,0.8360477741585234,0.8501628664495114
0001011000,87,"[4, 5, 7]",0.6015200868621065,3,4,5,10,0.7057546145494028,0.7871878393051032,0.7296416938110749,0.5787187839305103,0.5570032573289903,0.8436482084690554,0.5765472312703583,0.6742671009771987,0.8317046688382194,0.7958740499457112
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8555917480998915,3,4,5,10,0.7057546145494028,0.7871878393051032,0.7296416938110749,0.5787187839305103,0.5570032573289903,0.8436482084690554,0.5765472312703583,0.6742671009771987,0.8317046688382194,0.7958740499457112
0000011101,28,"[1, 3, 4, 5]",0.7709011943539631,4,4,5,10,0.7274701411509229,0.8523344191096635,0.6688382193268186,0.6905537459283387,0.6677524429967426,0.8447339847991314,0.8382193268186754,0.8479913137893594,0.8653637350705755,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,4,4,5,10,0.7274701411509229,0.8523344191096635,0.6688382193268186,0.6905537459283387,0.6677524429967426,0.8447339847991314,0.8382193268186754,0.8479913137893594,0.8653637350705755,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,5,4,5,10,0.6427795874049945,0.3984799131378936,0.739413680781759,0.738327904451683,0.6796959826275787,0.8447339847991314,0.7730727470141151,0.30727470141150925,0.8566775244299675,0.8414766558089034
0010010010,145,"[2, 5, 8]",0.6102062975027145,6,4,5,10,0.6503800217155266,0.5385450597176982,0.761129207383279,0.7100977198697068,0.5711183496199783,0.8697068403908795,0.7263843648208469,0.5852334419109664,0.8751357220412594,0.8718783930510315
0010011111,158,"[1, 2, 3, 4, 5, 8]",0.7806731813246471,6,4,5,10,0.6503800217155266,0.5385450597176982,0.761129207383279,0.7100977198697068,0.5711183496199783,0.8697068403908795,0.7263843648208469,0.5852334419109664,0.8751357220412594,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,6,4,5,10,0.6503800217155266,0.5385450597176982,0.761129207383279,0.7100977198697068,0.5711183496199783,0.8697068403908795,0.7263843648208469,0.5852334419109664,0.8751357220412594,0.8718783930510315
0001000010,65,"[2, 7]",0.5352877307274702,7,4,5,10,0.741585233441911,0.5200868621064061,0.4788273615635179,0.7100977198697068,0.512486427795874,0.8718783930510315,0.44082519001085774,0.8512486427795874,0.7947882736156352,0.43213897937024975
1000000010,513,"[2, 10]",0.5244299674267101,7,4,5,10,0.741585233441911,0.5200868621064061,0.4788273615635179,0.7100977198697068,0.512486427795874,0.8718783930510315,0.44082519001085774,0.8512486427795874,0.7947882736156352,0.43213897937024975
1000000100,515,"[3, 10]",0.48642779587404994,7,4,5,10,0.741585233441911,0.5200868621064061,0.4788273615635179,0.7100977198697068,0.512486427795874,0.8718783930510315,0.44082519001085774,0.8512486427795874,0.7947882736156352,0.43213897937024975
1000010000,527,"[5, 10]",0.5146579804560261,7,4,5,10,0.741585233441911,0.5200868621064061,0.4788273615635179,0.7100977198697068,0.512486427795874,0.8718783930510315,0.44082519001085774,0.8512486427795874,0.7947882736156352,0.43213897937024975
1001000000,575,"[7, 10]",0.4495114006514658,7,4,5,10,0.741585233441911,0.5200868621064061,0.4788273615635179,0.7100977198697068,0.512486427795874,0.8718783930510315,0.44082519001085774,0.8512486427795874,0.7947882736156352,0.43213897937024975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,8,4,5,10,0.7328990228013029,0.7187839305103149,0.6525515743756786,0.6992399565689468,0.7263843648208469,0.8338762214983714,0.6340933767643865,0.8675352877307275,0.8371335504885994,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,9,4,5,10,0.8165038002171553,0.7339847991313789,0.7252985884907709,0.5656894679695983,0.44408251900108575,0.8338762214983714,0.4256243213897937,0.8675352877307275,0.8479913137893594,0.6091205211726385
1010000000,639,"[8, 10]",0.5667752442996743,10,4,5,10,0.6938110749185668,0.7372421281216069,0.7774158523344191,0.7350705754614549,0.741585233441911,0.8175895765472313,0.8621064060803475,0.5439739413680782,0.6015200868621065,0.44733984799131377
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,10,4,5,10,0.6938110749185668,0.7372421281216069,0.7774158523344191,0.7350705754614549,0.741585233441911,0.8175895765472313,0.8621064060803475,0.5439739413680782,0.6015200868621065,0.44733984799131377
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,11,4,5,10,0.6384364820846905,0.6254071661237784,0.5884907709011944,0.745928338762215,0.7328990228013029,0.6731813246471227,0.8675352877307275,0.753528773072747,0.8903365906623235,0.6872964169381107
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,12,4,5,10,0.6080347448425625,0.7242128121606949,0.7947882736156352,0.6720955483170467,0.760043431053203,0.8816503800217155,0.8338762214983714,0.46796959826275786,0.9055374592833876,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,13,4,5,10,0.747014115092291,0.751357220412595,0.7861020629750272,0.6340933767643865,0.751357220412595,0.8338762214983714,0.8740499457111836,0.8512486427795874,0.7057546145494028,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,14,4,5,10,0.745928338762215,0.6080347448425625,0.6612377850162866,0.7144408251900108,0.6167209554831705,0.7850162866449512,0.8414766558089034,0.8349619978284474,0.8588490770901195,0.6677524429967426
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,15,4,5,10,0.6503800217155266,0.753528773072747,0.752442996742671,0.7871878393051032,0.6384364820846905,0.8892508143322475,0.7643865363735071,0.8653637350705755,0.5808903365906624,0.8631921824104235
0000000011,2,"[1, 2]",0.6992399565689468,16,4,5,10,0.6829533116178067,0.50271444082519,0.7676438653637351,0.6970684039087948,0.749185667752443,0.8469055374592834,0.7947882736156352,0.7307274701411509,0.8230184581976113,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,16,4,5,10,0.6829533116178067,0.50271444082519,0.7676438653637351,0.6970684039087948,0.749185667752443,0.8469055374592834,0.7947882736156352,0.7307274701411509,0.8230184581976113,0.8773072747014115
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8067318132464713,17,4,5,10,0.6351791530944625,0.7068403908794788,0.6308360477741585,0.6492942453854506,0.6373507057546145,0.757871878393051,0.8555917480998915,0.8523344191096635,0.8610206297502715,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,17,4,5,10,0.6351791530944625,0.7068403908794788,0.6308360477741585,0.6492942453854506,0.6373507057546145,0.757871878393051,0.8555917480998915,0.8523344191096635,0.8610206297502715,0.8718783930510315
0000000111,6,"[1, 2, 3]",0.752442996742671,18,4,5,10,0.7372421281216069,0.6178067318132465,0.7328990228013029,0.7741585233441911,0.7947882736156352,0.8002171552660152,0.8718783930510315,0.8849077090119435,0.7709011943539631,0.8403908794788274
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.8870792616720955,18,4,5,10,0.7372421281216069,0.6178067318132465,0.7328990228013029,0.7741585233441911,0.7947882736156352,0.8002171552660152,0.8718783930510315,0.8849077090119435,0.7709011943539631,0.8403908794788274
0010011111,158,"[1, 2, 3, 4, 5, 8]",0.7904451682953312,19,4,5,10,0.6894679695982627,0.6894679695982627,0.7372421281216069,0.6666666666666666,0.6178067318132465,0.8219326818675353,0.8805646036916395,0.5765472312703583,0.8588490770901195,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,19,4,5,10,0.6894679695982627,0.6894679695982627,0.7372421281216069,0.6666666666666666,0.6178067318132465,0.8219326818675353,0.8805646036916395,0.5765472312703583,0.8588490770901195,0.8512486427795874
0000001101,12,"[1, 3, 4]",0.6894679695982627,20,4,5,10,0.6590662323561346,0.7633007600434311,0.6362649294245385,0.6677524429967426,0.7361563517915309,0.8707926167209555,0.8555917480998915,0.8067318132464713,0.8675352877307275,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,20,4,5,10,0.6590662323561346,0.7633007600434311,0.6362649294245385,0.6677524429967426,0.7361563517915309,0.8707926167209555,0.8555917480998915,0.8067318132464713,0.8675352877307275,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9359391965255157,21,4,5,10,0.7361563517915309,0.6938110749185668,0.5504885993485342,0.7003257328990228,0.7209554831704669,0.8273615635179153,0.8686210640608035,0.7785016286644951,0.8979370249728555,0.8664495114006515
1000011111,542,"[1, 2, 3, 4, 5, 10]",0.747014115092291,22,4,5,10,0.6851248642779587,0.6384364820846905,0.6536373507057546,0.6959826275787188,0.3919652551574376,0.8545059717698155,0.8610206297502715,0.8653637350705755,0.8262757871878393,0.6883821932681867
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,22,4,5,10,0.6851248642779587,0.6384364820846905,0.6536373507057546,0.6959826275787188,0.3919652551574376,0.8545059717698155,0.8610206297502715,0.8653637350705755,0.8262757871878393,0.6883821932681867
1000010101,532,"[1, 3, 5, 10]",0.7057546145494028,23,4,5,10,0.6894679695982627,0.7361563517915309,0.6992399565689468,0.7915309446254072,0.3691639522258415,0.8230184581976113,0.8371335504885994,0.8317046688382194,0.8566775244299675,0.5244299674267101
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,23,4,5,10,0.6894679695982627,0.7361563517915309,0.6992399565689468,0.7915309446254072,0.3691639522258415,0.8230184581976113,0.8371335504885994,0.8317046688382194,0.8566775244299675,0.5244299674267101
0001000001,64,"[1, 7]",0.6460369163952225,24,4,5,10,0.6416938110749185,0.7307274701411509,0.6080347448425625,0.7068403908794788,0.6156351791530945,0.8653637350705755,0.44516829533116176,0.8751357220412594,0.8262757871878393,0.8686210640608035
0001000100,67,"[3, 7]",0.6188925081433225,24,4,5,10,0.6416938110749185,0.7307274701411509,0.6080347448425625,0.7068403908794788,0.6156351791530945,0.8653637350705755,0.44516829533116176,0.8751357220412594,0.8262757871878393,0.8686210640608035
0001010000,79,"[5, 7]",0.6319218241042345,24,4,5,10,0.6416938110749185,0.7307274701411509,0.6080347448425625,0.7068403908794788,0.6156351791530945,0.8653637350705755,0.44516829533116176,0.8751357220412594,0.8262757871878393,0.8686210640608035
0001010101,84,"[1, 3, 5, 7]",0.6514657980456026,24,4,5,10,0.6416938110749185,0.7307274701411509,0.6080347448425625,0.7068403908794788,0.6156351791530945,0.8653637350705755,0.44516829533116176,0.8751357220412594,0.8262757871878393,0.8686210640608035
0001011111,94,"[1, 2, 3, 4, 5, 7]",0.7774158523344191,24,4,5,10,0.6416938110749185,0.7307274701411509,0.6080347448425625,0.7068403908794788,0.6156351791530945,0.8653637350705755,0.44516829533116176,0.8751357220412594,0.8262757871878393,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,24,4,5,10,0.6416938110749185,0.7307274701411509,0.6080347448425625,0.7068403908794788,0.6156351791530945,0.8653637350705755,0.44516829533116176,0.8751357220412594,0.8262757871878393,0.8686210640608035
0000010001,16,"[1, 5]",0.5982627578718784,25,4,5,10,0.5819761129207384,0.7220412595005429,0.6883821932681867,0.7806731813246471,0.4592833876221498,0.6297502714440825,0.8599348534201955,0.8208469055374593,0.8523344191096635,0.8762214983713354
