Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,1,2,6,10,0.6894679695982627,0.750271444082519,0.6905537459283387,0.7111834961997828,0.7035830618892508,0.6058631921824105,0.756786102062975,0.8881650380021715,0.748099891422367,0.8458197611292074
0101111000,375,"[4, 5, 6, 7, 9]",0.750271444082519,2,2,6,10,0.7839305103148752,0.8056460369163952,0.8089033659066233,0.6547231270358306,0.7035830618892508,0.7057546145494028,0.7155266015200868,0.8534201954397395,0.44516829533116176,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8686210640608035,2,2,6,10,0.7839305103148752,0.8056460369163952,0.8089033659066233,0.6547231270358306,0.7035830618892508,0.7057546145494028,0.7155266015200868,0.8534201954397395,0.44516829533116176,0.8588490770901195
1000001000,519,"[4, 10]",0.6406080347448425,3,2,6,10,0.6938110749185668,0.6818675352877307,0.6536373507057546,0.5570032573289903,0.7176981541802389,0.7350705754614549,0.8686210640608035,0.8469055374592834,0.8642779587404995,0.6373507057546145
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,3,2,6,10,0.6938110749185668,0.6818675352877307,0.6536373507057546,0.5570032573289903,0.7176981541802389,0.7350705754614549,0.8686210640608035,0.8469055374592834,0.8642779587404995,0.6373507057546145
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.8447339847991314,4,2,6,10,0.6666666666666666,0.6851248642779587,0.6992399565689468,0.7057546145494028,0.6525515743756786,0.5776330076004343,0.745928338762215,0.8186753528773073,0.8773072747014115,0.7947882736156352
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,5,2,6,10,0.758957654723127,0.6666666666666666,0.7198697068403909,0.7100977198697068,0.6764386536373507,0.7111834961997828,0.8360477741585234,0.8534201954397395,0.758957654723127,0.8360477741585234
1000100000,543,"[6, 10]",0.5656894679695983,6,2,6,10,0.7861020629750272,0.6514657980456026,0.7285559174809989,0.7350705754614549,0.7035830618892508,0.509229098805646,0.8849077090119435,0.8870792616720955,0.8707926167209555,0.505971769815418
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,6,2,6,10,0.7861020629750272,0.6514657980456026,0.7285559174809989,0.7350705754614549,0.7035830618892508,0.509229098805646,0.8849077090119435,0.8870792616720955,0.8707926167209555,0.505971769815418
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,7,2,6,10,0.7328990228013029,0.7263843648208469,0.755700325732899,0.7242128121606949,0.761129207383279,0.4603691639522258,0.8588490770901195,0.8317046688382194,0.8132464712269273,0.8588490770901195
