Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,1,1,6,10,0.747014115092291,0.6590662323561346,0.741585233441911,0.6872964169381107,0.7176981541802389,0.7828447339847991,0.5928338762214984,0.8859934853420195,0.8729641693811075,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,2,1,6,10,0.7057546145494028,0.8056460369163952,0.8034744842562432,0.7166123778501629,0.7676438653637351,0.744842562432139,0.8186753528773073,0.8718783930510315,0.8664495114006515,0.8773072747014115
0000001001,8,"[1, 4]",0.5819761129207384,3,1,6,10,0.5624321389793703,0.6134636264929425,0.755700325732899,0.49728555917481,0.6384364820846905,0.753528773072747,0.6416938110749185,0.8490770901194354,0.8729641693811075,0.8642779587404995
0000001010,9,"[2, 4]",0.6666666666666666,3,1,6,10,0.5624321389793703,0.6134636264929425,0.755700325732899,0.49728555917481,0.6384364820846905,0.753528773072747,0.6416938110749185,0.8490770901194354,0.8729641693811075,0.8642779587404995
0000011011,26,"[1, 2, 4, 5]",0.7111834961997828,3,1,6,10,0.5624321389793703,0.6134636264929425,0.755700325732899,0.49728555917481,0.6384364820846905,0.753528773072747,0.6416938110749185,0.8490770901194354,0.8729641693811075,0.8642779587404995
0001011001,88,"[1, 4, 5, 7]",0.6579804560260586,3,1,6,10,0.5624321389793703,0.6134636264929425,0.755700325732899,0.49728555917481,0.6384364820846905,0.753528773072747,0.6416938110749185,0.8490770901194354,0.8729641693811075,0.8642779587404995
0001011010,89,"[2, 4, 5, 7]",0.741585233441911,3,1,6,10,0.5624321389793703,0.6134636264929425,0.755700325732899,0.49728555917481,0.6384364820846905,0.753528773072747,0.6416938110749185,0.8490770901194354,0.8729641693811075,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,3,1,6,10,0.5624321389793703,0.6134636264929425,0.755700325732899,0.49728555917481,0.6384364820846905,0.753528773072747,0.6416938110749185,0.8490770901194354,0.8729641693811075,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8718783930510315,4,1,6,10,0.6091205211726385,0.752442996742671,0.7057546145494028,0.7057546145494028,0.7079261672095548,0.6590662323561346,0.750271444082519,0.8447339847991314,0.8349619978284474,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,5,1,6,10,0.7285559174809989,0.762214983713355,0.7328990228013029,0.745928338762215,0.750271444082519,0.7643865363735071,0.8165038002171553,0.8382193268186754,0.8588490770901195,0.8534201954397395
