Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0100000010,257,"[2, 9]",0.7839305103148752,1,0.7,3,10,0.7915309446254072,0.7263843648208469,0.7904451682953312,0.8099891422366993,0.7774158523344191,0.8686210640608035,0.8838219326818675,0.8566775244299675,0.5570032573289903,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,1,0.7,3,10,0.7915309446254072,0.7263843648208469,0.7904451682953312,0.8099891422366993,0.7774158523344191,0.8686210640608035,0.8838219326818675,0.8566775244299675,0.5570032573289903,0.8751357220412594
0100100111,294,"[1, 2, 3, 6, 9]",0.7991313789359392,2,0.7,3,10,0.7166123778501629,0.6829533116178067,0.6340933767643865,0.8360477741585234,0.8262757871878393,0.6145494028230185,0.8458197611292074,0.8610206297502715,0.6601520086862106,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,2,0.7,3,10,0.7166123778501629,0.6829533116178067,0.6340933767643865,0.8360477741585234,0.8262757871878393,0.6145494028230185,0.8458197611292074,0.8610206297502715,0.6601520086862106,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,3,0.7,3,10,0.7339847991313789,0.6362649294245385,0.7991313789359392,0.8523344191096635,0.8740499457111836,0.8610206297502715,0.8023887079261672,0.8078175895765473,0.8599348534201955,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,4,0.7,3,10,0.7839305103148752,0.7665580890336591,0.6720955483170467,0.8751357220412594,0.8566775244299675,0.8186753528773073,0.8425624321389794,0.8458197611292074,0.8599348534201955,0.8773072747014115
0000010001,16,"[1, 5]",0.739413680781759,5,0.7,3,10,0.6948968512486428,0.7057546145494028,0.6862106406080347,0.8729641693811075,0.5407166123778502,0.8631921824104235,0.8132464712269273,0.8642779587404995,0.8805646036916395,0.8002171552660152
0000010111,22,"[1, 2, 3, 5]",0.7785016286644951,5,0.7,3,10,0.6948968512486428,0.7057546145494028,0.6862106406080347,0.8729641693811075,0.5407166123778502,0.8631921824104235,0.8132464712269273,0.8642779587404995,0.8805646036916395,0.8002171552660152
1001010111,598,"[1, 2, 3, 5, 7, 10]",0.8512486427795874,5,0.7,3,10,0.6948968512486428,0.7057546145494028,0.6862106406080347,0.8729641693811075,0.5407166123778502,0.8631921824104235,0.8132464712269273,0.8642779587404995,0.8805646036916395,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,5,0.7,3,10,0.6948968512486428,0.7057546145494028,0.6862106406080347,0.8729641693811075,0.5407166123778502,0.8631921824104235,0.8132464712269273,0.8642779587404995,0.8805646036916395,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,6,0.7,3,10,0.7372421281216069,0.7014115092290988,0.7090119435396308,0.7958740499457112,0.8762214983713354,0.8588490770901195,0.8783930510314875,0.8642779587404995,0.8707926167209555,0.8534201954397395
1000000111,518,"[1, 2, 3, 10]",0.761129207383279,7,0.7,3,10,0.738327904451683,0.4017372421281216,0.6254071661237784,0.8653637350705755,0.7795874049945711,0.8208469055374593,0.8870792616720955,0.8284473398479913,0.8512486427795874,0.7274701411509229
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,7,0.7,3,10,0.738327904451683,0.4017372421281216,0.6254071661237784,0.8653637350705755,0.7795874049945711,0.8208469055374593,0.8870792616720955,0.8284473398479913,0.8512486427795874,0.7274701411509229
