Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8067318132464713,1,4,8,10,0.6634093376764386,0.6362649294245385,0.7654723127035831,0.6373507057546145,0.7166123778501629,0.5646036916395223,0.5732899022801303,0.6699239956568946,0.8751357220412594,0.8436482084690554
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,1,4,8,10,0.6634093376764386,0.6362649294245385,0.7654723127035831,0.6373507057546145,0.7166123778501629,0.5646036916395223,0.5732899022801303,0.6699239956568946,0.8751357220412594,0.8436482084690554
0011000000,191,"[7, 8]",0.4723127035830619,2,4,8,10,0.744842562432139,0.757871878393051,0.5711183496199783,0.6547231270358306,0.738327904451683,0.7654723127035831,0.4603691639522258,0.43539630836047777,0.8762214983713354,0.8740499457111836
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8295331161780674,2,4,8,10,0.744842562432139,0.757871878393051,0.5711183496199783,0.6547231270358306,0.738327904451683,0.7654723127035831,0.4603691639522258,0.43539630836047777,0.8762214983713354,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,2,4,8,10,0.744842562432139,0.757871878393051,0.5711183496199783,0.6547231270358306,0.738327904451683,0.7654723127035831,0.4603691639522258,0.43539630836047777,0.8762214983713354,0.8740499457111836
0001010000,79,"[5, 7]",0.6427795874049945,3,4,8,10,0.6720955483170467,0.6373507057546145,0.7046688382193268,0.6710097719869706,0.5504885993485342,0.6927252985884907,0.5841476655808904,0.6112920738327905,0.8284473398479913,0.8740499457111836
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8023887079261672,3,4,8,10,0.6720955483170467,0.6373507057546145,0.7046688382193268,0.6710097719869706,0.5504885993485342,0.6927252985884907,0.5841476655808904,0.6112920738327905,0.8284473398479913,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,4,4,8,10,0.7372421281216069,0.754614549402823,0.5418023887079262,0.7176981541802389,0.6948968512486428,0.8045602605863192,0.740499457111835,0.7144408251900108,0.8599348534201955,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,6,4,8,10,0.4212812160694897,0.753528773072747,0.6634093376764386,0.7350705754614549,0.6145494028230185,0.6482084690553745,0.7144408251900108,0.7817589576547231,0.8675352877307275,0.8642779587404995
1000001000,519,"[4, 10]",0.6503800217155266,7,4,8,10,0.6449511400651465,0.6872964169381107,0.6362649294245385,0.6112920738327905,0.755700325732899,0.761129207383279,0.7263843648208469,0.757871878393051,0.8805646036916395,0.5635179153094463
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.8338762214983714,7,4,8,10,0.6449511400651465,0.6872964169381107,0.6362649294245385,0.6112920738327905,0.755700325732899,0.761129207383279,0.7263843648208469,0.757871878393051,0.8805646036916395,0.5635179153094463
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,8,4,8,10,0.748099891422367,0.6720955483170467,0.755700325732899,0.8067318132464713,0.6601520086862106,0.740499457111835,0.6699239956568946,0.7741585233441911,0.49728555917481,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8545059717698155,9,4,8,10,0.745928338762215,0.7133550488599348,0.7709011943539631,0.745928338762215,0.5624321389793703,0.6883821932681867,0.758957654723127,0.7785016286644951,0.7763300760043431,0.8458197611292074
0000100101,36,"[1, 3, 6]",0.5168295331161781,10,4,8,10,0.49185667752442996,0.7231270358306189,0.512486427795874,0.5808903365906624,0.752442996742671,0.49077090119435396,0.6601520086862106,0.758957654723127,0.8393051031487514,0.6112920738327905
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8403908794788274,10,4,8,10,0.49185667752442996,0.7231270358306189,0.512486427795874,0.5808903365906624,0.752442996742671,0.49077090119435396,0.6601520086862106,0.758957654723127,0.8393051031487514,0.6112920738327905
0000011000,23,"[4, 5]",0.49185667752442996,11,4,8,10,0.752442996742671,0.760043431053203,0.6427795874049945,0.44625407166123776,0.48751357220412594,0.6927252985884907,0.750271444082519,0.7350705754614549,0.8490770901194354,0.8403908794788274
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8034744842562432,11,4,8,10,0.752442996742671,0.760043431053203,0.6427795874049945,0.44625407166123776,0.48751357220412594,0.6927252985884907,0.750271444082519,0.7350705754614549,0.8490770901194354,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8534201954397395,11,4,8,10,0.752442996742671,0.760043431053203,0.6427795874049945,0.44625407166123776,0.48751357220412594,0.6927252985884907,0.750271444082519,0.7350705754614549,0.8490770901194354,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,12,4,8,10,0.7828447339847991,0.7785016286644951,0.7242128121606949,0.744842562432139,0.756786102062975,0.7252985884907709,0.5971769815418024,0.6699239956568946,0.8642779587404995,0.8447339847991314
0001000010,65,"[2, 7]",0.5635179153094463,13,4,8,10,0.7144408251900108,0.5570032573289903,0.7100977198697068,0.7361563517915309,0.7285559174809989,0.6536373507057546,0.5602605863192183,0.6916395222584147,0.6297502714440825,0.8751357220412594
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.7915309446254072,13,4,8,10,0.7144408251900108,0.5570032573289903,0.7100977198697068,0.7361563517915309,0.7285559174809989,0.6536373507057546,0.5602605863192183,0.6916395222584147,0.6297502714440825,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,14,4,8,10,0.4212812160694897,0.753528773072747,0.6634093376764386,0.7350705754614549,0.6145494028230185,0.6482084690553745,0.7144408251900108,0.7817589576547231,0.8675352877307275,0.8642779587404995
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8110749185667753,15,4,8,10,0.6406080347448425,0.46905537459283386,0.6471226927252985,0.740499457111835,0.7307274701411509,0.49728555917481,0.749185667752443,0.6612377850162866,0.6340933767643865,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8675352877307275,16,4,8,10,0.7665580890336591,0.46254071661237783,0.7198697068403909,0.7730727470141151,0.7893593919652552,0.7155266015200868,0.749185667752443,0.6927252985884907,0.8197611292073833,0.6699239956568946
0010000100,131,"[3, 8]",0.6254071661237784,17,4,8,10,0.6742671009771987,0.6112920738327905,0.5808903365906624,0.7774158523344191,0.748099891422367,0.7057546145494028,0.6938110749185668,0.5472312703583062,0.8914223669923995,0.6851248642779587
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.8414766558089034,17,4,8,10,0.6742671009771987,0.6112920738327905,0.5808903365906624,0.7774158523344191,0.748099891422367,0.7057546145494028,0.6938110749185668,0.5472312703583062,0.8914223669923995,0.6851248642779587
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,18,4,8,10,0.756786102062975,0.6655808903365906,0.742671009771987,0.762214983713355,0.5700325732899023,0.741585233441911,0.6959826275787188,0.6916395222584147,0.8773072747014115,0.8338762214983714
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8371335504885994,19,4,8,10,0.6384364820846905,0.6634093376764386,0.6471226927252985,0.5374592833876222,0.6275787187839305,0.7350705754614549,0.743756786102063,0.6558089033659066,0.7242128121606949,0.8577633007600435
0100000001,256,"[1, 9]",0.6188925081433225,20,4,8,10,0.5754614549402823,0.6894679695982627,0.7709011943539631,0.6438653637350705,0.6547231270358306,0.6818675352877307,0.7698154180238871,0.6699239956568946,0.50271444082519,0.7633007600434311
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8414766558089034,20,4,8,10,0.5754614549402823,0.6894679695982627,0.7709011943539631,0.6438653637350705,0.6547231270358306,0.6818675352877307,0.7698154180238871,0.6699239956568946,0.50271444082519,0.7633007600434311
0000010010,17,"[2, 5]",0.6872964169381107,21,4,8,10,0.7643865363735071,0.6710097719869706,0.6742671009771987,0.754614549402823,0.46579804560260585,0.6525515743756786,0.7307274701411509,0.6916395222584147,0.8360477741585234,0.8545059717698155
0000010100,19,"[3, 5]",0.6905537459283387,21,4,8,10,0.7643865363735071,0.6710097719869706,0.6742671009771987,0.754614549402823,0.46579804560260585,0.6525515743756786,0.7307274701411509,0.6916395222584147,0.8360477741585234,0.8545059717698155
0000110000,47,"[5, 6]",0.6568946796959826,21,4,8,10,0.7643865363735071,0.6710097719869706,0.6742671009771987,0.754614549402823,0.46579804560260585,0.6525515743756786,0.7307274701411509,0.6916395222584147,0.8360477741585234,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,21,4,8,10,0.7643865363735071,0.6710097719869706,0.6742671009771987,0.754614549402823,0.46579804560260585,0.6525515743756786,0.7307274701411509,0.6916395222584147,0.8360477741585234,0.8545059717698155
0000011000,23,"[4, 5]",0.5884907709011944,22,4,8,10,0.7176981541802389,0.7068403908794788,0.6829533116178067,0.5808903365906624,0.5559174809989142,0.6992399565689468,0.7231270358306189,0.7100977198697068,0.8664495114006515,0.8783930510314875
