Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1001000001,576,"[1, 7, 10]",0.7654723127035831,1,4,1,10,0.6568946796959826,0.8664495114006515,0.8566775244299675,0.8469055374592834,0.8610206297502715,0.8393051031487514,0.5906623235613464,0.8794788273615635,0.8642779587404995,0.6807817589576547
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,1,4,1,10,0.6568946796959826,0.8664495114006515,0.8566775244299675,0.8469055374592834,0.8610206297502715,0.8393051031487514,0.5906623235613464,0.8794788273615635,0.8642779587404995,0.6807817589576547
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,2,4,1,10,0.6384364820846905,0.8534201954397395,0.8642779587404995,0.8501628664495114,0.8577633007600435,0.6188925081433225,0.8110749185667753,0.6840390879478827,0.8241042345276873,0.742671009771987
0001000001,64,"[1, 7]",0.7220412595005429,3,4,1,10,0.7046688382193268,0.8534201954397395,0.8816503800217155,0.8501628664495114,0.8805646036916395,0.8099891422366993,0.6894679695982627,0.8327904451682954,0.8382193268186754,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,3,4,1,10,0.7046688382193268,0.8534201954397395,0.8816503800217155,0.8501628664495114,0.8805646036916395,0.8099891422366993,0.6894679695982627,0.8327904451682954,0.8382193268186754,0.8534201954397395
0000000011,2,"[1, 2]",0.6427795874049945,4,4,1,10,0.5504885993485342,0.6416938110749185,0.747014115092291,0.8295331161780674,0.8773072747014115,0.8360477741585234,0.740499457111835,0.8707926167209555,0.8436482084690554,0.8371335504885994
0001000111,70,"[1, 2, 3, 7]",0.7806731813246471,4,4,1,10,0.5504885993485342,0.6416938110749185,0.747014115092291,0.8295331161780674,0.8773072747014115,0.8360477741585234,0.740499457111835,0.8707926167209555,0.8436482084690554,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,4,4,1,10,0.5504885993485342,0.6416938110749185,0.747014115092291,0.8295331161780674,0.8773072747014115,0.8360477741585234,0.740499457111835,0.8707926167209555,0.8436482084690554,0.8371335504885994
0100000001,256,"[1, 9]",0.6416938110749185,5,4,1,10,0.6308360477741585,0.8490770901194354,0.8631921824104235,0.8349619978284474,0.8642779587404995,0.8805646036916395,0.6525515743756786,0.742671009771987,0.4505971769815418,0.8794788273615635
0101000000,319,"[7, 9]",0.6568946796959826,5,4,1,10,0.6308360477741585,0.8490770901194354,0.8631921824104235,0.8349619978284474,0.8642779587404995,0.8805646036916395,0.6525515743756786,0.742671009771987,0.4505971769815418,0.8794788273615635
