Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.7861020629750272,1,4,7,10,0.7318132464712269,0.743756786102063,0.7100977198697068,0.7231270358306189,0.6558089033659066,0.46471226927252984,0.6872964169381107,0.4538545059717698,0.8697068403908795,0.8773072747014115
0000100001,32,"[1, 6]",0.6112920738327905,2,4,7,10,0.5906623235613464,0.745928338762215,0.758957654723127,0.7220412595005429,0.753528773072747,0.5537459283387622,0.755700325732899,0.8512486427795874,0.8697068403908795,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,2,4,7,10,0.5906623235613464,0.745928338762215,0.758957654723127,0.7220412595005429,0.753528773072747,0.5537459283387622,0.755700325732899,0.8512486427795874,0.8697068403908795,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8697068403908795,3,4,7,10,0.6894679695982627,0.6427795874049945,0.7166123778501629,0.6677524429967426,0.5993485342019544,0.6905537459283387,0.747014115092291,0.7915309446254072,0.6015200868621065,0.8393051031487514
0001111111,126,"[1, 2, 3, 4, 5, 6, 7]",0.7785016286644951,4,4,7,10,0.6699239956568946,0.7339847991313789,0.6753528773072747,0.6525515743756786,0.6112920738327905,0.6015200868621065,0.6427795874049945,0.8729641693811075,0.8306188925081434,0.8545059717698155
0001111111,126,"[1, 2, 3, 4, 5, 6, 7]",0.7785016286644951,5,4,7,10,0.6568946796959826,0.6731813246471227,0.7328990228013029,0.6840390879478827,0.6753528773072747,0.46362649294245384,0.6492942453854506,0.8631921824104235,0.8794788273615635,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,5,4,7,10,0.6568946796959826,0.6731813246471227,0.7328990228013029,0.6840390879478827,0.6753528773072747,0.46362649294245384,0.6492942453854506,0.8631921824104235,0.8794788273615635,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8631921824104235,6,4,7,10,0.6503800217155266,0.8045602605863192,0.7654723127035831,0.6623235613463626,0.6981541802388708,0.496199782844734,0.6188925081433225,0.6406080347448425,0.7850162866449512,0.6872964169381107
0000011000,23,"[4, 5]",0.4799131378935939,7,4,7,10,0.748099891422367,0.7252985884907709,0.6406080347448425,0.44516829533116176,0.4571118349619978,0.6938110749185668,0.751357220412595,0.5830618892508144,0.8534201954397395,0.8523344191096635
0010111110,189,"[2, 3, 4, 5, 6, 8]",0.7372421281216069,7,4,7,10,0.748099891422367,0.7252985884907709,0.6406080347448425,0.44516829533116176,0.4571118349619978,0.6938110749185668,0.751357220412595,0.5830618892508144,0.8534201954397395,0.8523344191096635
