Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000001011,10,"[1, 2, 4]",0.742671009771987,1,0.3,0,10,0.6492942453854506,0.7003257328990228,0.7947882736156352,0.6525515743756786,0.8664495114006515,0.8621064060803475,0.8740499457111836,0.8262757871878393,0.8230184581976113,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,1,0.3,0,10,0.6492942453854506,0.7003257328990228,0.7947882736156352,0.6525515743756786,0.8664495114006515,0.8621064060803475,0.8740499457111836,0.8262757871878393,0.8230184581976113,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,2,0.3,0,10,0.8393051031487514,0.8447339847991314,0.8273615635179153,0.6362649294245385,0.8870792616720955,0.8154180238870793,0.8414766558089034,0.8436482084690554,0.8631921824104235,0.8675352877307275
1000000001,512,"[1, 10]",0.6036916395222585,3,0.3,0,10,0.5874049945711184,0.8338762214983714,0.8729641693811075,0.7350705754614549,0.5211726384364821,0.8523344191096635,0.8360477741585234,0.8414766558089034,0.8816503800217155,0.47014115092290987
1000001000,519,"[4, 10]",0.753528773072747,3,0.3,0,10,0.5874049945711184,0.8338762214983714,0.8729641693811075,0.7350705754614549,0.5211726384364821,0.8523344191096635,0.8360477741585234,0.8414766558089034,0.8816503800217155,0.47014115092290987
1000010000,527,"[5, 10]",0.5504885993485342,3,0.3,0,10,0.5874049945711184,0.8338762214983714,0.8729641693811075,0.7350705754614549,0.5211726384364821,0.8523344191096635,0.8360477741585234,0.8414766558089034,0.8816503800217155,0.47014115092290987
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,3,0.3,0,10,0.5874049945711184,0.8338762214983714,0.8729641693811075,0.7350705754614549,0.5211726384364821,0.8523344191096635,0.8360477741585234,0.8414766558089034,0.8816503800217155,0.47014115092290987
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,4,0.3,0,10,0.8403908794788274,0.8360477741585234,0.8686210640608035,0.6764386536373507,0.8642779587404995,0.8045602605863192,0.8599348534201955,0.8631921824104235,0.8175895765472313,0.8197611292073833
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,5,0.3,0,10,0.8751357220412594,0.8132464712269273,0.8599348534201955,0.8697068403908795,0.7122692725298588,0.8219326818675353,0.8577633007600435,0.8251900108577633,0.8653637350705755,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,6,0.3,0,10,0.7991313789359392,0.8273615635179153,0.8175895765472313,0.8382193268186754,0.6319218241042345,0.8284473398479913,0.8555917480998915,0.8642779587404995,0.8490770901194354,0.8653637350705755
0000110000,47,"[5, 6]",0.8056460369163952,7,0.3,0,10,0.8262757871878393,0.8816503800217155,0.8501628664495114,0.8794788273615635,0.6612377850162866,0.6438653637350705,0.8241042345276873,0.8338762214983714,0.7958740499457112,0.6916395222584147
1100110000,815,"[5, 6, 9, 10]",0.8425624321389794,7,0.3,0,10,0.8262757871878393,0.8816503800217155,0.8501628664495114,0.8794788273615635,0.6612377850162866,0.6438653637350705,0.8241042345276873,0.8338762214983714,0.7958740499457112,0.6916395222584147
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,7,0.3,0,10,0.8262757871878393,0.8816503800217155,0.8501628664495114,0.8794788273615635,0.6612377850162866,0.6438653637350705,0.8241042345276873,0.8338762214983714,0.7958740499457112,0.6916395222584147
0000000110,5,"[2, 3]",0.7068403908794788,8,0.3,0,10,0.8056460369163952,0.4799131378935939,0.6840390879478827,0.6970684039087948,0.8447339847991314,0.9022801302931596,0.8577633007600435,0.758957654723127,0.8501628664495114,0.8545059717698155
0000001010,9,"[2, 4]",0.7068403908794788,8,0.3,0,10,0.8056460369163952,0.4799131378935939,0.6840390879478827,0.6970684039087948,0.8447339847991314,0.9022801302931596,0.8577633007600435,0.758957654723127,0.8501628664495114,0.8545059717698155
0010000010,129,"[2, 8]",0.7958740499457112,8,0.3,0,10,0.8056460369163952,0.4799131378935939,0.6840390879478827,0.6970684039087948,0.8447339847991314,0.9022801302931596,0.8577633007600435,0.758957654723127,0.8501628664495114,0.8545059717698155
0010001110,141,"[2, 3, 4, 8]",0.8175895765472313,8,0.3,0,10,0.8056460369163952,0.4799131378935939,0.6840390879478827,0.6970684039087948,0.8447339847991314,0.9022801302931596,0.8577633007600435,0.758957654723127,0.8501628664495114,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,8,0.3,0,10,0.8056460369163952,0.4799131378935939,0.6840390879478827,0.6970684039087948,0.8447339847991314,0.9022801302931596,0.8577633007600435,0.758957654723127,0.8501628664495114,0.8545059717698155
0000010001,16,"[1, 5]",0.8512486427795874,9,0.3,0,10,0.8479913137893594,0.8349619978284474,0.8762214983713354,0.8403908794788274,0.44842562432138977,0.8403908794788274,0.6753528773072747,0.8805646036916395,0.8436482084690554,0.5971769815418024
0000110000,47,"[5, 6]",0.8436482084690554,9,0.3,0,10,0.8479913137893594,0.8349619978284474,0.8762214983713354,0.8403908794788274,0.44842562432138977,0.8403908794788274,0.6753528773072747,0.8805646036916395,0.8436482084690554,0.5971769815418024
0001010000,79,"[5, 7]",0.6894679695982627,9,0.3,0,10,0.8479913137893594,0.8349619978284474,0.8762214983713354,0.8403908794788274,0.44842562432138977,0.8403908794788274,0.6753528773072747,0.8805646036916395,0.8436482084690554,0.5971769815418024
1000010000,527,"[5, 10]",0.6112920738327905,9,0.3,0,10,0.8479913137893594,0.8349619978284474,0.8762214983713354,0.8403908794788274,0.44842562432138977,0.8403908794788274,0.6753528773072747,0.8805646036916395,0.8436482084690554,0.5971769815418024
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,9,0.3,0,10,0.8479913137893594,0.8349619978284474,0.8762214983713354,0.8403908794788274,0.44842562432138977,0.8403908794788274,0.6753528773072747,0.8805646036916395,0.8436482084690554,0.5971769815418024
