Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,1,4,6,10,0.6254071661237784,0.6384364820846905,0.6406080347448425,0.6862106406080347,0.8175895765472313,0.755700325732899,0.8718783930510315,0.7839305103148752,0.8306188925081434,0.8490770901194354
0000111101,60,"[1, 3, 4, 5, 6]",0.7339847991313789,2,4,6,10,0.7285559174809989,0.7350705754614549,0.6579804560260586,0.6623235613463626,0.6308360477741585,0.5352877307274702,0.8610206297502715,0.8621064060803475,0.8621064060803475,0.8512486427795874
0000111110,61,"[2, 3, 4, 5, 6]",0.7372421281216069,2,4,6,10,0.7285559174809989,0.7350705754614549,0.6579804560260586,0.6623235613463626,0.6308360477741585,0.5352877307274702,0.8610206297502715,0.8621064060803475,0.8621064060803475,0.8512486427795874
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.8653637350705755,2,4,6,10,0.7285559174809989,0.7350705754614549,0.6579804560260586,0.6623235613463626,0.6308360477741585,0.5352877307274702,0.8610206297502715,0.8621064060803475,0.8621064060803475,0.8512486427795874
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.8675352877307275,2,4,6,10,0.7285559174809989,0.7350705754614549,0.6579804560260586,0.6623235613463626,0.6308360477741585,0.5352877307274702,0.8610206297502715,0.8621064060803475,0.8621064060803475,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,3,4,6,10,0.7318132464712269,0.7176981541802389,0.5939196525515744,0.7665580890336591,0.6406080347448425,0.6938110749185668,0.8458197611292074,0.6916395222584147,0.7850162866449512,0.8555917480998915
1000111111,574,"[1, 2, 3, 4, 5, 6, 10]",0.8208469055374593,4,4,6,10,0.6069489685124865,0.6905537459283387,0.7774158523344191,0.6601520086862106,0.758957654723127,0.6199782844733985,0.8534201954397395,0.8154180238870793,0.8642779587404995,0.5472312703583062
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.8566775244299675,4,4,6,10,0.6069489685124865,0.6905537459283387,0.7774158523344191,0.6601520086862106,0.758957654723127,0.6199782844733985,0.8534201954397395,0.8154180238870793,0.8642779587404995,0.5472312703583062
0100111111,318,"[1, 2, 3, 4, 5, 6, 9]",0.7372421281216069,5,4,6,10,0.5754614549402823,0.5504885993485342,0.6547231270358306,0.6720955483170467,0.7296416938110749,0.6634093376764386,0.8599348534201955,0.8458197611292074,0.5700325732899023,0.8859934853420195
0000000011,2,"[1, 2]",0.6069489685124865,6,4,6,10,0.5776330076004343,0.496199782844734,0.8110749185667753,0.7242128121606949,0.7633007600434311,0.6482084690553745,0.8317046688382194,0.8610206297502715,0.8838219326818675,0.6286644951140065
1000100011,546,"[1, 2, 6, 10]",0.6699239956568946,6,4,6,10,0.5776330076004343,0.496199782844734,0.8110749185667753,0.7242128121606949,0.7633007600434311,0.6482084690553745,0.8317046688382194,0.8610206297502715,0.8838219326818675,0.6286644951140065
1000111011,570,"[1, 2, 4, 5, 6, 10]",0.7904451682953312,6,4,6,10,0.5776330076004343,0.496199782844734,0.8110749185667753,0.7242128121606949,0.7633007600434311,0.6482084690553745,0.8317046688382194,0.8610206297502715,0.8838219326818675,0.6286644951140065
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,6,4,6,10,0.5776330076004343,0.496199782844734,0.8110749185667753,0.7242128121606949,0.7633007600434311,0.6482084690553745,0.8317046688382194,0.8610206297502715,0.8838219326818675,0.6286644951140065
0001000001,64,"[1, 7]",0.6688382193268186,7,4,6,10,0.6471226927252985,0.7100977198697068,0.7231270358306189,0.741585233441911,0.758957654723127,0.7893593919652552,0.46254071661237783,0.8914223669923995,0.8642779587404995,0.8653637350705755
0001000010,65,"[2, 7]",0.7209554831704669,7,4,6,10,0.6471226927252985,0.7100977198697068,0.7231270358306189,0.741585233441911,0.758957654723127,0.7893593919652552,0.46254071661237783,0.8914223669923995,0.8642779587404995,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,7,4,6,10,0.6471226927252985,0.7100977198697068,0.7231270358306189,0.741585233441911,0.758957654723127,0.7893593919652552,0.46254071661237783,0.8914223669923995,0.8642779587404995,0.8653637350705755
0000011000,23,"[4, 5]",0.6612377850162866,8,4,6,10,0.6872964169381107,0.7231270358306189,0.760043431053203,0.6514657980456026,0.44516829533116176,0.7111834961997828,0.8436482084690554,0.5646036916395223,0.8110749185667753,0.8686210640608035
0010011001,152,"[1, 4, 5, 8]",0.7024972855591748,8,4,6,10,0.6872964169381107,0.7231270358306189,0.760043431053203,0.6514657980456026,0.44516829533116176,0.7111834961997828,0.8436482084690554,0.5646036916395223,0.8110749185667753,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,8,4,6,10,0.6872964169381107,0.7231270358306189,0.760043431053203,0.6514657980456026,0.44516829533116176,0.7111834961997828,0.8436482084690554,0.5646036916395223,0.8110749185667753,0.8686210640608035
0000100010,33,"[2, 6]",0.6395222584147665,9,4,6,10,0.755700325732899,0.6330076004343105,0.7166123778501629,0.761129207383279,0.741585233441911,0.4158523344191097,0.7166123778501629,0.8588490770901195,0.8566775244299675,0.8588490770901195
0001111111,126,"[1, 2, 3, 4, 5, 6, 7]",0.7980456026058632,9,4,6,10,0.755700325732899,0.6330076004343105,0.7166123778501629,0.761129207383279,0.741585233441911,0.4158523344191097,0.7166123778501629,0.8588490770901195,0.8566775244299675,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,9,4,6,10,0.755700325732899,0.6330076004343105,0.7166123778501629,0.761129207383279,0.741585233441911,0.4158523344191097,0.7166123778501629,0.8588490770901195,0.8566775244299675,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,10,4,6,10,0.6612377850162866,0.6568946796959826,0.7166123778501629,0.7100977198697068,0.8110749185667753,0.7209554831704669,0.8251900108577633,0.740499457111835,0.8512486427795874,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,11,4,6,10,0.6938110749185668,0.6992399565689468,0.7144408251900108,0.6123778501628665,0.5570032573289903,0.8099891422366993,0.8469055374592834,0.6796959826275787,0.8501628664495114,0.6297502714440825
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.7958740499457112,12,4,6,10,0.5928338762214984,0.7372421281216069,0.7024972855591748,0.7155266015200868,0.504885993485342,0.758957654723127,0.8490770901194354,0.8447339847991314,0.8621064060803475,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8707926167209555,12,4,6,10,0.5928338762214984,0.7372421281216069,0.7024972855591748,0.7155266015200868,0.504885993485342,0.758957654723127,0.8490770901194354,0.8447339847991314,0.8621064060803475,0.8479913137893594
0000000101,4,"[1, 3]",0.6710097719869706,13,4,6,10,0.6351791530944625,0.7090119435396308,0.5700325732899023,0.740499457111835,0.7687296416938111,0.7969598262757872,0.8577633007600435,0.8610206297502715,0.8165038002171553,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,13,4,6,10,0.6351791530944625,0.7090119435396308,0.5700325732899023,0.740499457111835,0.7687296416938111,0.7969598262757872,0.8577633007600435,0.8610206297502715,0.8165038002171553,0.8273615635179153
0010000010,129,"[2, 8]",0.6330076004343105,14,4,6,10,0.7122692725298588,0.5266015200868621,0.6330076004343105,0.6091205211726385,0.7850162866449512,0.7068403908794788,0.7231270358306189,0.5515743756786102,0.7861020629750272,0.8555917480998915
0010001110,141,"[2, 3, 4, 8]",0.6362649294245385,14,4,6,10,0.7122692725298588,0.5266015200868621,0.6330076004343105,0.6091205211726385,0.7850162866449512,0.7068403908794788,0.7231270358306189,0.5515743756786102,0.7861020629750272,0.8555917480998915
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8360477741585234,14,4,6,10,0.7122692725298588,0.5266015200868621,0.6330076004343105,0.6091205211726385,0.7850162866449512,0.7068403908794788,0.7231270358306189,0.5515743756786102,0.7861020629750272,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,15,4,6,10,0.758957654723127,0.6482084690553745,0.7252985884907709,0.7100977198697068,0.7046688382193268,0.7187839305103149,0.7806731813246471,0.8251900108577633,0.8099891422366993,0.8686210640608035
0010100000,159,"[6, 8]",0.500542888165038,16,4,6,10,0.7122692725298588,0.7209554831704669,0.6807817589576547,0.7361563517915309,0.758957654723127,0.49185667752442996,0.8762214983713354,0.4386536373507057,0.8219326818675353,0.8306188925081434
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,16,4,6,10,0.7122692725298588,0.7209554831704669,0.6807817589576547,0.7361563517915309,0.758957654723127,0.49185667752442996,0.8762214983713354,0.4386536373507057,0.8219326818675353,0.8306188925081434
0000101110,45,"[2, 3, 4, 6]",0.758957654723127,17,4,6,10,0.7730727470141151,0.752442996742671,0.5320304017372421,0.4191096634093377,0.7850162866449512,0.7079261672095548,0.8436482084690554,0.760043431053203,0.8610206297502715,0.8317046688382194
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,17,4,6,10,0.7730727470141151,0.752442996742671,0.5320304017372421,0.4191096634093377,0.7850162866449512,0.7079261672095548,0.8436482084690554,0.760043431053203,0.8610206297502715,0.8317046688382194
0000010001,16,"[1, 5]",0.6004343105320304,18,4,6,10,0.5472312703583062,0.6590662323561346,0.7328990228013029,0.762214983713355,0.5743756786102063,0.6829533116178067,0.6710097719869706,0.8403908794788274,0.8447339847991314,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8653637350705755,18,4,6,10,0.5472312703583062,0.6590662323561346,0.7328990228013029,0.762214983713355,0.5743756786102063,0.6829533116178067,0.6710097719869706,0.8403908794788274,0.8447339847991314,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,19,4,6,10,0.7318132464712269,0.749185667752443,0.6959826275787188,0.7980456026058632,0.739413680781759,0.7709011943539631,0.8762214983713354,0.8631921824104235,0.8458197611292074,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,20,4,6,10,0.6829533116178067,0.6699239956568946,0.7643865363735071,0.6156351791530945,0.7046688382193268,0.756786102062975,0.8794788273615635,0.7209554831704669,0.7861020629750272,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,21,4,6,10,0.7937024972855592,0.7133550488599348,0.6482084690553745,0.7687296416938111,0.7046688382193268,0.6178067318132465,0.8762214983713354,0.8197611292073833,0.8208469055374593,0.8566775244299675
0000101000,39,"[4, 6]",0.5418023887079262,22,4,6,10,0.6829533116178067,0.6330076004343105,0.7741585233441911,0.5168295331161781,0.754614549402823,0.46145494028230183,0.6938110749185668,0.8349619978284474,0.6981541802388708,0.8631921824104235
0000101011,42,"[1, 2, 4, 6]",0.6948968512486428,22,4,6,10,0.6829533116178067,0.6330076004343105,0.7741585233441911,0.5168295331161781,0.754614549402823,0.46145494028230183,0.6938110749185668,0.8349619978284474,0.6981541802388708,0.8631921824104235
0101101011,362,"[1, 2, 4, 6, 7, 9]",0.754614549402823,22,4,6,10,0.6829533116178067,0.6330076004343105,0.7741585233441911,0.5168295331161781,0.754614549402823,0.46145494028230183,0.6938110749185668,0.8349619978284474,0.6981541802388708,0.8631921824104235
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.8403908794788274,22,4,6,10,0.6829533116178067,0.6330076004343105,0.7741585233441911,0.5168295331161781,0.754614549402823,0.46145494028230183,0.6938110749185668,0.8349619978284474,0.6981541802388708,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,22,4,6,10,0.6829533116178067,0.6330076004343105,0.7741585233441911,0.5168295331161781,0.754614549402823,0.46145494028230183,0.6938110749185668,0.8349619978284474,0.6981541802388708,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,23,4,6,10,0.750271444082519,0.7307274701411509,0.7361563517915309,0.6482084690553745,0.741585233441911,0.6427795874049945,0.8827361563517915,0.8631921824104235,0.8262757871878393,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,24,4,6,10,0.744842562432139,0.46145494028230183,0.7709011943539631,0.7926167209554832,0.8078175895765473,0.6992399565689468,0.8729641693811075,0.8306188925081434,0.8208469055374593,0.6862106406080347
