Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0010000010,129,"[2, 8]",0.5483170466883822,1,4,10,10,0.6840390879478827,0.512486427795874,0.5960912052117264,0.5439739413680782,0.6699239956568946,0.6655808903365906,0.6872964169381107,0.5374592833876222,0.758957654723127,0.6851248642779587
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8197611292073833,1,4,10,10,0.6840390879478827,0.512486427795874,0.5960912052117264,0.5439739413680782,0.6699239956568946,0.6655808903365906,0.6872964169381107,0.5374592833876222,0.758957654723127,0.6851248642779587
0000001010,9,"[2, 4]",0.5798045602605864,2,4,10,10,0.5960912052117264,0.48968512486427795,0.7296416938110749,0.5776330076004343,0.6232356134636265,0.6308360477741585,0.7079261672095548,0.6948968512486428,0.6178067318132465,0.6851248642779587
0000011011,26,"[1, 2, 4, 5]",0.6286644951140065,2,4,10,10,0.5960912052117264,0.48968512486427795,0.7296416938110749,0.5776330076004343,0.6232356134636265,0.6308360477741585,0.7079261672095548,0.6948968512486428,0.6178067318132465,0.6851248642779587
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8175895765472313,2,4,10,10,0.5960912052117264,0.48968512486427795,0.7296416938110749,0.5776330076004343,0.6232356134636265,0.6308360477741585,0.7079261672095548,0.6948968512486428,0.6178067318132465,0.6851248642779587
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8099891422366993,3,4,10,10,0.6775244299674267,0.5993485342019544,0.7839305103148752,0.6243213897937026,0.6091205211726385,0.6818675352877307,0.5157437567861021,0.740499457111835,0.6221498371335505,0.5982627578718784
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8121606948968513,4,4,10,10,0.5352877307274702,0.6210640608034745,0.6351791530944625,0.5483170466883822,0.6286644951140065,0.6568946796959826,0.7882736156351792,0.6612377850162866,0.739413680781759,0.5537459283387622
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8534201954397395,5,4,10,10,0.6395222584147665,0.7730727470141151,0.5711183496199783,0.7763300760043431,0.6579804560260586,0.6460369163952225,0.6297502714440825,0.7350705754614549,0.5743756786102063,0.7307274701411509
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7915309446254072,6,4,10,10,0.7263843648208469,0.7166123778501629,0.6710097719869706,0.7090119435396308,0.7785016286644951,0.504885993485342,0.7328990228013029,0.6525515743756786,0.7339847991313789,0.6264929424538545
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8327904451682954,7,4,10,10,0.755700325732899,0.6134636264929425,0.6742671009771987,0.5982627578718784,0.7285559174809989,0.738327904451683,0.7698154180238871,0.5548317046688382,0.7285559174809989,0.5960912052117264
0000100100,35,"[3, 6]",0.6590662323561346,8,4,10,10,0.756786102062975,0.738327904451683,0.6178067318132465,0.742671009771987,0.6590662323561346,0.50814332247557,0.6710097719869706,0.7339847991313789,0.6938110749185668,0.6829533116178067
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8414766558089034,8,4,10,10,0.756786102062975,0.738327904451683,0.6178067318132465,0.742671009771987,0.6590662323561346,0.50814332247557,0.6710097719869706,0.7339847991313789,0.6938110749185668,0.6829533116178067
1111101110,1005,"[2, 3, 4, 6, 7, 8, 9, 10]",0.7046688382193268,9,4,10,10,0.7785016286644951,0.5776330076004343,0.5884907709011944,0.6981541802388708,0.747014115092291,0.3778501628664495,0.6243213897937026,0.6829533116178067,0.50271444082519,0.6623235613463626
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7958740499457112,9,4,10,10,0.7785016286644951,0.5776330076004343,0.5884907709011944,0.6981541802388708,0.747014115092291,0.3778501628664495,0.6243213897937026,0.6829533116178067,0.50271444082519,0.6623235613463626
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8241042345276873,10,4,10,10,0.6807817589576547,0.7024972855591748,0.48968512486427795,0.6699239956568946,0.8078175895765473,0.3789359391965255,0.7361563517915309,0.6948968512486428,0.5472312703583062,0.6938110749185668
1010110011,690,"[1, 2, 5, 6, 8, 10]",0.6438653637350705,11,4,10,10,0.3355048859934853,0.5298588490770901,0.6069489685124865,0.6753528773072747,0.5700325732899023,0.6036916395222585,0.6579804560260586,0.6362649294245385,0.6666666666666666,0.6427795874049945
