Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,1,0.5,0,10,0.8089033659066233,0.5504885993485342,0.8317046688382194,0.8686210640608035,0.6449511400651465,0.8773072747014115,0.8686210640608035,0.8360477741585234,0.7014115092290988,0.5472312703583062
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,2,0.5,0,10,0.8664495114006515,0.8762214983713354,0.6416938110749185,0.8284473398479913,0.8805646036916395,0.8295331161780674,0.8479913137893594,0.8697068403908795,0.8251900108577633,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,3,0.5,0,10,0.8664495114006515,0.8197611292073833,0.8555917480998915,0.8718783930510315,0.7763300760043431,0.8783930510314875,0.8501628664495114,0.8534201954397395,0.7904451682953312,0.8675352877307275
0001101100,107,"[3, 4, 6, 7]",0.8371335504885994,4,0.5,0,10,0.8382193268186754,0.8805646036916395,0.43539630836047777,0.8306188925081434,0.8686210640608035,0.745928338762215,0.748099891422367,0.8479913137893594,0.8729641693811075,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,4,0.5,0,10,0.8382193268186754,0.8805646036916395,0.43539630836047777,0.8306188925081434,0.8686210640608035,0.745928338762215,0.748099891422367,0.8479913137893594,0.8729641693811075,0.8490770901194354
0010000100,131,"[3, 8]",0.738327904451683,5,0.5,0,10,0.7904451682953312,0.8610206297502715,0.7285559174809989,0.6644951140065146,0.8154180238870793,0.8175895765472313,0.7937024972855592,0.46362649294245384,0.8534201954397395,0.8436482084690554
0010001000,135,"[4, 8]",0.6655808903365906,5,0.5,0,10,0.7904451682953312,0.8610206297502715,0.7285559174809989,0.6644951140065146,0.8154180238870793,0.8175895765472313,0.7937024972855592,0.46362649294245384,0.8534201954397395,0.8436482084690554
0010011100,155,"[3, 4, 5, 8]",0.8273615635179153,5,0.5,0,10,0.7904451682953312,0.8610206297502715,0.7285559174809989,0.6644951140065146,0.8154180238870793,0.8175895765472313,0.7937024972855592,0.46362649294245384,0.8534201954397395,0.8436482084690554
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,5,0.5,0,10,0.7904451682953312,0.8610206297502715,0.7285559174809989,0.6644951140065146,0.8154180238870793,0.8175895765472313,0.7937024972855592,0.46362649294245384,0.8534201954397395,0.8436482084690554
0000010010,17,"[2, 5]",0.6796959826275787,6,0.5,0,10,0.8197611292073833,0.5483170466883822,0.8555917480998915,0.8697068403908795,0.6080347448425625,0.8208469055374593,0.8968512486427795,0.8349619978284474,0.8447339847991314,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,6,0.5,0,10,0.8197611292073833,0.5483170466883822,0.8555917480998915,0.8697068403908795,0.6080347448425625,0.8208469055374593,0.8968512486427795,0.8349619978284474,0.8447339847991314,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,7,0.5,0,10,0.7774158523344191,0.8327904451682954,0.8718783930510315,0.8773072747014115,0.8610206297502715,0.8143322475570033,0.8154180238870793,0.8034744842562432,0.8642779587404995,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,8,0.5,0,10,0.8512486427795874,0.8903365906623235,0.8588490770901195,0.8512486427795874,0.8686210640608035,0.8327904451682954,0.8425624321389794,0.8175895765472313,0.8610206297502715,0.8664495114006515
0000000101,4,"[1, 3]",0.6905537459283387,9,0.5,0,10,0.6601520086862106,0.8327904451682954,0.5439739413680782,0.8469055374592834,0.8642779587404995,0.8697068403908795,0.8697068403908795,0.8078175895765473,0.8621064060803475,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,9,0.5,0,10,0.6601520086862106,0.8327904451682954,0.5439739413680782,0.8469055374592834,0.8642779587404995,0.8697068403908795,0.8697068403908795,0.8078175895765473,0.8621064060803475,0.7850162866449512
0001000100,67,"[3, 7]",0.49077090119435396,10,0.5,0,10,0.6894679695982627,0.8403908794788274,0.44733984799131377,0.7741585233441911,0.6927252985884907,0.8371335504885994,0.4820846905537459,0.8327904451682954,0.8436482084690554,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,10,0.5,0,10,0.6894679695982627,0.8403908794788274,0.44733984799131377,0.7741585233441911,0.6927252985884907,0.8371335504885994,0.4820846905537459,0.8327904451682954,0.8436482084690554,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,11,0.5,0,10,0.7242128121606949,0.8447339847991314,0.8838219326818675,0.8023887079261672,0.7958740499457112,0.7915309446254072,0.8686210640608035,0.6514657980456026,0.8631921824104235,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,12,0.5,0,10,0.8393051031487514,0.8534201954397395,0.8512486427795874,0.8545059717698155,0.8523344191096635,0.8762214983713354,0.8067318132464713,0.8816503800217155,0.8621064060803475,0.6786102062975027
0101000000,319,"[7, 9]",0.7100977198697068,13,0.5,0,10,0.8729641693811075,0.8588490770901195,0.8013029315960912,0.8284473398479913,0.8479913137893594,0.8729641693811075,0.5472312703583062,0.8295331161780674,0.6373507057546145,0.7328990228013029
1001000000,575,"[7, 10]",0.760043431053203,13,0.5,0,10,0.8729641693811075,0.8588490770901195,0.8013029315960912,0.8284473398479913,0.8479913137893594,0.8729641693811075,0.5472312703583062,0.8295331161780674,0.6373507057546145,0.7328990228013029
1101000100,835,"[3, 7, 9, 10]",0.8317046688382194,13,0.5,0,10,0.8729641693811075,0.8588490770901195,0.8013029315960912,0.8284473398479913,0.8479913137893594,0.8729641693811075,0.5472312703583062,0.8295331161780674,0.6373507057546145,0.7328990228013029
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,13,0.5,0,10,0.8729641693811075,0.8588490770901195,0.8013029315960912,0.8284473398479913,0.8479913137893594,0.8729641693811075,0.5472312703583062,0.8295331161780674,0.6373507057546145,0.7328990228013029
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,14,0.5,0,10,0.7828447339847991,0.8262757871878393,0.8697068403908795,0.8067318132464713,0.8197611292073833,0.8631921824104235,0.8610206297502715,0.8490770901194354,0.8545059717698155,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,15,0.5,0,10,0.8740499457111836,0.8664495114006515,0.753528773072747,0.8707926167209555,0.7969598262757872,0.8306188925081434,0.6992399565689468,0.8599348534201955,0.8686210640608035,0.8534201954397395
1010000000,639,"[8, 10]",0.7176981541802389,16,0.5,0,10,0.6883821932681867,0.8262757871878393,0.8816503800217155,0.8773072747014115,0.7633007600434311,0.8762214983713354,0.8870792616720955,0.6699239956568946,0.8740499457111836,0.6677524429967426
1010010001,656,"[1, 5, 8, 10]",0.7654723127035831,16,0.5,0,10,0.6883821932681867,0.8262757871878393,0.8816503800217155,0.8773072747014115,0.7633007600434311,0.8762214983713354,0.8870792616720955,0.6699239956568946,0.8740499457111836,0.6677524429967426
1110010011,914,"[1, 2, 5, 8, 9, 10]",0.8805646036916395,16,0.5,0,10,0.6883821932681867,0.8262757871878393,0.8816503800217155,0.8773072747014115,0.7633007600434311,0.8762214983713354,0.8870792616720955,0.6699239956568946,0.8740499457111836,0.6677524429967426
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,16,0.5,0,10,0.6883821932681867,0.8262757871878393,0.8816503800217155,0.8773072747014115,0.7633007600434311,0.8762214983713354,0.8870792616720955,0.6699239956568946,0.8740499457111836,0.6677524429967426
0001100000,95,"[6, 7]",0.754614549402823,17,0.5,0,10,0.8425624321389794,0.8881650380021715,0.8393051031487514,0.8599348534201955,0.8566775244299675,0.6514657980456026,0.6818675352877307,0.8827361563517915,0.8403908794788274,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9348534201954397,17,0.5,0,10,0.8425624321389794,0.8881650380021715,0.8393051031487514,0.8599348534201955,0.8566775244299675,0.6514657980456026,0.6818675352877307,0.8827361563517915,0.8403908794788274,0.8903365906623235
