Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,1,5,1,10,0.7904451682953312,0.8523344191096635,0.7969598262757872,0.8403908794788274,0.8056460369163952,0.8610206297502715,0.8675352877307275,0.6199782844733985,0.8338762214983714,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,2,5,1,10,0.5244299674267101,0.8273615635179153,0.8935939196525515,0.6644951140065146,0.8436482084690554,0.8675352877307275,0.744842562432139,0.8197611292073833,0.8241042345276873,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,3,5,1,10,0.4505971769815418,0.5483170466883822,0.8610206297502715,0.8501628664495114,0.8599348534201955,0.8414766558089034,0.7296416938110749,0.8631921824104235,0.8469055374592834,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,4,5,1,10,0.6634093376764386,0.8697068403908795,0.8707926167209555,0.8447339847991314,0.8935939196525515,0.7687296416938111,0.8653637350705755,0.6112920738327905,0.8751357220412594,0.8186753528773073
0010001000,135,"[4, 8]",0.6948968512486428,5,5,1,10,0.760043431053203,0.7915309446254072,0.8642779587404995,0.6340933767643865,0.8642779587404995,0.6340933767643865,0.8751357220412594,0.5352877307274702,0.8002171552660152,0.8718783930510315
0010100000,159,"[6, 8]",0.6449511400651465,5,5,1,10,0.760043431053203,0.7915309446254072,0.8642779587404995,0.6340933767643865,0.8642779587404995,0.6340933767643865,0.8751357220412594,0.5352877307274702,0.8002171552660152,0.8718783930510315
0010101001,168,"[1, 4, 6, 8]",0.7698154180238871,5,5,1,10,0.760043431053203,0.7915309446254072,0.8642779587404995,0.6340933767643865,0.8642779587404995,0.6340933767643865,0.8751357220412594,0.5352877307274702,0.8002171552660152,0.8718783930510315
0110101011,426,"[1, 2, 4, 6, 8, 9]",0.8621064060803475,5,5,1,10,0.760043431053203,0.7915309446254072,0.8642779587404995,0.6340933767643865,0.8642779587404995,0.6340933767643865,0.8751357220412594,0.5352877307274702,0.8002171552660152,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9391965255157437,5,5,1,10,0.760043431053203,0.7915309446254072,0.8642779587404995,0.6340933767643865,0.8642779587404995,0.6340933767643865,0.8751357220412594,0.5352877307274702,0.8002171552660152,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,6,5,1,10,0.5982627578718784,0.9055374592833876,0.8697068403908795,0.8773072747014115,0.6851248642779587,0.8067318132464713,0.8154180238870793,0.8610206297502715,0.8599348534201955,0.8219326818675353
1000001000,519,"[4, 10]",0.6731813246471227,7,5,1,10,0.7828447339847991,0.8697068403908795,0.8751357220412594,0.6275787187839305,0.8501628664495114,0.8219326818675353,0.749185667752443,0.8545059717698155,0.8414766558089034,0.6416938110749185
1001001001,584,"[1, 4, 7, 10]",0.8143322475570033,7,5,1,10,0.7828447339847991,0.8697068403908795,0.8751357220412594,0.6275787187839305,0.8501628664495114,0.8219326818675353,0.749185667752443,0.8545059717698155,0.8414766558089034,0.6416938110749185
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,7,5,1,10,0.7828447339847991,0.8697068403908795,0.8751357220412594,0.6275787187839305,0.8501628664495114,0.8219326818675353,0.749185667752443,0.8545059717698155,0.8414766558089034,0.6416938110749185
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,8,5,1,10,0.7991313789359392,0.8675352877307275,0.8707926167209555,0.6254071661237784,0.8621064060803475,0.748099891422367,0.8555917480998915,0.8697068403908795,0.8838219326818675,0.8707926167209555
0000001001,8,"[1, 4]",0.6623235613463626,9,5,1,10,0.5830618892508144,0.8230184581976113,0.8295331161780674,0.6330076004343105,0.8089033659066233,0.8208469055374593,0.8903365906623235,0.8751357220412594,0.8816503800217155,0.755700325732899
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,9,5,1,10,0.5830618892508144,0.8230184581976113,0.8295331161780674,0.6330076004343105,0.8089033659066233,0.8208469055374593,0.8903365906623235,0.8751357220412594,0.8816503800217155,0.755700325732899
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,10,5,1,10,0.7350705754614549,0.8501628664495114,0.8903365906623235,0.8501628664495114,0.6840390879478827,0.8262757871878393,0.8458197611292074,0.8436482084690554,0.8458197611292074,0.8718783930510315
