Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,1,0.5,3,10,0.7643865363735071,0.745928338762215,0.7958740499457112,0.7991313789359392,0.8469055374592834,0.8034744842562432,0.8805646036916395,0.8523344191096635,0.8751357220412594,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,2,0.5,3,10,0.7785016286644951,0.7242128121606949,0.742671009771987,0.8577633007600435,0.8566775244299675,0.8805646036916395,0.8566775244299675,0.8230184581976113,0.8642779587404995,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,3,0.5,3,10,0.6916395222584147,0.7252985884907709,0.7947882736156352,0.7937024972855592,0.8925081433224755,0.7980456026058632,0.8805646036916395,0.8490770901194354,0.8479913137893594,0.8425624321389794
0010000111,134,"[1, 2, 3, 8]",0.6883821932681867,4,0.5,3,10,0.6742671009771987,0.5624321389793703,0.6818675352877307,0.8414766558089034,0.8393051031487514,0.8773072747014115,0.8490770901194354,0.4733984799131379,0.9001085776330076,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,4,0.5,3,10,0.6742671009771987,0.5624321389793703,0.6818675352877307,0.8414766558089034,0.8393051031487514,0.8773072747014115,0.8490770901194354,0.4733984799131379,0.9001085776330076,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,5,0.5,3,10,0.7752442996742671,0.5906623235613464,0.758957654723127,0.8773072747014115,0.7926167209554832,0.6471226927252985,0.8262757871878393,0.747014115092291,0.7763300760043431,0.6123778501628665
0010000100,131,"[3, 8]",0.7687296416938111,6,0.5,3,10,0.748099891422367,0.7296416938110749,0.6992399565689468,0.8631921824104235,0.8653637350705755,0.8588490770901195,0.8360477741585234,0.5776330076004343,0.8208469055374593,0.8642779587404995
0010000111,134,"[1, 2, 3, 8]",0.8295331161780674,6,0.5,3,10,0.748099891422367,0.7296416938110749,0.6992399565689468,0.8631921824104235,0.8653637350705755,0.8588490770901195,0.8360477741585234,0.5776330076004343,0.8208469055374593,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,6,0.5,3,10,0.748099891422367,0.7296416938110749,0.6992399565689468,0.8631921824104235,0.8653637350705755,0.8588490770901195,0.8360477741585234,0.5776330076004343,0.8208469055374593,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,7,0.5,3,10,0.8219326818675353,0.8023887079261672,0.740499457111835,0.8610206297502715,0.8555917480998915,0.8447339847991314,0.8393051031487514,0.8186753528773073,0.8132464712269273,0.8490770901194354
0000000011,2,"[1, 2]",0.754614549402823,8,0.5,3,10,0.6080347448425625,0.6905537459283387,0.7698154180238871,0.8306188925081434,0.8707926167209555,0.8523344191096635,0.8794788273615635,0.7633007600434311,0.8935939196525515,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,8,0.5,3,10,0.6080347448425625,0.6905537459283387,0.7698154180238871,0.8306188925081434,0.8707926167209555,0.8523344191096635,0.8794788273615635,0.7633007600434311,0.8935939196525515,0.8903365906623235
0101000000,319,"[7, 9]",0.6938110749185668,9,0.5,3,10,0.7339847991313789,0.762214983713355,0.7633007600434311,0.8349619978284474,0.8338762214983714,0.8382193268186754,0.6438653637350705,0.8664495114006515,0.5863192182410424,0.7752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,9,0.5,3,10,0.7339847991313789,0.762214983713355,0.7633007600434311,0.8349619978284474,0.8338762214983714,0.8382193268186754,0.6438653637350705,0.8664495114006515,0.5863192182410424,0.7752442996742671
0000100100,35,"[3, 6]",0.6883821932681867,10,0.5,3,10,0.6992399565689468,0.7861020629750272,0.6286644951140065,0.8588490770901195,0.8360477741585234,0.5559174809989142,0.8729641693811075,0.8458197611292074,0.7035830618892508,0.8686210640608035
0100100101,292,"[1, 3, 6, 9]",0.762214983713355,10,0.5,3,10,0.6992399565689468,0.7861020629750272,0.6286644951140065,0.8588490770901195,0.8360477741585234,0.5559174809989142,0.8729641693811075,0.8458197611292074,0.7035830618892508,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,10,0.5,3,10,0.6992399565689468,0.7861020629750272,0.6286644951140065,0.8588490770901195,0.8360477741585234,0.5559174809989142,0.8729641693811075,0.8458197611292074,0.7035830618892508,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,11,0.5,3,10,0.7871878393051032,0.762214983713355,0.7372421281216069,0.8338762214983714,0.8794788273615635,0.8751357220412594,0.8621064060803475,0.6069489685124865,0.7947882736156352,0.8827361563517915
1000000100,515,"[3, 10]",0.6362649294245385,12,0.5,3,10,0.7024972855591748,0.8002171552660152,0.5255157437567861,0.8707926167209555,0.8501628664495114,0.8197611292073833,0.8621064060803475,0.8957654723127035,0.8903365906623235,0.5743756786102063
