Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0010010000,143,"[5, 8]",0.6601520086862106,1,0.5,8,10,0.7806731813246471,0.6395222584147665,0.750271444082519,0.7947882736156352,0.5841476655808904,0.6851248642779587,0.744842562432139,0.5407166123778502,0.8642779587404995,0.6123778501628665
0010110010,177,"[2, 5, 6, 8]",0.6992399565689468,1,0.5,8,10,0.7806731813246471,0.6395222584147665,0.750271444082519,0.7947882736156352,0.5841476655808904,0.6851248642779587,0.744842562432139,0.5407166123778502,0.8642779587404995,0.6123778501628665
1010000000,639,"[8, 10]",0.6568946796959826,1,0.5,8,10,0.7806731813246471,0.6395222584147665,0.750271444082519,0.7947882736156352,0.5841476655808904,0.6851248642779587,0.744842562432139,0.5407166123778502,0.8642779587404995,0.6123778501628665
1010010010,657,"[2, 5, 8, 10]",0.6427795874049945,1,0.5,8,10,0.7806731813246471,0.6395222584147665,0.750271444082519,0.7947882736156352,0.5841476655808904,0.6851248642779587,0.744842562432139,0.5407166123778502,0.8642779587404995,0.6123778501628665
1010110000,687,"[5, 6, 8, 10]",0.6938110749185668,1,0.5,8,10,0.7806731813246471,0.6395222584147665,0.750271444082519,0.7947882736156352,0.5841476655808904,0.6851248642779587,0.744842562432139,0.5407166123778502,0.8642779587404995,0.6123778501628665
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,1,0.5,8,10,0.7806731813246471,0.6395222584147665,0.750271444082519,0.7947882736156352,0.5841476655808904,0.6851248642779587,0.744842562432139,0.5407166123778502,0.8642779587404995,0.6123778501628665
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,2,0.5,8,10,0.7752442996742671,0.7263843648208469,0.7774158523344191,0.8165038002171553,0.7144408251900108,0.7937024972855592,0.6188925081433225,0.7090119435396308,0.8490770901194354,0.7980456026058632
0000100010,33,"[2, 6]",0.6091205211726385,3,0.5,8,10,0.760043431053203,0.5950054288816504,0.7296416938110749,0.7752442996742671,0.6525515743756786,0.4820846905537459,0.757871878393051,0.7709011943539631,0.8469055374592834,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,3,0.5,8,10,0.760043431053203,0.5950054288816504,0.7296416938110749,0.7752442996742671,0.6525515743756786,0.4820846905537459,0.757871878393051,0.7709011943539631,0.8469055374592834,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,4,0.5,8,10,0.6959826275787188,0.8165038002171553,0.7122692725298588,0.7285559174809989,0.7339847991313789,0.7763300760043431,0.5960912052117264,0.7166123778501629,0.8403908794788274,0.6883821932681867
0100000001,256,"[1, 9]",0.7328990228013029,5,0.5,8,10,0.7198697068403909,0.758957654723127,0.756786102062975,0.7024972855591748,0.6199782844733985,0.756786102062975,0.761129207383279,0.8154180238870793,0.44408251900108575,0.756786102062975
0100010000,271,"[5, 9]",0.6362649294245385,5,0.5,8,10,0.7198697068403909,0.758957654723127,0.756786102062975,0.7024972855591748,0.6199782844733985,0.756786102062975,0.761129207383279,0.8154180238870793,0.44408251900108575,0.756786102062975
0100011001,280,"[1, 4, 5, 9]",0.740499457111835,5,0.5,8,10,0.7198697068403909,0.758957654723127,0.756786102062975,0.7024972855591748,0.6199782844733985,0.756786102062975,0.761129207383279,0.8154180238870793,0.44408251900108575,0.756786102062975
0100011100,283,"[3, 4, 5, 9]",0.7687296416938111,5,0.5,8,10,0.7198697068403909,0.758957654723127,0.756786102062975,0.7024972855591748,0.6199782844733985,0.756786102062975,0.761129207383279,0.8154180238870793,0.44408251900108575,0.756786102062975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,5,0.5,8,10,0.7198697068403909,0.758957654723127,0.756786102062975,0.7024972855591748,0.6199782844733985,0.756786102062975,0.761129207383279,0.8154180238870793,0.44408251900108575,0.756786102062975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,6,0.5,8,10,0.750271444082519,0.6666666666666666,0.740499457111835,0.6699239956568946,0.7285559174809989,0.8013029315960912,0.7698154180238871,0.5917480998914224,0.8566775244299675,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,7,0.5,8,10,0.6319218241042345,0.6362649294245385,0.7882736156351792,0.5504885993485342,0.739413680781759,0.6536373507057546,0.7958740499457112,0.7187839305103149,0.8783930510314875,0.8360477741585234
