Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1101100011,866,"[1, 2, 6, 7, 9, 10]",0.6753528773072747,1,3,9,10,0.6362649294245385,0.5342019543973942,0.7100977198697068,0.760043431053203,0.7209554831704669,0.6416938110749185,0.5928338762214984,0.741585233441911,0.4549402823018458,0.6503800217155266
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8219326818675353,1,3,9,10,0.6362649294245385,0.5342019543973942,0.7100977198697068,0.760043431053203,0.7209554831704669,0.6416938110749185,0.5928338762214984,0.741585233441911,0.4549402823018458,0.6503800217155266
0100000100,259,"[3, 9]",0.5765472312703583,2,3,9,10,0.7328990228013029,0.6981541802388708,0.5635179153094463,0.6829533116178067,0.748099891422367,0.6623235613463626,0.7242128121606949,0.6938110749185668,0.5418023887079262,0.8545059717698155
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8306188925081434,2,3,9,10,0.7328990228013029,0.6981541802388708,0.5635179153094463,0.6829533116178067,0.748099891422367,0.6623235613463626,0.7242128121606949,0.6938110749185668,0.5418023887079262,0.8545059717698155
0010001000,135,"[4, 8]",0.5656894679695983,3,3,9,10,0.6764386536373507,0.6655808903365906,0.757871878393051,0.4755700325732899,0.6764386536373507,0.6655808903365906,0.760043431053203,0.5602605863192183,0.6883821932681867,0.6644951140065146
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8186753528773073,3,3,9,10,0.6764386536373507,0.6655808903365906,0.757871878393051,0.4755700325732899,0.6764386536373507,0.6655808903365906,0.760043431053203,0.5602605863192183,0.6883821932681867,0.6644951140065146
1110011001,920,"[1, 4, 5, 8, 9, 10]",0.7079261672095548,4,3,9,10,0.6829533116178067,0.7328990228013029,0.754614549402823,0.5635179153094463,0.41150922909880566,0.7133550488599348,0.8013029315960912,0.6492942453854506,0.6026058631921825,0.5667752442996743
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8469055374592834,4,3,9,10,0.6829533116178067,0.7328990228013029,0.754614549402823,0.5635179153094463,0.41150922909880566,0.7133550488599348,0.8013029315960912,0.6492942453854506,0.6026058631921825,0.5667752442996743
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8186753528773073,5,3,9,10,0.7220412595005429,0.6872964169381107,0.6373507057546145,0.745928338762215,0.7209554831704669,0.6872964169381107,0.6699239956568946,0.7285559174809989,0.738327904451683,0.8653637350705755
0010100011,162,"[1, 2, 6, 8]",0.5939196525515744,6,3,9,10,0.5884907709011944,0.5418023887079262,0.6807817589576547,0.738327904451683,0.752442996742671,0.5580890336590663,0.6438653637350705,0.5276872964169381,0.8002171552660152,0.8827361563517915
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8382193268186754,6,3,9,10,0.5884907709011944,0.5418023887079262,0.6807817589576547,0.738327904451683,0.752442996742671,0.5580890336590663,0.6438653637350705,0.5276872964169381,0.8002171552660152,0.8827361563517915
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8002171552660152,7,3,9,10,0.7155266015200868,0.7947882736156352,0.762214983713355,0.6373507057546145,0.7361563517915309,0.5928338762214984,0.5765472312703583,0.5494028230184582,0.7687296416938111,0.8794788273615635
0001010100,83,"[3, 5, 7]",0.6330076004343105,8,3,9,10,0.748099891422367,0.758957654723127,0.5798045602605864,0.7122692725298588,0.5537459283387622,0.7144408251900108,0.5646036916395223,0.6959826275787188,0.6905537459283387,0.8490770901194354
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8045602605863192,8,3,9,10,0.748099891422367,0.758957654723127,0.5798045602605864,0.7122692725298588,0.5537459283387622,0.7144408251900108,0.5646036916395223,0.6959826275787188,0.6905537459283387,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8469055374592834,9,3,9,10,0.44625407166123776,0.6319218241042345,0.6004343105320304,0.6851248642779587,0.6482084690553745,0.754614549402823,0.7046688382193268,0.7090119435396308,0.6927252985884907,0.8317046688382194
0110110001,432,"[1, 5, 6, 8, 9]",0.7719869706840391,10,3,9,10,0.6395222584147665,0.7785016286644951,0.7795874049945711,0.8208469055374593,0.6427795874049945,0.6927252985884907,0.7665580890336591,0.6112920738327905,0.738327904451683,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,10,3,9,10,0.6395222584147665,0.7785016286644951,0.7795874049945711,0.8208469055374593,0.6427795874049945,0.6927252985884907,0.7665580890336591,0.6112920738327905,0.738327904451683,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8208469055374593,11,3,9,10,0.6970684039087948,0.6612377850162866,0.7893593919652552,0.6992399565689468,0.7274701411509229,0.6883821932681867,0.6688382193268186,0.6449511400651465,0.6818675352877307,0.7709011943539631
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8599348534201955,12,3,9,10,0.5906623235613464,0.6938110749185668,0.7350705754614549,0.7719869706840391,0.6862106406080347,0.757871878393051,0.7024972855591748,0.5396308360477742,0.6775244299674267,0.8306188925081434
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8284473398479913,13,3,9,10,0.6970684039087948,0.6677524429967426,0.6579804560260586,0.5950054288816504,0.6927252985884907,0.6666666666666666,0.7166123778501629,0.757871878393051,0.6981541802388708,0.5852334419109664
0000100100,35,"[3, 6]",0.6796959826275787,14,3,9,10,0.755700325732899,0.6699239956568946,0.505971769815418,0.6427795874049945,0.6796959826275787,0.6297502714440825,0.6351791530944625,0.6699239956568946,0.7633007600434311,0.5407166123778502
1000000100,515,"[3, 10]",0.5678610206297503,14,3,9,10,0.755700325732899,0.6699239956568946,0.505971769815418,0.6427795874049945,0.6796959826275787,0.6297502714440825,0.6351791530944625,0.6699239956568946,0.7633007600434311,0.5407166123778502
1000101100,555,"[3, 4, 6, 10]",0.6905537459283387,14,3,9,10,0.755700325732899,0.6699239956568946,0.505971769815418,0.6427795874049945,0.6796959826275787,0.6297502714440825,0.6351791530944625,0.6699239956568946,0.7633007600434311,0.5407166123778502
