Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,1,0.3,9,10,0.7155266015200868,0.7817589576547231,0.7079261672095548,0.7839305103148752,0.741585233441911,0.7839305103148752,0.8175895765472313,0.7752442996742671,0.7817589576547231,0.8718783930510315
1001000000,575,"[7, 10]",0.5570032573289903,2,0.3,9,10,0.6460369163952225,0.7709011943539631,0.7339847991313789,0.7915309446254072,0.8121606948968513,0.8284473398479913,0.5537459283387622,0.7361563517915309,0.7991313789359392,0.5352877307274702
1001000110,581,"[2, 3, 7, 10]",0.7850162866449512,2,0.3,9,10,0.6460369163952225,0.7709011943539631,0.7339847991313789,0.7915309446254072,0.8121606948968513,0.8284473398479913,0.5537459283387622,0.7361563517915309,0.7991313789359392,0.5352877307274702
1011000100,707,"[3, 7, 8, 10]",0.749185667752443,2,0.3,9,10,0.6460369163952225,0.7709011943539631,0.7339847991313789,0.7915309446254072,0.8121606948968513,0.8284473398479913,0.5537459283387622,0.7361563517915309,0.7991313789359392,0.5352877307274702
1011000111,710,"[1, 2, 3, 7, 8, 10]",0.7882736156351792,2,0.3,9,10,0.6460369163952225,0.7709011943539631,0.7339847991313789,0.7915309446254072,0.8121606948968513,0.8284473398479913,0.5537459283387622,0.7361563517915309,0.7991313789359392,0.5352877307274702
1011001101,716,"[1, 3, 4, 7, 8, 10]",0.7947882736156352,2,0.3,9,10,0.6460369163952225,0.7709011943539631,0.7339847991313789,0.7915309446254072,0.8121606948968513,0.8284473398479913,0.5537459283387622,0.7361563517915309,0.7991313789359392,0.5352877307274702
1111000101,964,"[1, 3, 7, 8, 9, 10]",0.8045602605863192,2,0.3,9,10,0.6460369163952225,0.7709011943539631,0.7339847991313789,0.7915309446254072,0.8121606948968513,0.8284473398479913,0.5537459283387622,0.7361563517915309,0.7991313789359392,0.5352877307274702
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,2,0.3,9,10,0.6460369163952225,0.7709011943539631,0.7339847991313789,0.7915309446254072,0.8121606948968513,0.8284473398479913,0.5537459283387622,0.7361563517915309,0.7991313789359392,0.5352877307274702
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8751357220412594,3,0.3,9,10,0.7122692725298588,0.5765472312703583,0.7850162866449512,0.7133550488599348,0.7003257328990228,0.7730727470141151,0.7893593919652552,0.7654723127035831,0.760043431053203,0.8577633007600435
1000010000,527,"[5, 10]",0.6862106406080347,4,0.3,9,10,0.7079261672095548,0.6503800217155266,0.7209554831704669,0.8078175895765473,0.6373507057546145,0.7719869706840391,0.7774158523344191,0.6872964169381107,0.7676438653637351,0.5472312703583062
1000010011,530,"[1, 2, 5, 10]",0.7263843648208469,4,0.3,9,10,0.7079261672095548,0.6503800217155266,0.7209554831704669,0.8078175895765473,0.6373507057546145,0.7719869706840391,0.7774158523344191,0.6872964169381107,0.7676438653637351,0.5472312703583062
1010010010,657,"[2, 5, 8, 10]",0.7242128121606949,4,0.3,9,10,0.7079261672095548,0.6503800217155266,0.7209554831704669,0.8078175895765473,0.6373507057546145,0.7719869706840391,0.7774158523344191,0.6872964169381107,0.7676438653637351,0.5472312703583062
