Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,1,0.3,3,10,0.6319218241042345,0.7893593919652552,0.494028230184582,0.8773072747014115,0.8740499457111836,0.7882736156351792,0.8751357220412594,0.8773072747014115,0.6482084690553745,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,2,0.3,3,10,0.7969598262757872,0.761129207383279,0.7839305103148752,0.8631921824104235,0.8599348534201955,0.6330076004343105,0.8284473398479913,0.8447339847991314,0.8425624321389794,0.8545059717698155
0100000100,259,"[3, 9]",0.7676438653637351,3,0.3,3,10,0.7915309446254072,0.8273615635179153,0.6786102062975027,0.8892508143322475,0.8610206297502715,0.8642779587404995,0.8371335504885994,0.8577633007600435,0.6503800217155266,0.7643865363735071
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,3,0.3,3,10,0.7915309446254072,0.8273615635179153,0.6786102062975027,0.8892508143322475,0.8610206297502715,0.8642779587404995,0.8371335504885994,0.8577633007600435,0.6503800217155266,0.7643865363735071
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,4,0.3,3,10,0.6503800217155266,0.8165038002171553,0.8165038002171553,0.8523344191096635,0.8577633007600435,0.8588490770901195,0.8295331161780674,0.7915309446254072,0.8425624321389794,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,5,0.3,3,10,0.6210640608034745,0.7752442996742671,0.8034744842562432,0.8436482084690554,0.8697068403908795,0.8729641693811075,0.8588490770901195,0.8653637350705755,0.8545059717698155,0.756786102062975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,6,0.3,3,10,0.7633007600434311,0.7698154180238871,0.7633007600434311,0.8501628664495114,0.8534201954397395,0.8718783930510315,0.8414766558089034,0.8273615635179153,0.8566775244299675,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,7,0.3,3,10,0.8186753528773073,0.6883821932681867,0.7719869706840391,0.8555917480998915,0.8707926167209555,0.8566775244299675,0.8208469055374593,0.8545059717698155,0.8295331161780674,0.7242128121606949
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,8,0.3,3,10,0.7839305103148752,0.8013029315960912,0.6959826275787188,0.8707926167209555,0.6449511400651465,0.7958740499457112,0.740499457111835,0.8327904451682954,0.8002171552660152,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,9,0.3,3,10,0.8110749185667753,0.758957654723127,0.6373507057546145,0.7285559174809989,0.8610206297502715,0.8447339847991314,0.6482084690553745,0.8729641693811075,0.6069489685124865,0.7144408251900108
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,10,0.3,3,10,0.752442996742671,0.7980456026058632,0.748099891422367,0.8089033659066233,0.8805646036916395,0.8393051031487514,0.8403908794788274,0.8621064060803475,0.8686210640608035,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,11,0.3,3,10,0.6927252985884907,0.8099891422366993,0.755700325732899,0.6482084690553745,0.8816503800217155,0.8414766558089034,0.8773072747014115,0.8393051031487514,0.8360477741585234,0.6992399565689468
0000100001,32,"[1, 6]",0.6579804560260586,12,0.3,3,10,0.5874049945711184,0.7882736156351792,0.6612377850162866,0.8219326818675353,0.7926167209554832,0.5222584147665581,0.8566775244299675,0.8849077090119435,0.8545059717698155,0.8773072747014115
0000100100,35,"[3, 6]",0.6634093376764386,12,0.3,3,10,0.5874049945711184,0.7882736156351792,0.6612377850162866,0.8219326818675353,0.7926167209554832,0.5222584147665581,0.8566775244299675,0.8849077090119435,0.8545059717698155,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,12,0.3,3,10,0.5874049945711184,0.7882736156351792,0.6612377850162866,0.8219326818675353,0.7926167209554832,0.5222584147665581,0.8566775244299675,0.8849077090119435,0.8545059717698155,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,13,0.3,3,10,0.7980456026058632,0.7730727470141151,0.755700325732899,0.8631921824104235,0.8729641693811075,0.6243213897937026,0.8588490770901195,0.7839305103148752,0.8588490770901195,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,14,0.3,3,10,0.7046688382193268,0.7361563517915309,0.7991313789359392,0.8208469055374593,0.8197611292073833,0.8773072747014115,0.8490770901194354,0.7014115092290988,0.8469055374592834,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,15,0.3,3,10,0.7698154180238871,0.6981541802388708,0.6677524429967426,0.8534201954397395,0.8566775244299675,0.8490770901194354,0.756786102062975,0.8382193268186754,0.8512486427795874,0.6558089033659066
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,16,0.3,3,10,0.8230184581976113,0.741585233441911,0.7676438653637351,0.8165038002171553,0.8414766558089034,0.8805646036916395,0.8534201954397395,0.7035830618892508,0.8545059717698155,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,17,0.3,3,10,0.7209554831704669,0.7643865363735071,0.762214983713355,0.8588490770901195,0.8338762214983714,0.8642779587404995,0.7774158523344191,0.8729641693811075,0.8479913137893594,0.8642779587404995
0100000010,257,"[2, 9]",0.7328990228013029,18,0.3,3,10,0.7730727470141151,0.7209554831704669,0.8295331161780674,0.8458197611292074,0.8523344191096635,0.8555917480998915,0.7252985884907709,0.8859934853420195,0.44191096634093374,0.8447339847991314
0101000011,322,"[1, 2, 7, 9]",0.8186753528773073,18,0.3,3,10,0.7730727470141151,0.7209554831704669,0.8295331161780674,0.8458197611292074,0.8523344191096635,0.8555917480998915,0.7252985884907709,0.8859934853420195,0.44191096634093374,0.8447339847991314
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,18,0.3,3,10,0.7730727470141151,0.7209554831704669,0.8295331161780674,0.8458197611292074,0.8523344191096635,0.8555917480998915,0.7252985884907709,0.8859934853420195,0.44191096634093374,0.8447339847991314
0001001000,71,"[4, 7]",0.6330076004343105,19,0.3,3,10,0.6775244299674267,0.8241042345276873,0.7676438653637351,0.5580890336590663,0.8197611292073833,0.8023887079261672,0.510314875135722,0.8458197611292074,0.8838219326818675,0.7176981541802389
