Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,1,5,9,10,0.747014115092291,0.761129207383279,0.6536373507057546,0.7709011943539631,0.753528773072747,0.6807817589576547,0.6492942453854506,0.6666666666666666,0.741585233441911,0.8631921824104235
0001000010,65,"[2, 7]",0.6623235613463626,2,5,9,10,0.7687296416938111,0.5276872964169381,0.740499457111835,0.7795874049945711,0.742671009771987,0.6688382193268186,0.6058631921824105,0.6178067318132465,0.760043431053203,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8642779587404995,2,5,9,10,0.7687296416938111,0.5276872964169381,0.740499457111835,0.7795874049945711,0.742671009771987,0.6688382193268186,0.6058631921824105,0.6178067318132465,0.760043431053203,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8469055374592834,3,5,9,10,0.496199782844734,0.7068403908794788,0.7014115092290988,0.748099891422367,0.7090119435396308,0.7665580890336591,0.7231270358306189,0.7861020629750272,0.7806731813246471,0.8382193268186754
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8241042345276873,4,5,9,10,0.5135722041259501,0.7024972855591748,0.7774158523344191,0.6492942453854506,0.7111834961997828,0.752442996742671,0.6851248642779587,0.7122692725298588,0.7122692725298588,0.8425624321389794
0001001000,71,"[4, 7]",0.5722041259500543,5,5,9,10,0.7209554831704669,0.6829533116178067,0.7035830618892508,0.507057546145494,0.7372421281216069,0.7252985884907709,0.5570032573289903,0.6330076004343105,0.6460369163952225,0.6221498371335505
1101001000,839,"[4, 7, 9, 10]",0.6731813246471227,5,5,9,10,0.7209554831704669,0.6829533116178067,0.7035830618892508,0.507057546145494,0.7372421281216069,0.7252985884907709,0.5570032573289903,0.6330076004343105,0.6460369163952225,0.6221498371335505
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8414766558089034,5,5,9,10,0.7209554831704669,0.6829533116178067,0.7035830618892508,0.507057546145494,0.7372421281216069,0.7252985884907709,0.5570032573289903,0.6330076004343105,0.6460369163952225,0.6221498371335505
0001001010,73,"[2, 4, 7]",0.6948968512486428,6,5,9,10,0.7090119435396308,0.6134636264929425,0.7176981541802389,0.6927252985884907,0.7035830618892508,0.7220412595005429,0.6655808903365906,0.7861020629750272,0.758957654723127,0.8653637350705755
0001010010,81,"[2, 5, 7]",0.7068403908794788,6,5,9,10,0.7090119435396308,0.6134636264929425,0.7176981541802389,0.6927252985884907,0.7035830618892508,0.7220412595005429,0.6655808903365906,0.7861020629750272,0.758957654723127,0.8653637350705755
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8099891422366993,6,5,9,10,0.7090119435396308,0.6134636264929425,0.7176981541802389,0.6927252985884907,0.7035830618892508,0.7220412595005429,0.6655808903365906,0.7861020629750272,0.758957654723127,0.8653637350705755
1110110000,943,"[5, 6, 8, 9, 10]",0.6981541802388708,7,5,9,10,0.7198697068403909,0.7231270358306189,0.8045602605863192,0.7719869706840391,0.6742671009771987,0.4571118349619978,0.745928338762215,0.6438653637350705,0.6634093376764386,0.5765472312703583
1111111011,1018,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.7969598262757872,7,5,9,10,0.7198697068403909,0.7231270358306189,0.8045602605863192,0.7719869706840391,0.6742671009771987,0.4571118349619978,0.745928338762215,0.6438653637350705,0.6634093376764386,0.5765472312703583
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8577633007600435,8,5,9,10,0.5971769815418024,0.753528773072747,0.7274701411509229,0.7763300760043431,0.4516829533116178,0.754614549402823,0.740499457111835,0.7003257328990228,0.7296416938110749,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,9,5,9,10,0.8230184581976113,0.6753528773072747,0.5917480998914224,0.5917480998914224,0.750271444082519,0.7144408251900108,0.7057546145494028,0.7806731813246471,0.7339847991313789,0.6406080347448425
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8295331161780674,10,5,9,10,0.6460369163952225,0.7198697068403909,0.50271444082519,0.7079261672095548,0.7166123778501629,0.739413680781759,0.7307274701411509,0.745928338762215,0.7068403908794788,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,11,5,9,10,0.6634093376764386,0.757871878393051,0.6623235613463626,0.7709011943539631,0.5667752442996743,0.753528773072747,0.6243213897937026,0.749185667752443,0.7155266015200868,0.7785016286644951
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8295331161780674,12,5,9,10,0.7328990228013029,0.7144408251900108,0.4245385450597177,0.5374592833876222,0.6916395222584147,0.6938110749185668,0.6188925081433225,0.7166123778501629,0.7176981541802389,0.6677524429967426
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,13,5,9,10,0.6634093376764386,0.757871878393051,0.6623235613463626,0.7709011943539631,0.5667752442996743,0.753528773072747,0.6243213897937026,0.749185667752443,0.7155266015200868,0.7785016286644951
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8295331161780674,14,5,9,10,0.6514657980456026,0.6764386536373507,0.501628664495114,0.6384364820846905,0.6905537459283387,0.5580890336590663,0.5884907709011944,0.6416938110749185,0.6992399565689468,0.7676438653637351
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8577633007600435,15,5,9,10,0.6731813246471227,0.6438653637350705,0.7035830618892508,0.6362649294245385,0.750271444082519,0.6688382193268186,0.7198697068403909,0.5787187839305103,0.5960912052117264,0.8512486427795874
0000000110,5,"[2, 3]",0.5591748099891423,16,5,9,10,0.6634093376764386,0.4766558089033659,0.5244299674267101,0.745928338762215,0.757871878393051,0.6601520086862106,0.7752442996742671,0.6590662323561346,0.7024972855591748,0.8545059717698155
0000100111,38,"[1, 2, 3, 6]",0.6807817589576547,16,5,9,10,0.6634093376764386,0.4766558089033659,0.5244299674267101,0.745928338762215,0.757871878393051,0.6601520086862106,0.7752442996742671,0.6590662323561346,0.7024972855591748,0.8545059717698155
0010000111,134,"[1, 2, 3, 8]",0.6710097719869706,16,5,9,10,0.6634093376764386,0.4766558089033659,0.5244299674267101,0.745928338762215,0.757871878393051,0.6601520086862106,0.7752442996742671,0.6590662323561346,0.7024972855591748,0.8545059717698155
0010100110,165,"[2, 3, 6, 8]",0.6623235613463626,16,5,9,10,0.6634093376764386,0.4766558089033659,0.5244299674267101,0.745928338762215,0.757871878393051,0.6601520086862106,0.7752442996742671,0.6590662323561346,0.7024972855591748,0.8545059717698155
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8099891422366993,16,5,9,10,0.6634093376764386,0.4766558089033659,0.5244299674267101,0.745928338762215,0.757871878393051,0.6601520086862106,0.7752442996742671,0.6590662323561346,0.7024972855591748,0.8545059717698155
0000001010,9,"[2, 4]",0.5950054288816504,17,5,9,10,0.7176981541802389,0.5624321389793703,0.7318132464712269,0.5168295331161781,0.6796959826275787,0.7252985884907709,0.7752442996742671,0.6330076004343105,0.6590662323561346,0.6015200868621065
1010001010,649,"[2, 4, 8, 10]",0.6416938110749185,17,5,9,10,0.7176981541802389,0.5624321389793703,0.7318132464712269,0.5168295331161781,0.6796959826275787,0.7252985884907709,0.7752442996742671,0.6330076004343105,0.6590662323561346,0.6015200868621065
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8360477741585234,17,5,9,10,0.7176981541802389,0.5624321389793703,0.7318132464712269,0.5168295331161781,0.6796959826275787,0.7252985884907709,0.7752442996742671,0.6330076004343105,0.6590662323561346,0.6015200868621065
1010000010,641,"[2, 8, 10]",0.6416938110749185,18,5,9,10,0.7654723127035831,0.5689467969598263,0.7242128121606949,0.6872964169381107,0.741585233441911,0.6894679695982627,0.757871878393051,0.6395222584147665,0.7242128121606949,0.6395222584147665
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8284473398479913,18,5,9,10,0.7654723127035831,0.5689467969598263,0.7242128121606949,0.6872964169381107,0.741585233441911,0.6894679695982627,0.757871878393051,0.6395222584147665,0.7242128121606949,0.6395222584147665
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8382193268186754,19,5,9,10,0.8099891422366993,0.5602605863192183,0.6959826275787188,0.7090119435396308,0.7839305103148752,0.6558089033659066,0.7350705754614549,0.6319218241042345,0.7372421281216069,0.8653637350705755
0100000010,257,"[2, 9]",0.5819761129207384,20,5,9,10,0.6080347448425625,0.5461454940282302,0.7242128121606949,0.7361563517915309,0.7209554831704669,0.7111834961997828,0.6210640608034745,0.7350705754614549,0.5808903365906624,0.8762214983713354
0101000011,322,"[1, 2, 7, 9]",0.6275787187839305,20,5,9,10,0.6080347448425625,0.5461454940282302,0.7242128121606949,0.7361563517915309,0.7209554831704669,0.7111834961997828,0.6210640608034745,0.7350705754614549,0.5808903365906624,0.8762214983713354
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.7958740499457112,20,5,9,10,0.6080347448425625,0.5461454940282302,0.7242128121606949,0.7361563517915309,0.7209554831704669,0.7111834961997828,0.6210640608034745,0.7350705754614549,0.5808903365906624,0.8762214983713354
0000000101,4,"[1, 3]",0.6416938110749185,21,5,9,10,0.48534201954397393,0.7068403908794788,0.6362649294245385,0.756786102062975,0.6970684039087948,0.7915309446254072,0.7274701411509229,0.7046688382193268,0.7947882736156352,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8631921824104235,21,5,9,10,0.48534201954397393,0.7068403908794788,0.6362649294245385,0.756786102062975,0.6970684039087948,0.7915309446254072,0.7274701411509229,0.7046688382193268,0.7947882736156352,0.8230184581976113
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8273615635179153,22,5,9,10,0.8045602605863192,0.46796959826275786,0.6807817589576547,0.6948968512486428,0.6840390879478827,0.743756786102063,0.6796959826275787,0.7187839305103149,0.5928338762214984,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8664495114006515,23,5,9,10,0.6568946796959826,0.7741585233441911,0.6981541802388708,0.7850162866449512,0.7122692725298588,0.7372421281216069,0.7133550488599348,0.6210640608034745,0.7252985884907709,0.8469055374592834
0000001010,9,"[2, 4]",0.6015200868621065,24,5,9,10,0.6330076004343105,0.5418023887079262,0.5939196525515744,0.5244299674267101,0.7339847991313789,0.6959826275787188,0.743756786102063,0.6590662323561346,0.7220412595005429,0.8306188925081434
0000001111,14,"[1, 2, 3, 4]",0.6579804560260586,24,5,9,10,0.6330076004343105,0.5418023887079262,0.5939196525515744,0.5244299674267101,0.7339847991313789,0.6959826275787188,0.743756786102063,0.6590662323561346,0.7220412595005429,0.8306188925081434
