Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,1,0.3,6,10,0.6938110749185668,0.750271444082519,0.7665580890336591,0.750271444082519,0.8110749185667753,0.7904451682953312,0.8045602605863192,0.7915309446254072,0.7785016286644951,0.6384364820846905
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,2,0.3,6,10,0.6699239956568946,0.8262757871878393,0.7643865363735071,0.7828447339847991,0.8490770901194354,0.7741585233441911,0.7328990228013029,0.8555917480998915,0.8425624321389794,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,3,0.3,6,10,0.7806731813246471,0.754614549402823,0.7904451682953312,0.7709011943539631,0.741585233441911,0.761129207383279,0.8545059717698155,0.8154180238870793,0.8555917480998915,0.6047774158523345
1000100000,543,"[6, 10]",0.5776330076004343,4,0.3,6,10,0.7969598262757872,0.7698154180238871,0.7328990228013029,0.749185667752443,0.751357220412595,0.5689467969598263,0.8675352877307275,0.8317046688382194,0.8827361563517915,0.5515743756786102
1000101100,555,"[3, 4, 6, 10]",0.7785016286644951,4,0.3,6,10,0.7969598262757872,0.7698154180238871,0.7328990228013029,0.749185667752443,0.751357220412595,0.5689467969598263,0.8675352877307275,0.8317046688382194,0.8827361563517915,0.5515743756786102
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,4,0.3,6,10,0.7969598262757872,0.7698154180238871,0.7328990228013029,0.749185667752443,0.751357220412595,0.5689467969598263,0.8675352877307275,0.8317046688382194,0.8827361563517915,0.5515743756786102
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,5,0.3,6,10,0.8284473398479913,0.6742671009771987,0.5743756786102063,0.8045602605863192,0.5135722041259501,0.6254071661237784,0.8718783930510315,0.8306188925081434,0.7144408251900108,0.5472312703583062
0000011000,23,"[4, 5]",0.6243213897937026,6,0.3,6,10,0.761129207383279,0.754614549402823,0.7068403908794788,0.5309446254071661,0.5591748099891423,0.6786102062975027,0.8306188925081434,0.8588490770901195,0.8403908794788274,0.8197611292073833
0000111100,59,"[3, 4, 5, 6]",0.7231270358306189,6,0.3,6,10,0.761129207383279,0.754614549402823,0.7068403908794788,0.5309446254071661,0.5591748099891423,0.6786102062975027,0.8306188925081434,0.8588490770901195,0.8403908794788274,0.8197611292073833
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8121606948968513,6,0.3,6,10,0.761129207383279,0.754614549402823,0.7068403908794788,0.5309446254071661,0.5591748099891423,0.6786102062975027,0.8306188925081434,0.8588490770901195,0.8403908794788274,0.8197611292073833
