Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1000000010,513,"[2, 10]",0.7339847991313789,1,0.1,6,10,0.7166123778501629,0.6547231270358306,0.7795874049945711,0.740499457111835,0.7296416938110749,0.7958740499457112,0.8534201954397395,0.8577633007600435,0.8469055374592834,0.6036916395222585
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,1,0.1,6,10,0.7166123778501629,0.6547231270358306,0.7795874049945711,0.740499457111835,0.7296416938110749,0.7958740499457112,0.8534201954397395,0.8577633007600435,0.8469055374592834,0.6036916395222585
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,2,0.1,6,10,0.8360477741585234,0.7643865363735071,0.7915309446254072,0.7871878393051032,0.7709011943539631,0.8175895765472313,0.8534201954397395,0.7969598262757872,0.8338762214983714,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,3,0.1,6,10,0.757871878393051,0.8013029315960912,0.4581976112920738,0.6742671009771987,0.8045602605863192,0.6634093376764386,0.8675352877307275,0.741585233441911,0.8903365906623235,0.6503800217155266
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,4,0.1,6,10,0.7871878393051032,0.509229098805646,0.7328990228013029,0.7915309446254072,0.739413680781759,0.7785016286644951,0.8154180238870793,0.8697068403908795,0.8686210640608035,0.7741585233441911
0010010100,147,"[3, 5, 8]",0.7633007600434311,5,0.1,6,10,0.7871878393051032,0.7893593919652552,0.762214983713355,0.7654723127035831,0.7079261672095548,0.8078175895765473,0.8512486427795874,0.7024972855591748,0.8675352877307275,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,5,0.1,6,10,0.7871878393051032,0.7893593919652552,0.762214983713355,0.7654723127035831,0.7079261672095548,0.8078175895765473,0.8512486427795874,0.7024972855591748,0.8675352877307275,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,6,0.1,6,10,0.7926167209554832,0.7122692725298588,0.7785016286644951,0.740499457111835,0.7817589576547231,0.8078175895765473,0.4495114006514658,0.8610206297502715,0.8523344191096635,0.8186753528773073
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,7,0.1,6,10,0.6590662323561346,0.7242128121606949,0.7969598262757872,0.6666666666666666,0.6503800217155266,0.6362649294245385,0.8816503800217155,0.8045602605863192,0.8642779587404995,0.8469055374592834
0001111111,126,"[1, 2, 3, 4, 5, 6, 7]",0.8447339847991314,8,0.1,6,10,0.504885993485342,0.7850162866449512,0.6970684039087948,0.8186753528773073,0.7633007600434311,0.761129207383279,0.7882736156351792,0.8653637350705755,0.8957654723127035,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,8,0.1,6,10,0.504885993485342,0.7850162866449512,0.6970684039087948,0.8186753528773073,0.7633007600434311,0.761129207383279,0.7882736156351792,0.8653637350705755,0.8957654723127035,0.8751357220412594
1001000000,575,"[7, 10]",0.43322475570032576,9,0.1,6,10,0.8067318132464713,0.7665580890336591,0.6188925081433225,0.7969598262757872,0.7926167209554832,0.6188925081433225,0.4245385450597177,0.8425624321389794,0.8099891422366993,0.43213897937024975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8686210640608035,9,0.1,6,10,0.8067318132464713,0.7665580890336591,0.6188925081433225,0.7969598262757872,0.7926167209554832,0.6188925081433225,0.4245385450597177,0.8425624321389794,0.8099891422366993,0.43213897937024975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,10,0.1,6,10,0.6634093376764386,0.7947882736156352,0.7111834961997828,0.7730727470141151,0.6406080347448425,0.8327904451682954,0.8577633007600435,0.5591748099891423,0.6840390879478827,0.8273615635179153
0000100110,37,"[2, 3, 6]",0.750271444082519,11,0.1,6,10,0.7654723127035831,0.6644951140065146,0.741585233441911,0.7817589576547231,0.7882736156351792,0.7263843648208469,0.7882736156351792,0.8653637350705755,0.8382193268186754,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,11,0.1,6,10,0.7654723127035831,0.6644951140065146,0.741585233441911,0.7817589576547231,0.7882736156351792,0.7263843648208469,0.7882736156351792,0.8653637350705755,0.8382193268186754,0.8273615635179153
