Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000001001,8,"[1, 4]",0.5287730727470141,1,5,5,10,0.4723127035830619,0.6384364820846905,0.6948968512486428,0.501628664495114,0.7285559174809989,0.8762214983713354,0.6471226927252985,0.7980456026058632,0.8881650380021715,0.8621064060803475
0001001011,74,"[1, 2, 4, 7]",0.6655808903365906,1,5,5,10,0.4723127035830619,0.6384364820846905,0.6948968512486428,0.501628664495114,0.7285559174809989,0.8762214983713354,0.6471226927252985,0.7980456026058632,0.8881650380021715,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,1,5,5,10,0.4723127035830619,0.6384364820846905,0.6948968512486428,0.501628664495114,0.7285559174809989,0.8762214983713354,0.6471226927252985,0.7980456026058632,0.8881650380021715,0.8621064060803475
0010000001,128,"[1, 8]",0.5331161780673181,2,5,5,10,0.495114006514658,0.7882736156351792,0.7252985884907709,0.6406080347448425,0.6590662323561346,0.8545059717698155,0.8675352877307275,0.4777415852334419,0.8653637350705755,0.8349619978284474
0010011001,152,"[1, 4, 5, 8]",0.6894679695982627,2,5,5,10,0.495114006514658,0.7882736156351792,0.7252985884907709,0.6406080347448425,0.6590662323561346,0.8545059717698155,0.8675352877307275,0.4777415852334419,0.8653637350705755,0.8349619978284474
0010011111,158,"[1, 2, 3, 4, 5, 8]",0.8165038002171553,2,5,5,10,0.495114006514658,0.7882736156351792,0.7252985884907709,0.6406080347448425,0.6590662323561346,0.8545059717698155,0.8675352877307275,0.4777415852334419,0.8653637350705755,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,2,5,5,10,0.495114006514658,0.7882736156351792,0.7252985884907709,0.6406080347448425,0.6590662323561346,0.8545059717698155,0.8675352877307275,0.4777415852334419,0.8653637350705755,0.8349619978284474
0000100100,35,"[3, 6]",0.6438653637350705,3,5,5,10,0.6623235613463626,0.6471226927252985,0.6156351791530945,0.6210640608034745,0.6948968512486428,0.49185667752442996,0.8588490770901195,0.7068403908794788,0.8436482084690554,0.8751357220412594
0010111111,190,"[1, 2, 3, 4, 5, 6, 8]",0.7752442996742671,3,5,5,10,0.6623235613463626,0.6471226927252985,0.6156351791530945,0.6210640608034745,0.6948968512486428,0.49185667752442996,0.8588490770901195,0.7068403908794788,0.8436482084690554,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,3,5,5,10,0.6623235613463626,0.6471226927252985,0.6156351791530945,0.6210640608034745,0.6948968512486428,0.49185667752442996,0.8588490770901195,0.7068403908794788,0.8436482084690554,0.8751357220412594
