Combination,index,Clients,Global Accuracy,Trial,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,n_clients
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6484210526315789,12,10,0.6,0.5715789473684211,0.5631578947368421,0.5589473684210526,0.6063157894736843,0.5863157894736842,0.6136842105263158,0.6042105263157894,0.5978947368421053,0.5842105263157895,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.628421052631579,13,10,0.5831578947368421,0.608421052631579,0.6168421052631579,0.6010526315789474,0.5905263157894737,0.5694736842105264,0.5894736842105263,0.5789473684210527,0.5726315789473684,0.5863157894736842,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6378947368421053,14,10,0.5947368421052631,0.5915789473684211,0.6031578947368421,0.6178947368421053,0.5915789473684211,0.5705263157894737,0.5968421052631578,0.5905263157894737,0.5905263157894737,0.5894736842105263,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6273684210526316,15,10,0.611578947368421,0.6,0.5663157894736842,0.5831578947368421,0.6031578947368421,0.6,0.56,0.5894736842105263,0.58,0.5831578947368421,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6431578947368422,16,10,0.5968421052631578,0.5968421052631578,0.5757894736842105,0.6305263157894737,0.608421052631579,0.5663157894736842,0.608421052631579,0.6031578947368421,0.5810526315789474,0.5968421052631578,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,17,10,0.5905263157894737,0.5778947368421052,0.5936842105263158,0.6126315789473684,0.6021052631578947,0.611578947368421,0.5905263157894737,0.5894736842105263,0.6178947368421053,0.6178947368421053,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6431578947368422,18,10,0.6221052631578947,0.5789473684210527,0.5926315789473684,0.5357894736842105,0.6368421052631579,0.6031578947368421,0.608421052631579,0.5821052631578948,0.6136842105263158,0.5947368421052631,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6494736842105263,20,10,0.5989473684210527,0.6136842105263158,0.5631578947368421,0.5768421052631579,0.5989473684210527,0.5821052631578948,0.6252631578947369,0.5484210526315789,0.5905263157894737,0.6073684210526316,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6357894736842106,21,10,0.608421052631579,0.5631578947368421,0.5894736842105263,0.5873684210526315,0.6178947368421053,0.5926315789473684,0.6136842105263158,0.58,0.5968421052631578,0.58,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6484210526315789,22,10,0.5789473684210527,0.5747368421052632,0.588421052631579,0.6073684210526316,0.6326315789473684,0.6105263157894737,0.5873684210526315,0.5852631578947368,0.5894736842105263,0.6189473684210526,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6221052631578947,23,10,0.5936842105263158,0.5684210526315789,0.5957894736842105,0.6063157894736843,0.5821052631578948,0.5747368421052632,0.5873684210526315,0.6073684210526316,0.608421052631579,0.5642105263157895,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6273684210526316,24,10,0.6126315789473684,0.6010526315789474,0.6031578947368421,0.5789473684210527,0.6189473684210526,0.5936842105263158,0.5894736842105263,0.588421052631579,0.6105263157894737,0.5852631578947368,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6431578947368422,25,10,0.6063157894736843,0.5905263157894737,0.58,0.5905263157894737,0.5768421052631579,0.6294736842105263,0.5852631578947368,0.6147368421052631,0.5978947368421053,0.6252631578947369,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6578947368421053,28,10,0.6021052631578947,0.5852631578947368,0.6042105263157894,0.6189473684210526,0.6052631578947368,0.5568421052631579,0.6,0.6021052631578947,0.6042105263157894,0.6094736842105263,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6389473684210526,29,10,0.6063157894736843,0.5831578947368421,0.5821052631578948,0.5831578947368421,0.6021052631578947,0.6147368421052631,0.5610526315789474,0.5663157894736842,0.588421052631579,0.6031578947368421,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6263157894736842,30,10,0.5915789473684211,0.6,0.6168421052631579,0.58,0.6021052631578947,0.5957894736842105,0.6221052631578947,0.6073684210526316,0.5863157894736842,0.5936842105263158,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6389473684210526,31,10,0.5926315789473684,0.6063157894736843,0.5842105263157895,0.5915789473684211,0.6063157894736843,0.6210526315789474,0.6094736842105263,0.6221052631578947,0.5863157894736842,0.6021052631578947,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6326315789473684,32,10,0.6031578947368421,0.5768421052631579,0.6178947368421053,0.5810526315789474,0.5515789473684211,0.6221052631578947,0.6063157894736843,0.5778947368421052,0.5673684210526316,0.5905263157894737,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6494736842105263,33,10,0.6052631578947368,0.5926315789473684,0.5957894736842105,0.588421052631579,0.6094736842105263,0.5789473684210527,0.5957894736842105,0.5926315789473684,0.5589473684210526,0.6221052631578947,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6378947368421053,34,10,0.5821052631578948,0.5821052631578948,0.58,0.5515789473684211,0.5936842105263158,0.5957894736842105,0.5905263157894737,0.5936842105263158,0.6010526315789474,0.5978947368421053,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6494736842105263,35,10,0.5789473684210527,0.5947368421052631,0.5873684210526315,0.6031578947368421,0.5978947368421053,0.5926315789473684,0.5947368421052631,0.6242105263157894,0.5589473684210526,0.5873684210526315,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6505263157894737,36,10,0.5684210526315789,0.5936842105263158,0.5821052631578948,0.6136842105263158,0.5557894736842105,0.6,0.6126315789473684,0.5778947368421052,0.5905263157894737,0.6210526315789474,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6221052631578947,37,10,0.6,0.608421052631579,0.5968421052631578,0.5842105263157895,0.5968421052631578,0.6052631578947368,0.5663157894736842,0.5821052631578948,0.5989473684210527,0.5378947368421053,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6336842105263157,38,10,0.6105263157894737,0.5610526315789474,0.6157894736842106,0.5905263157894737,0.6,0.5926315789473684,0.6,0.5947368421052631,0.5810526315789474,0.6126315789473684,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6294736842105263,39,10,0.6042105263157894,0.56,0.6031578947368421,0.5642105263157895,0.6,0.5863157894736842,0.5831578947368421,0.5926315789473684,0.5642105263157895,0.62,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6442105263157895,40,10,0.588421052631579,0.6178947368421053,0.6052631578947368,0.5831578947368421,0.5347368421052632,0.6126315789473684,0.5968421052631578,0.608421052631579,0.6,0.5663157894736842,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6231578947368421,41,10,0.6157894736842106,0.5926315789473684,0.5905263157894737,0.5778947368421052,0.5768421052631579,0.5705263157894737,0.5768421052631579,0.6073684210526316,0.5810526315789474,0.5810526315789474,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6336842105263157,42,10,0.6105263157894737,0.5610526315789474,0.6157894736842106,0.5905263157894737,0.6,0.5926315789473684,0.6,0.5947368421052631,0.5810526315789474,0.6126315789473684,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6294736842105263,43,10,0.5842105263157895,0.5989473684210527,0.5673684210526316,0.5810526315789474,0.5831578947368421,0.6168421052631579,0.6126315789473684,0.5726315789473684,0.5852631578947368,0.5663157894736842,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6357894736842106,45,10,0.6031578947368421,0.5947368421052631,0.5926315789473684,0.5852631578947368,0.5778947368421052,0.5747368421052632,0.5578947368421052,0.5936842105263158,0.6263157894736842,0.6021052631578947,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6347368421052632,46,10,0.5978947368421053,0.5589473684210526,0.5978947368421053,0.6294736842105263,0.6031578947368421,0.5989473684210527,0.58,0.6042105263157894,0.5863157894736842,0.5873684210526315,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6473684210526316,47,10,0.5863157894736842,0.6221052631578947,0.5989473684210527,0.5726315789473684,0.6378947368421053,0.5842105263157895,0.588421052631579,0.5926315789473684,0.5831578947368421,0.5957894736842105,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.628421052631579,48,10,0.5968421052631578,0.5768421052631579,0.6031578947368421,0.5936842105263158,0.5936842105263158,0.5852631578947368,0.5736842105263158,0.6010526315789474,0.5842105263157895,0.6126315789473684,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6210526315789474,49,10,0.5673684210526316,0.6031578947368421,0.5831578947368421,0.6042105263157894,0.5736842105263158,0.6,0.5831578947368421,0.608421052631579,0.5957894736842105,0.5978947368421053,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6389473684210526,50,10,0.6221052631578947,0.5736842105263158,0.6168421052631579,0.5768421052631579,0.5621052631578948,0.5715789473684211,0.5989473684210527,0.5715789473684211,0.5842105263157895,0.5778947368421052,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6410526315789473,1,100,0.5957894736842105,0.5947368421052631,0.6031578947368421,0.5621052631578948,0.5863157894736842,0.5810526315789474,0.6168421052631579,0.5821052631578948,0.6042105263157894,0.5736842105263158,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6463157894736842,2,100,0.5915789473684211,0.6105263157894737,0.58,0.5936842105263158,0.6031578947368421,0.6010526315789474,0.6105263157894737,0.5863157894736842,0.5957894736842105,0.56,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6410526315789473,3,100,0.6147368421052631,0.6126315789473684,0.5894736842105263,0.5905263157894737,0.6063157894736843,0.5863157894736842,0.6,0.5873684210526315,0.6073684210526316,0.5821052631578948,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6463157894736842,4,100,0.588421052631579,0.62,0.5978947368421053,0.6042105263157894,0.5873684210526315,0.588421052631579,0.6052631578947368,0.5821052631578948,0.608421052631579,0.5947368421052631,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6505263157894737,5,100,0.5810526315789474,0.6031578947368421,0.6073684210526316,0.6105263157894737,0.6031578947368421,0.5852631578947368,0.6126315789473684,0.6294736842105263,0.6242105263157894,0.6073684210526316,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6378947368421053,6,100,0.6073684210526316,0.5894736842105263,0.628421052631579,0.5852631578947368,0.6031578947368421,0.608421052631579,0.6126315789473684,0.5757894736842105,0.5694736842105264,0.5852631578947368,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.651578947368421,7,100,0.5905263157894737,0.6042105263157894,0.5968421052631578,0.6105263157894737,0.5610526315789474,0.5989473684210527,0.6326315789473684,0.6126315789473684,0.5894736842105263,0.6347368421052632,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421052631578947,8,100,0.608421052631579,0.6052631578947368,0.6031578947368421,0.5947368421052631,0.5768421052631579,0.5852631578947368,0.6063157894736843,0.6126315789473684,0.5778947368421052,0.5873684210526315,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6463157894736842,9,100,0.6042105263157894,0.6221052631578947,0.5652631578947368,0.6073684210526316,0.608421052631579,0.6031578947368421,0.6252631578947369,0.5947368421052631,0.5968421052631578,0.5852631578947368,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6463157894736842,10,100,0.5778947368421052,0.5863157894736842,0.5694736842105264,0.6273684210526316,0.5736842105263158,0.611578947368421,0.5757894736842105,0.6157894736842106,0.6126315789473684,0.6105263157894737,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6357894736842106,11,100,0.6021052631578947,0.62,0.5842105263157895,0.6042105263157894,0.5915789473684211,0.5947368421052631,0.58,0.6094736842105263,0.588421052631579,0.6031578947368421,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6389473684210526,12,100,0.5557894736842105,0.5736842105263158,0.5705263157894737,0.6052631578947368,0.5915789473684211,0.6094736842105263,0.5989473684210527,0.5915789473684211,0.6105263157894737,0.5873684210526315,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.64,13,100,0.5810526315789474,0.5663157894736842,0.6010526315789474,0.5726315789473684,0.5536842105263158,0.5947368421052631,0.5915789473684211,0.631578947368421,0.6021052631578947,0.5673684210526316,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6631578947368421,15,100,0.5863157894736842,0.5936842105263158,0.6147368421052631,0.608421052631579,0.6242105263157894,0.5852631578947368,0.6157894736842106,0.5905263157894737,0.6,0.6136842105263158,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421052631578947,16,100,0.5947368421052631,0.5831578947368421,0.6042105263157894,0.5757894736842105,0.631578947368421,0.6021052631578947,0.608421052631579,0.6126315789473684,0.5978947368421053,0.6073684210526316,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421052631578947,17,100,0.6157894736842106,0.6105263157894737,0.5863157894736842,0.6063157894736843,0.5873684210526315,0.6073684210526316,0.5357894736842105,0.5968421052631578,0.5842105263157895,0.6073684210526316,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6631578947368421,18,100,0.5863157894736842,0.6252631578947369,0.6073684210526316,0.5757894736842105,0.6094736842105263,0.6042105263157894,0.5778947368421052,0.5694736842105264,0.588421052631579,0.6073684210526316,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6378947368421053,19,100,0.5747368421052632,0.5978947368421053,0.5473684210526316,0.5610526315789474,0.6031578947368421,0.5852631578947368,0.6263157894736842,0.5557894736842105,0.6042105263157894,0.5631578947368421,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6610526315789473,20,100,0.5936842105263158,0.6052631578947368,0.6126315789473684,0.6294736842105263,0.5957894736842105,0.5831578947368421,0.6221052631578947,0.6294736842105263,0.6,0.6063157894736843,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6431578947368422,21,100,0.5863157894736842,0.5905263157894737,0.588421052631579,0.62,0.5957894736842105,0.6021052631578947,0.6252631578947369,0.5852631578947368,0.5926315789473684,0.608421052631579,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.66,22,100,0.6347368421052632,0.5747368421052632,0.6094736842105263,0.6031578947368421,0.6157894736842106,0.5863157894736842,0.5947368421052631,0.5536842105263158,0.6189473684210526,0.6357894736842106,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.651578947368421,23,100,0.5905263157894737,0.6042105263157894,0.5968421052631578,0.6105263157894737,0.5610526315789474,0.5989473684210527,0.6326315789473684,0.6126315789473684,0.5894736842105263,0.6347368421052632,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6326315789473684,24,100,0.5957894736842105,0.5894736842105263,0.5842105263157895,0.6157894736842106,0.5747368421052632,0.588421052631579,0.58,0.5936842105263158,0.5936842105263158,0.5778947368421052,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6463157894736842,25,100,0.6157894736842106,0.5789473684210527,0.5852631578947368,0.6031578947368421,0.6010526315789474,0.6094736842105263,0.5957894736842105,0.6063157894736843,0.5789473684210527,0.5852631578947368,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6378947368421053,26,100,0.5863157894736842,0.5978947368421053,0.5947368421052631,0.5810526315789474,0.6126315789473684,0.5894736842105263,0.5705263157894737,0.5873684210526315,0.5831578947368421,0.6063157894736843,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6610526315789473,27,100,0.6221052631578947,0.6105263157894737,0.6063157894736843,0.5978947368421053,0.5894736842105263,0.6189473684210526,0.6073684210526316,0.6031578947368421,0.62,0.6189473684210526,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6452631578947369,28,100,0.5789473684210527,0.6073684210526316,0.6021052631578947,0.5989473684210527,0.5852631578947368,0.6136842105263158,0.6063157894736843,0.6031578947368421,0.5852631578947368,0.5905263157894737,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6578947368421053,29,100,0.6,0.608421052631579,0.6010526315789474,0.5894736842105263,0.5915789473684211,0.6126315789473684,0.5831578947368421,0.5873684210526315,0.6189473684210526,0.6294736842105263,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6357894736842106,30,100,0.5578947368421052,0.5915789473684211,0.608421052631579,0.5915789473684211,0.5915789473684211,0.5621052631578948,0.5684210526315789,0.6010526315789474,0.5863157894736842,0.5905263157894737,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6389473684210526,31,100,0.5894736842105263,0.5852631578947368,0.6294736842105263,0.5842105263157895,0.5757894736842105,0.6063157894736843,0.6126315789473684,0.6136842105263158,0.5915789473684211,0.5905263157894737,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6442105263157895,32,100,0.5684210526315789,0.5705263157894737,0.6242105263157894,0.5736842105263158,0.5989473684210527,0.5821052631578948,0.6021052631578947,0.6010526315789474,0.6010526315789474,0.5873684210526315,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6589473684210526,33,100,0.6052631578947368,0.608421052631579,0.5915789473684211,0.6231578947368421,0.6473684210526316,0.5831578947368421,0.5905263157894737,0.6063157894736843,0.6210526315789474,0.6094736842105263,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6357894736842106,34,100,0.6010526315789474,0.6073684210526316,0.58,0.5547368421052632,0.588421052631579,0.588421052631579,0.5936842105263158,0.5852631578947368,0.6252631578947369,0.5957894736842105,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6505263157894737,35,100,0.5905263157894737,0.5947368421052631,0.5821052631578948,0.6063157894736843,0.6031578947368421,0.5768421052631579,0.6031578947368421,0.5947368421052631,0.5578947368421052,0.6031578947368421,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6336842105263157,36,100,0.5863157894736842,0.5936842105263158,0.58,0.6136842105263158,0.5747368421052632,0.5631578947368421,0.5642105263157895,0.6210526315789474,0.5536842105263158,0.5978947368421053,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6568421052631579,37,100,0.6031578947368421,0.5978947368421053,0.5684210526315789,0.5842105263157895,0.5915789473684211,0.6263157894736842,0.5663157894736842,0.6063157894736843,0.5947368421052631,0.5842105263157895,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6547368421052632,38,100,0.5568421052631579,0.5894736842105263,0.5905263157894737,0.6442105263157895,0.5715789473684211,0.5705263157894737,0.5589473684210526,0.6052631578947368,0.5936842105263158,0.588421052631579,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6494736842105263,39,100,0.6105263157894737,0.62,0.5673684210526316,0.6021052631578947,0.5978947368421053,0.5768421052631579,0.6094736842105263,0.6105263157894737,0.6273684210526316,0.5831578947368421,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6568421052631579,40,100,0.5863157894736842,0.5831578947368421,0.6105263157894737,0.5821052631578948,0.6042105263157894,0.5831578947368421,0.6094736842105263,0.6031578947368421,0.5810526315789474,0.6136842105263158,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6410526315789473,41,100,0.5610526315789474,0.6263157894736842,0.5757894736842105,0.5768421052631579,0.5989473684210527,0.588421052631579,0.5926315789473684,0.6010526315789474,0.5852631578947368,0.5726315789473684,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6452631578947369,42,100,0.5936842105263158,0.5968421052631578,0.5694736842105264,0.5747368421052632,0.608421052631579,0.6252631578947369,0.5852631578947368,0.6189473684210526,0.5936842105263158,0.6031578947368421,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.651578947368421,43,100,0.6221052631578947,0.5768421052631579,0.6221052631578947,0.5873684210526315,0.6,0.6063157894736843,0.5936842105263158,0.6210526315789474,0.5778947368421052,0.5684210526315789,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6494736842105263,44,100,0.6042105263157894,0.6052631578947368,0.6157894736842106,0.6094736842105263,0.5905263157894737,0.6252631578947369,0.5631578947368421,0.6136842105263158,0.6136842105263158,0.5821052631578948,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6463157894736842,45,100,0.6042105263157894,0.6221052631578947,0.5652631578947368,0.6073684210526316,0.608421052631579,0.6031578947368421,0.6252631578947369,0.5947368421052631,0.5968421052631578,0.5852631578947368,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6463157894736842,46,100,0.608421052631579,0.6126315789473684,0.6073684210526316,0.6136842105263158,0.6042105263157894,0.5947368421052631,0.5621052631578948,0.588421052631579,0.5957894736842105,0.588421052631579,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421052631578947,47,100,0.6052631578947368,0.5789473684210527,0.6105263157894737,0.5968421052631578,0.5610526315789474,0.5705263157894737,0.5831578947368421,0.62,0.6010526315789474,0.5894736842105263,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6389473684210526,48,100,0.5705263157894737,0.5936842105263158,0.5842105263157895,0.6073684210526316,0.5915789473684211,0.6,0.5905263157894737,0.6021052631578947,0.5894736842105263,0.5978947368421053,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421052631578947,49,100,0.5936842105263158,0.5726315789473684,0.5926315789473684,0.5768421052631579,0.5915789473684211,0.6147368421052631,0.5673684210526316,0.5684210526315789,0.5947368421052631,0.6094736842105263,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421052631578947,50,100,0.6094736842105263,0.608421052631579,0.6063157894736843,0.6010526315789474,0.5915789473684211,0.6021052631578947,0.5631578947368421,0.5789473684210527,0.6094736842105263,0.588421052631579,10
