Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy,Client 10 Accuracy
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8968512486427795,30,0.1,8,100,0.8262757871878393,0.8045602605863192,0.8251900108577633,0.8002171552660152,0.8610206297502715,0.8588490770901195,0.8262757871878393,0.7991313789359392,0.9185667752442996,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,31,0.1,8,100,0.8436482084690554,0.8382193268186754,0.8425624321389794,0.8230184581976113,0.7719869706840391,0.8317046688382194,0.8197611292073833,0.8284473398479913,0.8946796959826275,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,32,0.1,8,100,0.8186753528773073,0.8458197611292074,0.8631921824104235,0.8403908794788274,0.8403908794788274,0.7871878393051032,0.8154180238870793,0.8013029315960912,0.8838219326818675,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,33,0.1,8,100,0.7795874049945711,0.8165038002171553,0.8251900108577633,0.8219326818675353,0.8349619978284474,0.8393051031487514,0.757871878393051,0.8436482084690554,0.8686210640608035,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,34,0.1,8,100,0.7817589576547231,0.8469055374592834,0.8099891422366993,0.8034744842562432,0.8175895765472313,0.8251900108577633,0.740499457111835,0.7893593919652552,0.9011943539630836,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,35,0.1,8,100,0.8208469055374593,0.8545059717698155,0.8534201954397395,0.8566775244299675,0.8295331161780674,0.8360477741585234,0.8371335504885994,0.8143322475570033,0.8957654723127035,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,36,0.1,8,100,0.8577633007600435,0.8610206297502715,0.8306188925081434,0.7926167209554832,0.7795874049945711,0.8099891422366993,0.7882736156351792,0.8241042345276873,0.8697068403908795,0.8751357220412594
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9077090119435396,37,0.1,8,100,0.7850162866449512,0.8327904451682954,0.8512486427795874,0.8436482084690554,0.8414766558089034,0.8241042345276873,0.8555917480998915,0.8566775244299675,0.8794788273615635,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,38,0.1,8,100,0.8110749185667753,0.8143322475570033,0.8219326818675353,0.8067318132464713,0.8099891422366993,0.8219326818675353,0.7828447339847991,0.8566775244299675,0.8827361563517915,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,39,0.1,8,100,0.8208469055374593,0.8241042345276873,0.8631921824104235,0.8338762214983714,0.8262757871878393,0.8490770901194354,0.8186753528773073,0.7774158523344191,0.9163952225841476,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,40,0.1,8,100,0.8132464712269273,0.8273615635179153,0.8208469055374593,0.8197611292073833,0.8371335504885994,0.7947882736156352,0.7730727470141151,0.8045602605863192,0.8740499457111836,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,41,0.1,8,100,0.8707926167209555,0.7806731813246471,0.8175895765472313,0.8447339847991314,0.8349619978284474,0.8219326818675353,0.8251900108577633,0.7926167209554832,0.8707926167209555,0.8783930510314875
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9153094462540716,42,0.1,8,100,0.8262757871878393,0.8219326818675353,0.8197611292073833,0.8447339847991314,0.7980456026058632,0.8436482084690554,0.8273615635179153,0.7947882736156352,0.9218241042345277,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,43,0.1,8,100,0.8393051031487514,0.8773072747014115,0.8327904451682954,0.8143322475570033,0.8393051031487514,0.761129207383279,0.8143322475570033,0.8425624321389794,0.9022801302931596,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,44,0.1,8,100,0.8143322475570033,0.8317046688382194,0.8121606948968513,0.7774158523344191,0.8555917480998915,0.8121606948968513,0.8490770901194354,0.8154180238870793,0.8827361563517915,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,45,0.1,8,100,0.8599348534201955,0.8295331161780674,0.8317046688382194,0.7687296416938111,0.8501628664495114,0.8382193268186754,0.8490770901194354,0.8371335504885994,0.8914223669923995,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,46,0.1,8,100,0.8262757871878393,0.8773072747014115,0.8175895765472313,0.761129207383279,0.8393051031487514,0.8023887079261672,0.8251900108577633,0.8219326818675353,0.8773072747014115,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,47,0.1,8,100,0.8230184581976113,0.7719869706840391,0.7643865363735071,0.8295331161780674,0.8284473398479913,0.8490770901194354,0.8165038002171553,0.8186753528773073,0.8881650380021715,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,48,0.1,8,100,0.8078175895765473,0.8447339847991314,0.7806731813246471,0.8067318132464713,0.8078175895765473,0.8469055374592834,0.7774158523344191,0.8425624321389794,0.8925081433224755,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,49,0.1,8,100,0.8469055374592834,0.8469055374592834,0.7785016286644951,0.8447339847991314,0.8186753528773073,0.8056460369163952,0.8284473398479913,0.8490770901194354,0.8946796959826275,0.9185667752442996
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,50,0.1,8,100,0.8327904451682954,0.8078175895765473,0.8469055374592834,0.8686210640608035,0.8512486427795874,0.8045602605863192,0.8349619978284474,0.8425624321389794,0.8881650380021715,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,51,0.1,8,100,0.8317046688382194,0.8393051031487514,0.8371335504885994,0.7861020629750272,0.8870792616720955,0.8219326818675353,0.749185667752443,0.8566775244299675,0.9011943539630836,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,52,0.1,8,100,0.7828447339847991,0.8284473398479913,0.8241042345276873,0.7915309446254072,0.8360477741585234,0.8165038002171553,0.8490770901194354,0.8783930510314875,0.8979370249728555,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,53,0.1,8,100,0.8501628664495114,0.8599348534201955,0.8121606948968513,0.8545059717698155,0.8230184581976113,0.8599348534201955,0.8447339847991314,0.8284473398479913,0.8957654723127035,0.9077090119435396
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,54,0.1,8,100,0.8089033659066233,0.8523344191096635,0.8262757871878393,0.8664495114006515,0.7328990228013029,0.8165038002171553,0.8089033659066233,0.8458197611292074,0.9055374592833876,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,55,0.1,8,100,0.8338762214983714,0.7991313789359392,0.8067318132464713,0.8447339847991314,0.8490770901194354,0.8642779587404995,0.8751357220412594,0.8577633007600435,0.8903365906623235,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,56,0.1,8,100,0.8273615635179153,0.8686210640608035,0.8675352877307275,0.8219326818675353,0.8610206297502715,0.8393051031487514,0.8317046688382194,0.8512486427795874,0.8718783930510315,0.8935939196525515
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9142236699239956,57,0.1,8,100,0.8588490770901195,0.8523344191096635,0.8251900108577633,0.8273615635179153,0.8436482084690554,0.8013029315960912,0.8327904451682954,0.8230184581976113,0.8859934853420195,0.9196525515743756
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,58,0.1,8,100,0.8621064060803475,0.8425624321389794,0.8143322475570033,0.8566775244299675,0.8827361563517915,0.8490770901194354,0.8327904451682954,0.8056460369163952,0.9109663409337676,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,59,0.1,8,100,0.8425624321389794,0.8251900108577633,0.8403908794788274,0.8045602605863192,0.8208469055374593,0.758957654723127,0.8447339847991314,0.7882736156351792,0.9001085776330076,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,60,0.1,8,100,0.8414766558089034,0.8023887079261672,0.8208469055374593,0.8425624321389794,0.8642779587404995,0.8458197611292074,0.7926167209554832,0.7926167209554832,0.8849077090119435,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,61,0.1,8,100,0.8414766558089034,0.8751357220412594,0.8729641693811075,0.8067318132464713,0.8186753528773073,0.8794788273615635,0.8501628664495114,0.8317046688382194,0.9109663409337676,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,62,0.1,8,100,0.7861020629750272,0.8045602605863192,0.8251900108577633,0.8773072747014115,0.7958740499457112,0.8490770901194354,0.8273615635179153,0.7709011943539631,0.9022801302931596,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,63,0.1,8,100,0.8425624321389794,0.8251900108577633,0.8403908794788274,0.8610206297502715,0.8251900108577633,0.8686210640608035,0.8165038002171553,0.7969598262757872,0.9055374592833876,0.8903365906623235
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9044516829533116,64,0.1,8,100,0.8295331161780674,0.8349619978284474,0.8349619978284474,0.8686210640608035,0.8534201954397395,0.8306188925081434,0.8490770901194354,0.8501628664495114,0.9087947882736156,0.8740499457111836
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9087947882736156,65,0.1,8,100,0.8512486427795874,0.8479913137893594,0.8403908794788274,0.8219326818675353,0.8219326818675353,0.8284473398479913,0.8295331161780674,0.8230184581976113,0.8859934853420195,0.9196525515743756
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,66,0.1,8,100,0.8555917480998915,0.8371335504885994,0.8740499457111836,0.7980456026058632,0.8143322475570033,0.8056460369163952,0.8414766558089034,0.8631921824104235,0.8762214983713354,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,67,0.1,8,100,0.8783930510314875,0.8501628664495114,0.8317046688382194,0.8599348534201955,0.8132464712269273,0.8577633007600435,0.7871878393051032,0.8697068403908795,0.9066232356134636,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,68,0.1,8,100,0.8534201954397395,0.8034744842562432,0.8436482084690554,0.8110749185667753,0.8165038002171553,0.7937024972855592,0.8208469055374593,0.8545059717698155,0.9001085776330076,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,69,0.1,8,100,0.8447339847991314,0.8360477741585234,0.8414766558089034,0.8317046688382194,0.8273615635179153,0.8447339847991314,0.8002171552660152,0.8512486427795874,0.8968512486427795,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,70,0.1,8,100,0.8425624321389794,0.7795874049945711,0.8588490770901195,0.8241042345276873,0.8154180238870793,0.7926167209554832,0.8251900108577633,0.8838219326818675,0.8892508143322475,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,71,0.1,8,100,0.8262757871878393,0.8588490770901195,0.8382193268186754,0.8686210640608035,0.8360477741585234,0.8067318132464713,0.8067318132464713,0.8089033659066233,0.9022801302931596,0.8914223669923995
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8805646036916395,72,0.1,8,100,0.7958740499457112,0.8284473398479913,0.8002171552660152,0.8284473398479913,0.8577633007600435,0.8306188925081434,0.8110749185667753,0.8414766558089034,0.9001085776330076,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,73,0.1,8,100,0.7980456026058632,0.7937024972855592,0.8306188925081434,0.8566775244299675,0.8306188925081434,0.8751357220412594,0.8197611292073833,0.8067318132464713,0.8968512486427795,0.9153094462540716
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8903365906623235,74,0.1,8,100,0.8284473398479913,0.8284473398479913,0.8534201954397395,0.8295331161780674,0.8121606948968513,0.8186753528773073,0.7698154180238871,0.7991313789359392,0.8990228013029316,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,75,0.1,8,100,0.8653637350705755,0.8403908794788274,0.8838219326818675,0.7861020629750272,0.8089033659066233,0.8175895765472313,0.8121606948968513,0.8317046688382194,0.8903365906623235,0.9033659066232356
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9142236699239956,76,0.1,8,100,0.8154180238870793,0.8284473398479913,0.8436482084690554,0.8707926167209555,0.8501628664495114,0.8566775244299675,0.8599348534201955,0.8110749185667753,0.8870792616720955,0.9185667752442996
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,77,0.1,8,100,0.8262757871878393,0.7915309446254072,0.7882736156351792,0.7709011943539631,0.8371335504885994,0.8132464712269273,0.8588490770901195,0.8501628664495114,0.8892508143322475,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,78,0.1,8,100,0.8143322475570033,0.8317046688382194,0.8121606948968513,0.7774158523344191,0.8555917480998915,0.8121606948968513,0.8490770901194354,0.8154180238870793,0.8827361563517915,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,79,0.1,8,100,0.8501628664495114,0.8534201954397395,0.8512486427795874,0.8555917480998915,0.8382193268186754,0.8251900108577633,0.8490770901194354,0.8186753528773073,0.9033659066232356,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,80,0.1,8,100,0.8479913137893594,0.8653637350705755,0.8425624321389794,0.7763300760043431,0.8371335504885994,0.8132464712269273,0.8523344191096635,0.8110749185667753,0.8794788273615635,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,81,0.1,8,100,0.8393051031487514,0.8251900108577633,0.7980456026058632,0.7730727470141151,0.8773072747014115,0.8610206297502715,0.8447339847991314,0.8121606948968513,0.8903365906623235,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,82,0.1,8,100,0.8501628664495114,0.8295331161780674,0.8230184581976113,0.7774158523344191,0.8414766558089034,0.7915309446254072,0.8230184581976113,0.8577633007600435,0.9033659066232356,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,83,0.1,8,100,0.8642779587404995,0.8371335504885994,0.8490770901194354,0.8512486427795874,0.7774158523344191,0.8469055374592834,0.7665580890336591,0.7828447339847991,0.8946796959826275,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,84,0.1,8,100,0.8371335504885994,0.7926167209554832,0.8230184581976113,0.8165038002171553,0.8479913137893594,0.8382193268186754,0.7839305103148752,0.8143322475570033,0.8903365906623235,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,85,0.1,8,100,0.8360477741585234,0.7839305103148752,0.8479913137893594,0.8273615635179153,0.8306188925081434,0.8501628664495114,0.8327904451682954,0.8523344191096635,0.8925081433224755,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,86,0.1,8,100,0.8089033659066233,0.8599348534201955,0.7969598262757872,0.8013029315960912,0.8393051031487514,0.8436482084690554,0.8089033659066233,0.8284473398479913,0.8805646036916395,0.9098805646036916
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8849077090119435,87,0.1,8,100,0.7937024972855592,0.8262757871878393,0.8458197611292074,0.7893593919652552,0.8219326818675353,0.8599348534201955,0.7937024972855592,0.7915309446254072,0.9272529858849077,0.8935939196525515
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9055374592833876,88,0.1,8,100,0.8317046688382194,0.8382193268186754,0.8631921824104235,0.8317046688382194,0.8143322475570033,0.8371335504885994,0.8718783930510315,0.7991313789359392,0.8946796959826275,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,89,0.1,8,100,0.7795874049945711,0.8241042345276873,0.8089033659066233,0.8349619978284474,0.8501628664495114,0.7698154180238871,0.8241042345276873,0.7915309446254072,0.8968512486427795,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,90,0.1,8,100,0.8447339847991314,0.8306188925081434,0.7958740499457112,0.8045602605863192,0.8175895765472313,0.8197611292073833,0.8675352877307275,0.8002171552660152,0.8740499457111836,0.9001085776330076
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9001085776330076,91,0.1,8,100,0.8469055374592834,0.8360477741585234,0.8501628664495114,0.8642779587404995,0.7882736156351792,0.8241042345276873,0.7991313789359392,0.8023887079261672,0.8849077090119435,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,92,0.1,8,100,0.8371335504885994,0.8534201954397395,0.8121606948968513,0.8186753528773073,0.8023887079261672,0.8512486427795874,0.8458197611292074,0.8208469055374593,0.8718783930510315,0.8990228013029316
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9098805646036916,93,0.1,8,100,0.8208469055374593,0.8219326818675353,0.8186753528773073,0.8273615635179153,0.8382193268186754,0.8371335504885994,0.8143322475570033,0.8436482084690554,0.8935939196525515,0.9153094462540716
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,94,0.1,8,100,0.7633007600434311,0.7947882736156352,0.7861020629750272,0.8534201954397395,0.8273615635179153,0.8317046688382194,0.8208469055374593,0.8056460369163952,0.9066232356134636,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,95,0.1,8,100,0.8425624321389794,0.8219326818675353,0.8306188925081434,0.8382193268186754,0.7980456026058632,0.7676438653637351,0.8295331161780674,0.8490770901194354,0.8925081433224755,0.8946796959826275
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9142236699239956,96,0.1,8,100,0.8154180238870793,0.8284473398479913,0.8436482084690554,0.8707926167209555,0.8501628664495114,0.8566775244299675,0.8599348534201955,0.8110749185667753,0.8870792616720955,0.9185667752442996
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9153094462540716,97,0.1,8,100,0.8436482084690554,0.8501628664495114,0.8013029315960912,0.8078175895765473,0.8610206297502715,0.8686210640608035,0.8403908794788274,0.8403908794788274,0.9098805646036916,0.9229098805646037
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,98,0.1,8,100,0.8512486427795874,0.8577633007600435,0.8729641693811075,0.8034744842562432,0.8490770901194354,0.8284473398479913,0.8469055374592834,0.8588490770901195,0.8588490770901195,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,99,0.1,8,100,0.7958740499457112,0.8197611292073833,0.8078175895765473,0.8414766558089034,0.8566775244299675,0.8078175895765473,0.8295331161780674,0.8208469055374593,0.9055374592833876,0.8957654723127035
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8903365906623235,100,0.1,8,100,0.8284473398479913,0.8284473398479913,0.8534201954397395,0.8295331161780674,0.8121606948968513,0.8186753528773073,0.7698154180238871,0.7991313789359392,0.8990228013029316,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,101,0.1,8,100,0.8436482084690554,0.8056460369163952,0.8610206297502715,0.8208469055374593,0.8393051031487514,0.8436482084690554,0.8447339847991314,0.8621064060803475,0.8577633007600435,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,102,0.1,8,100,0.8143322475570033,0.8338762214983714,0.8382193268186754,0.8360477741585234,0.8143322475570033,0.8501628664495114,0.8371335504885994,0.8577633007600435,0.8979370249728555,0.8935939196525515
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9001085776330076,103,0.1,8,100,0.8436482084690554,0.7828447339847991,0.7850162866449512,0.8230184581976113,0.8306188925081434,0.8165038002171553,0.8056460369163952,0.8805646036916395,0.9109663409337676,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,104,0.1,8,100,0.7763300760043431,0.7643865363735071,0.8425624321389794,0.8469055374592834,0.8284473398479913,0.8762214983713354,0.8403908794788274,0.7871878393051032,0.8816503800217155,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,105,0.1,8,100,0.8143322475570033,0.8479913137893594,0.8327904451682954,0.8186753528773073,0.8458197611292074,0.8371335504885994,0.8284473398479913,0.8143322475570033,0.9055374592833876,0.8838219326818675
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9033659066232356,106,0.1,8,100,0.7904451682953312,0.8555917480998915,0.8317046688382194,0.8262757871878393,0.8349619978284474,0.8230184581976113,0.7839305103148752,0.8262757871878393,0.8827361563517915,0.9283387622149837
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,107,0.1,8,100,0.7969598262757872,0.8393051031487514,0.7958740499457112,0.8458197611292074,0.8110749185667753,0.8110749185667753,0.7882736156351792,0.7839305103148752,0.8827361563517915,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,108,0.1,8,100,0.8067318132464713,0.8436482084690554,0.7850162866449512,0.7969598262757872,0.8566775244299675,0.8219326818675353,0.8577633007600435,0.8425624321389794,0.8914223669923995,0.9001085776330076
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9001085776330076,109,0.1,8,100,0.8436482084690554,0.7828447339847991,0.7850162866449512,0.8230184581976113,0.8306188925081434,0.8165038002171553,0.8056460369163952,0.8805646036916395,0.9109663409337676,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,110,0.1,8,100,0.8371335504885994,0.7741585233441911,0.8121606948968513,0.8436482084690554,0.8534201954397395,0.8892508143322475,0.8186753528773073,0.762214983713355,0.8925081433224755,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,111,0.1,8,100,0.8327904451682954,0.8566775244299675,0.8262757871878393,0.8360477741585234,0.8360477741585234,0.7730727470141151,0.7839305103148752,0.7937024972855592,0.8827361563517915,0.8914223669923995
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9109663409337676,112,0.1,8,100,0.8078175895765473,0.8121606948968513,0.8469055374592834,0.8208469055374593,0.7958740499457112,0.8273615635179153,0.8317046688382194,0.8642779587404995,0.9098805646036916,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,113,0.1,8,100,0.8034744842562432,0.8197611292073833,0.8523344191096635,0.7926167209554832,0.8262757871878393,0.8121606948968513,0.8534201954397395,0.8262757871878393,0.8979370249728555,0.9055374592833876
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.9022801302931596,114,0.1,8,100,0.7850162866449512,0.8686210640608035,0.8512486427795874,0.8306188925081434,0.8251900108577633,0.8067318132464713,0.8610206297502715,0.8154180238870793,0.9174809989142236,0.9207383279044516
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,115,0.1,8,100,0.8447339847991314,0.7980456026058632,0.7795874049945711,0.8469055374592834,0.8165038002171553,0.8697068403908795,0.8436482084690554,0.8262757871878393,0.9001085776330076,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,116,0.1,8,100,0.758957654723127,0.8816503800217155,0.7980456026058632,0.8219326818675353,0.8262757871878393,0.8295331161780674,0.7904451682953312,0.8317046688382194,0.9044516829533116,0.8979370249728555
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8957654723127035,117,0.1,8,100,0.8349619978284474,0.7882736156351792,0.8794788273615635,0.8403908794788274,0.8251900108577633,0.8490770901194354,0.8089033659066233,0.8045602605863192,0.8805646036916395,0.9283387622149837
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,118,0.1,8,100,0.8631921824104235,0.8099891422366993,0.7774158523344191,0.8013029315960912,0.8197611292073833,0.8566775244299675,0.8284473398479913,0.8262757871878393,0.8631921824104235,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,119,0.1,8,100,0.8262757871878393,0.8414766558089034,0.8208469055374593,0.8360477741585234,0.8588490770901195,0.8132464712269273,0.8371335504885994,0.8371335504885994,0.8859934853420195,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,120,0.1,8,100,0.8436482084690554,0.8002171552660152,0.8621064060803475,0.8089033659066233,0.8089033659066233,0.8436482084690554,0.8056460369163952,0.8599348534201955,0.8968512486427795,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,121,0.1,8,100,0.8479913137893594,0.8186753528773073,0.8577633007600435,0.8783930510314875,0.8132464712269273,0.7937024972855592,0.8317046688382194,0.8610206297502715,0.8968512486427795,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,122,0.1,8,100,0.8621064060803475,0.8013029315960912,0.8534201954397395,0.8501628664495114,0.8273615635179153,0.8132464712269273,0.8262757871878393,0.8338762214983714,0.9087947882736156,0.9022801302931596
