Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy(low-quality client),Client 6 Accuracy(low-quality client),Client 7 Accuracy(low-quality client),Client 8 Accuracy(low-quality client),Client 9 Accuracy(low-quality client),Client 10 Accuracy(low-quality client)
1010001011,650,"[1, 2, 4, 8, 10]",0.3736842105263158,40,1,10,100,0.28,0.3136842105263158,0.5147368421052632,0.33789473684210525,0.47578947368421054,0.5947368421052631,0.6557894736842105,0.2431578947368421,0.42947368421052634,0.36
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6989473684210527,40,1,10,100,0.28,0.3136842105263158,0.5147368421052632,0.33789473684210525,0.47578947368421054,0.5947368421052631,0.6557894736842105,0.2431578947368421,0.42947368421052634,0.36
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.72,41,1,10,100,0.4610526315789474,0.4263157894736842,0.35157894736842105,0.5863157894736842,0.24736842105263157,0.5831578947368421,0.4968421052631579,0.31684210526315787,0.5189473684210526,0.47157894736842104
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7042105263157895,42,1,10,100,0.36,0.32421052631578945,0.5463157894736842,0.511578947368421,0.5452631578947369,0.3936842105263158,0.34842105263157896,0.36526315789473685,0.40842105263157896,0.5842105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6610526315789473,43,1,10,100,0.3568421052631579,0.34842105263157896,0.5063157894736842,0.44842105263157894,0.4905263157894737,0.27578947368421053,0.4652631578947368,0.4147368421052632,0.2926315789473684,0.42
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6789473684210526,44,1,10,100,0.3526315789473684,0.3726315789473684,0.5515789473684211,0.3494736842105263,0.4589473684210526,0.3726315789473684,0.5705263157894737,0.5031578947368421,0.3778947368421053,0.47368421052631576
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7105263157894737,45,1,10,100,0.39052631578947367,0.5410526315789473,0.5168421052631579,0.37684210526315787,0.33789473684210525,0.4978947368421053,0.5410526315789473,0.42947368421052634,0.42947368421052634,0.3105263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6884210526315789,46,1,10,100,0.4105263157894737,0.4631578947368421,0.3336842105263158,0.4978947368421053,0.41578947368421054,0.3705263157894737,0.4863157894736842,0.3410526315789474,0.40210526315789474,0.4831578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6778947368421052,47,1,10,100,0.32105263157894737,0.5494736842105263,0.4957894736842105,0.46,0.4242105263157895,0.32105263157894737,0.4463157894736842,0.35789473684210527,0.4263157894736842,0.4747368421052632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,48,1,10,100,0.40210526315789474,0.3094736842105263,0.3357894736842105,0.511578947368421,0.4884210526315789,0.5252631578947369,0.3589473684210526,0.36526315789473685,0.5010526315789474,0.24736842105263157
0000000111,6,"[1, 2, 3]",0.3736842105263158,49,1,10,100,0.36105263157894735,0.30736842105263157,0.26631578947368423,0.42736842105263156,0.5357894736842105,0.4652631578947368,0.3936842105263158,0.4705263157894737,0.5010526315789474,0.4094736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6747368421052632,49,1,10,100,0.36105263157894735,0.30736842105263157,0.26631578947368423,0.42736842105263156,0.5357894736842105,0.4652631578947368,0.3936842105263158,0.4705263157894737,0.5010526315789474,0.4094736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.62,50,1,10,100,0.3410526315789474,0.4168421052631579,0.31684210526315787,0.31473684210526315,0.3831578947368421,0.41789473684210526,0.38,0.35578947368421054,0.40842105263157896,0.36736842105263157
