Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy(low-quality client),Client 6 Accuracy(low-quality client),Client 7 Accuracy(low-quality client),Client 8 Accuracy(low-quality client),Client 9 Accuracy(low-quality client),Client 10 Accuracy(low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7494736842105263,38,0.7,10,100,0.33157894736842103,0.4242105263157895,0.5736842105263158,0.5231578947368422,0.47789473684210526,0.5863157894736842,0.4905263157894737,0.5842105263157895,0.4263157894736842,0.4189473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.671578947368421,39,0.7,10,100,0.4515789473684211,0.31157894736842107,0.41578947368421054,0.3505263157894737,0.41368421052631577,0.33473684210526317,0.5368421052631579,0.54,0.46842105263157896,0.33052631578947367
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6957894736842105,40,0.7,10,100,0.3368421052631579,0.4231578947368421,0.3705263157894737,0.3505263157894737,0.5515789473684211,0.4673684210526316,0.4726315789473684,0.37157894736842106,0.5021052631578947,0.4610526315789474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.716842105263158,41,0.7,10,100,0.4726315789473684,0.32105263157894737,0.4968421052631579,0.4326315789473684,0.34,0.4421052631578947,0.5610526315789474,0.3463157894736842,0.46210526315789474,0.4631578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7189473684210527,42,0.7,10,100,0.39473684210526316,0.4515789473684211,0.4063157894736842,0.48210526315789476,0.3642105263157895,0.5378947368421053,0.5021052631578947,0.6157894736842106,0.41578947368421054,0.5231578947368422
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7147368421052631,43,0.7,10,100,0.32210526315789473,0.36947368421052634,0.4673684210526316,0.5305263157894737,0.4978947368421053,0.38421052631578945,0.5757894736842105,0.4957894736842105,0.48210526315789476,0.3936842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7305263157894737,44,0.7,10,100,0.2863157894736842,0.4473684210526316,0.4231578947368421,0.4863157894736842,0.49157894736842106,0.5105263157894737,0.47578947368421054,0.5284210526315789,0.5505263157894736,0.4831578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7347368421052631,45,0.7,10,100,0.4431578947368421,0.5705263157894737,0.40842105263157896,0.39789473684210525,0.4168421052631579,0.37684210526315787,0.5326315789473685,0.5168421052631579,0.38526315789473686,0.4726315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7147368421052631,46,0.7,10,100,0.4884210526315789,0.3526315789473684,0.44105263157894736,0.4557894736842105,0.47578947368421054,0.5547368421052632,0.5621052631578948,0.3410526315789474,0.32526315789473687,0.4610526315789474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6905263157894737,47,0.7,10,100,0.32526315789473687,0.32526315789473687,0.4378947368421053,0.47368421052631576,0.43473684210526314,0.5252631578947369,0.5221052631578947,0.5073684210526316,0.31684210526315787,0.4705263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7010526315789474,48,0.7,10,100,0.37684210526315787,0.3936842105263158,0.37684210526315787,0.4694736842105263,0.4263157894736842,0.5263157894736842,0.37684210526315787,0.4694736842105263,0.5589473684210526,0.41789473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7294736842105263,49,0.7,10,100,0.4305263157894737,0.35368421052631577,0.608421052631579,0.5705263157894737,0.4357894736842105,0.4431578947368421,0.5010526315789474,0.47157894736842104,0.5284210526315789,0.5010526315789474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7052631578947368,50,0.7,10,100,0.39789473684210525,0.3294736842105263,0.41157894736842104,0.5378947368421053,0.5157894736842106,0.36526315789473685,0.48526315789473684,0.5147368421052632,0.5221052631578947,0.4284210526315789
