Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy(low-quality client),Client 6 Accuracy(low-quality client),Client 7 Accuracy(low-quality client),Client 8 Accuracy(low-quality client),Client 9 Accuracy(low-quality client),Client 10 Accuracy(low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6347368421052632,20,2,10,10,0.4442105263157895,0.2631578947368421,0.4431578947368421,0.44526315789473686,0.4842105263157895,0.32526315789473687,0.3368421052631579,0.3136842105263158,0.26526315789473687,0.3589473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5747368421052632,21,2,10,10,0.31473684210526315,0.24421052631578946,0.22526315789473683,0.47578947368421054,0.3778947368421053,0.3231578947368421,0.44105263157894736,0.3357894736842105,0.4421052631578947,0.42947368421052634
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4884210526315789,22,2,10,10,0.2631578947368421,0.3831578947368421,0.27263157894736845,0.27578947368421053,0.2810526315789474,0.3389473684210526,0.3631578947368421,0.27578947368421053,0.38421052631578945,0.4231578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6357894736842106,23,2,10,10,0.2905263157894737,0.22,0.24210526315789474,0.36736842105263157,0.5168421052631579,0.5021052631578947,0.48736842105263156,0.4442105263157895,0.32526315789473687,0.4242105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5326315789473685,24,2,10,10,0.26842105263157895,0.30105263157894735,0.26421052631578945,0.40210526315789474,0.4063157894736842,0.46210526315789474,0.26631578947368423,0.32,0.3,0.3684210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6010526315789474,25,2,10,10,0.32105263157894737,0.43894736842105264,0.4494736842105263,0.29473684210526313,0.47578947368421054,0.34842105263157896,0.24421052631578946,0.2536842105263158,0.42210526315789476,0.3894736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5757894736842105,26,2,10,10,0.3094736842105263,0.4052631578947368,0.33157894736842103,0.3873684210526316,0.4842105263157895,0.2905263157894737,0.45789473684210524,0.36947368421052634,0.4063157894736842,0.23684210526315788
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6347368421052632,27,2,10,10,0.4442105263157895,0.2631578947368421,0.4431578947368421,0.44526315789473686,0.4842105263157895,0.32526315789473687,0.3368421052631579,0.3136842105263158,0.26526315789473687,0.3589473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5378947368421053,28,2,10,10,0.23473684210526316,0.3157894736842105,0.41578947368421054,0.27263157894736845,0.2768421052631579,0.4010526315789474,0.31684210526315787,0.3684210526315789,0.5357894736842105,0.25684210526315787
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6547368421052632,29,2,10,10,0.4631578947368421,0.4978947368421053,0.3473684210526316,0.5189473684210526,0.2326315789473684,0.3757894736842105,0.4357894736842105,0.3431578947368421,0.4768421052631579,0.4747368421052632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.48105263157894734,30,2,10,10,0.25263157894736843,0.3263157894736842,0.3105263157894737,0.31684210526315787,0.3294736842105263,0.3126315789473684,0.391578947368421,0.34210526315789475,0.3294736842105263,0.3136842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4705263157894737,31,2,10,10,0.29789473684210527,0.3178947368421053,0.29789473684210527,0.2505263157894737,0.34210526315789475,0.4052631578947368,0.46,0.24105263157894738,0.27473684210526317,0.35789473684210527
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5726315789473684,32,2,10,10,0.26105263157894737,0.37894736842105264,0.3410526315789474,0.42210526315789476,0.2831578947368421,0.28526315789473683,0.4126315789473684,0.35789473684210527,0.4231578947368421,0.5094736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5536842105263158,33,2,10,10,0.2168421052631579,0.3589473684210526,0.47789473684210526,0.3757894736842105,0.30842105263157893,0.2557894736842105,0.49473684210526314,0.3136842105263158,0.33789473684210525,0.4305263157894737
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.3873684210526316,34,2,10,10,0.24210526315789474,0.23789473684210527,0.3526315789473684,0.3,0.27473684210526317,0.31894736842105265,0.4336842105263158,0.3494736842105263,0.2831578947368421,0.31894736842105265
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5578947368421052,35,2,10,10,0.46842105263157896,0.3,0.2336842105263158,0.3452631578947368,0.18947368421052632,0.3431578947368421,0.3231578947368421,0.3389473684210526,0.4305263157894737,0.3757894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5915789473684211,36,2,10,10,0.42210526315789476,0.2694736842105263,0.45473684210526316,0.35578947368421054,0.39263157894736844,0.41368421052631577,0.3126315789473684,0.24421052631578946,0.4726315789473684,0.4305263157894737
0010010101,148,"[1, 3, 5, 8]",0.33473684210526317,37,2,10,10,0.2578947368421053,0.47789473684210526,0.27578947368421053,0.5178947368421053,0.2736842105263158,0.41578947368421054,0.44105263157894736,0.26210526315789473,0.4789473684210526,0.5042105263157894
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.62,37,2,10,10,0.2578947368421053,0.47789473684210526,0.27578947368421053,0.5178947368421053,0.2736842105263158,0.41578947368421054,0.44105263157894736,0.26210526315789473,0.4789473684210526,0.5042105263157894
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4863157894736842,38,2,10,10,0.25894736842105265,0.22105263157894736,0.29578947368421055,0.27157894736842103,0.3463157894736842,0.26526315789473687,0.3136842105263158,0.3726315789473684,0.4536842105263158,0.3042105263157895
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.4336842105263158,39,2,10,10,0.3231578947368421,0.36105263157894735,0.3273684210526316,0.41157894736842104,0.26105263157894737,0.26526315789473687,0.3136842105263158,0.1957894736842105,0.49894736842105264,0.34210526315789475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.628421052631579,40,2,10,10,0.38526315789473686,0.3157894736842105,0.4589473684210526,0.3094736842105263,0.5021052631578947,0.32842105263157895,0.4357894736842105,0.28210526315789475,0.39263157894736844,0.3631578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5494736842105263,41,2,10,10,0.33263157894736844,0.3736842105263158,0.2863157894736842,0.4031578947368421,0.4189473684210526,0.3357894736842105,0.3505263157894737,0.28842105263157897,0.4442105263157895,0.26210526315789473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5178947368421053,42,2,10,10,0.3473684210526316,0.29789473684210527,0.26210526315789473,0.31684210526315787,0.32421052631578945,0.41578947368421054,0.29157894736842105,0.32842105263157895,0.4263157894736842,0.48526315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5852631578947368,43,2,10,10,0.2810526315789474,0.31157894736842107,0.4694736842105263,0.4305263157894737,0.47578947368421054,0.3631578947368421,0.33157894736842103,0.27789473684210525,0.45052631578947366,0.38105263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5242105263157895,44,2,10,10,0.24842105263157896,0.4073684210526316,0.42105263157894735,0.2926315789473684,0.37157894736842106,0.36210526315789476,0.46421052631578946,0.38526315789473686,0.22210526315789475,0.36105263157894735
0000110110,53,"[2, 3, 5, 6]",0.3294736842105263,45,2,10,10,0.4126315789473684,0.30736842105263157,0.29789473684210527,0.44526315789473686,0.2463157894736842,0.25684210526315787,0.44105263157894736,0.4442105263157895,0.4473684210526316,0.34210526315789475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5578947368421052,45,2,10,10,0.4126315789473684,0.30736842105263157,0.29789473684210527,0.44526315789473686,0.2463157894736842,0.25684210526315787,0.44105263157894736,0.4442105263157895,0.4473684210526316,0.34210526315789475
0101010001,336,"[1, 5, 7, 9]",0.27263157894736845,46,2,10,10,0.2631578947368421,0.3736842105263158,0.2894736842105263,0.3894736842105263,0.22631578947368422,0.38526315789473686,0.2326315789473684,0.33157894736842103,0.2631578947368421,0.31894736842105265
1111010101,980,"[1, 3, 5, 7, 8, 9, 10]",0.3410526315789474,46,2,10,10,0.2631578947368421,0.3736842105263158,0.2894736842105263,0.3894736842105263,0.22631578947368422,0.38526315789473686,0.2326315789473684,0.33157894736842103,0.2631578947368421,0.31894736842105265
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4515789473684211,46,2,10,10,0.2631578947368421,0.3736842105263158,0.2894736842105263,0.3894736842105263,0.22631578947368422,0.38526315789473686,0.2326315789473684,0.33157894736842103,0.2631578947368421,0.31894736842105265
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.64,47,2,10,10,0.35157894736842105,0.3494736842105263,0.5463157894736842,0.32105263157894737,0.5431578947368421,0.3936842105263158,0.4705263157894737,0.2905263157894737,0.46421052631578946,0.39263157894736844
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.46842105263157896,48,2,10,10,0.33052631578947367,0.3105263157894737,0.29157894736842105,0.4031578947368421,0.32,0.5305263157894737,0.391578947368421,0.3410526315789474,0.25473684210526315,0.1936842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6378947368421053,49,2,10,10,0.40842105263157896,0.42526315789473684,0.3431578947368421,0.36105263157894735,0.3873684210526316,0.3263157894736842,0.41789473684210526,0.5378947368421053,0.4936842105263158,0.40842105263157896
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5094736842105263,50,2,10,10,0.3157894736842105,0.3094736842105263,0.27157894736842103,0.35368421052631577,0.27473684210526317,0.29473684210526313,0.3,0.39052631578947367,0.4168421052631579,0.5021052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.46842105263157896,1,2,10,100,0.2294736842105263,0.3431578947368421,0.28,0.3831578947368421,0.33789473684210525,0.3410526315789474,0.25473684210526315,0.3063157894736842,0.42,0.3021052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6126315789473684,2,2,10,100,0.27263157894736845,0.37473684210526315,0.45052631578947366,0.44,0.4431578947368421,0.30842105263157893,0.4147368421052632,0.3431578947368421,0.24,0.39789473684210525
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6231578947368421,3,2,10,100,0.4052631578947368,0.3231578947368421,0.2894736842105263,0.45789473684210524,0.44842105263157894,0.28842105263157897,0.47789473684210526,0.26842105263157895,0.39052631578947367,0.36
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4263157894736842,4,2,10,100,0.26105263157894737,0.2536842105263158,0.3357894736842105,0.30736842105263157,0.25157894736842107,0.4231578947368421,0.3042105263157895,0.28,0.29473684210526313,0.3821052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5189473684210526,5,2,10,100,0.29578947368421055,0.3568421052631579,0.2694736842105263,0.3631578947368421,0.31157894736842107,0.36526315789473685,0.3726315789473684,0.24736842105263157,0.5136842105263157,0.32526315789473687
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.508421052631579,6,2,10,100,0.26631578947368423,0.30736842105263157,0.27578947368421053,0.3136842105263158,0.26526315789473687,0.31684210526315787,0.3263157894736842,0.4031578947368421,0.46,0.3389473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.48105263157894734,7,2,10,100,0.27789473684210525,0.2431578947368421,0.2926315789473684,0.34842105263157896,0.27157894736842103,0.34421052631578947,0.4336842105263158,0.32526315789473687,0.3642105263157895,0.4063157894736842
1110111110,957,"[2, 3, 4, 5, 6, 8, 9, 10]",0.43157894736842106,8,2,10,100,0.5736842105263158,0.2968421052631579,0.37473684210526315,0.3568421052631579,0.29368421052631577,0.30526315789473685,0.5273684210526316,0.22210526315789475,0.3831578947368421,0.2231578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5757894736842105,8,2,10,100,0.5736842105263158,0.2968421052631579,0.37473684210526315,0.3568421052631579,0.29368421052631577,0.30526315789473685,0.5273684210526316,0.22210526315789475,0.3831578947368421,0.2231578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.64,9,2,10,100,0.3505263157894737,0.38526315789473686,0.27263157894736845,0.36947368421052634,0.48,0.37894736842105264,0.4284210526315789,0.39789473684210525,0.3473684210526316,0.35789473684210527
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6094736842105263,10,2,10,100,0.4431578947368421,0.2831578947368421,0.3663157894736842,0.32105263157894737,0.4231578947368421,0.3642105263157895,0.38421052631578945,0.4378947368421053,0.5178947368421053,0.2831578947368421
1111101010,1001,"[2, 4, 6, 7, 8, 9, 10]",0.3821052631578947,11,2,10,100,0.42,0.2905263157894737,0.44526315789473686,0.3063157894736842,0.4094736842105263,0.3336842105263158,0.2631578947368421,0.19894736842105262,0.26421052631578945,0.3642105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.54,11,2,10,100,0.42,0.2905263157894737,0.44526315789473686,0.3063157894736842,0.4094736842105263,0.3336842105263158,0.2631578947368421,0.19894736842105262,0.26421052631578945,0.3642105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421052631578947,12,2,10,100,0.24,0.3452631578947368,0.2736842105263158,0.5042105263157894,0.2810526315789474,0.3936842105263158,0.48,0.32526315789473687,0.4663157894736842,0.2673684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6,13,2,10,100,0.29789473684210527,0.42105263157894735,0.3505263157894737,0.3368421052631579,0.45789473684210524,0.29789473684210527,0.4189473684210526,0.38842105263157894,0.2789473684210526,0.42947368421052634
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6368421052631579,14,2,10,100,0.36105263157894735,0.4473684210526316,0.2578947368421053,0.4842105263157895,0.4768421052631579,0.5978947368421053,0.3273684210526316,0.21894736842105264,0.4073684210526316,0.36736842105263157
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.66,15,2,10,100,0.5126315789473684,0.3494736842105263,0.49157894736842106,0.35157894736842105,0.3273684210526316,0.5326315789473685,0.30526315789473685,0.38421052631578945,0.4768421052631579,0.3778947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6294736842105263,16,2,10,100,0.4168421052631579,0.22736842105263158,0.29473684210526313,0.39263157894736844,0.4831578947368421,0.48736842105263156,0.5210526315789473,0.40210526315789474,0.36736842105263157,0.30105263157894735
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5642105263157895,17,2,10,100,0.23157894736842105,0.33263157894736844,0.2694736842105263,0.3705263157894737,0.2463157894736842,0.5494736842105263,0.4336842105263158,0.4589473684210526,0.3357894736842105,0.3463157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6368421052631579,18,2,10,100,0.28,0.2326315789473684,0.3126315789473684,0.508421052631579,0.4747368421052632,0.4705263157894737,0.46210526315789474,0.37894736842105264,0.4663157894736842,0.4589473684210526
0100011100,283,"[3, 4, 5, 9]",0.29473684210526313,19,2,10,100,0.5389473684210526,0.3505263157894737,0.28526315789473683,0.2905263157894737,0.22842105263157894,0.4663157894736842,0.5442105263157895,0.3505263157894737,0.2768421052631579,0.3526315789473684
1110111110,957,"[2, 3, 4, 5, 6, 8, 9, 10]",0.4863157894736842,19,2,10,100,0.5389473684210526,0.3505263157894737,0.28526315789473683,0.2905263157894737,0.22842105263157894,0.4663157894736842,0.5442105263157895,0.3505263157894737,0.2768421052631579,0.3526315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5968421052631578,19,2,10,100,0.5389473684210526,0.3505263157894737,0.28526315789473683,0.2905263157894737,0.22842105263157894,0.4663157894736842,0.5442105263157895,0.3505263157894737,0.2768421052631579,0.3526315789473684
0111001000,455,"[4, 7, 8, 9]",0.33263157894736844,20,2,10,100,0.44,0.5168421052631579,0.41157894736842104,0.31473684210526315,0.42105263157894735,0.4463157894736842,0.32105263157894737,0.23789473684210527,0.27263157894736845,0.4557894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421052631578947,20,2,10,100,0.44,0.5168421052631579,0.41157894736842104,0.31473684210526315,0.42105263157894735,0.4463157894736842,0.32105263157894737,0.23789473684210527,0.27263157894736845,0.4557894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6547368421052632,21,2,10,100,0.42526315789473684,0.36210526315789476,0.3863157894736842,0.47157894736842104,0.3368421052631579,0.34,0.4305263157894737,0.45052631578947366,0.4978947368421053,0.3547368421052632
1010010111,662,"[1, 2, 3, 5, 8, 10]",0.3778947368421053,22,2,10,100,0.30105263157894735,0.29473684210526313,0.3663157894736842,0.4442105263157895,0.30736842105263157,0.5231578947368422,0.44526315789473686,0.26526315789473687,0.4357894736842105,0.26631578947368423
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.54,22,2,10,100,0.30105263157894735,0.29473684210526313,0.3663157894736842,0.4442105263157895,0.30736842105263157,0.5231578947368422,0.44526315789473686,0.26526315789473687,0.4357894736842105,0.26631578947368423
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5642105263157895,23,2,10,100,0.23157894736842105,0.33263157894736844,0.2694736842105263,0.3705263157894737,0.2463157894736842,0.5494736842105263,0.4336842105263158,0.4589473684210526,0.3357894736842105,0.3463157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6136842105263158,24,2,10,100,0.29157894736842105,0.33473684210526317,0.3294736842105263,0.27789473684210525,0.42947368421052634,0.37894736842105264,0.4515789473684211,0.49473684210526314,0.28842105263157897,0.4905263157894737
0000100111,38,"[1, 2, 3, 6]",0.3042105263157895,25,2,10,100,0.2905263157894737,0.3031578947368421,0.2505263157894737,0.40842105263157896,0.4936842105263158,0.22736842105263158,0.508421052631579,0.39473684210526316,0.3263157894736842,0.4284210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5336842105263158,25,2,10,100,0.2905263157894737,0.3031578947368421,0.2505263157894737,0.40842105263157896,0.4936842105263158,0.22736842105263158,0.508421052631579,0.39473684210526316,0.3263157894736842,0.4284210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5957894736842105,26,2,10,100,0.2894736842105263,0.2926315789473684,0.4863157894736842,0.23578947368421052,0.40842105263157896,0.5442105263157895,0.3410526315789474,0.17684210526315788,0.36105263157894735,0.3863157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5515789473684211,27,2,10,100,0.4368421052631579,0.29473684210526313,0.33052631578947367,0.4978947368421053,0.4378947368421053,0.3505263157894737,0.31684210526315787,0.37473684210526315,0.3094736842105263,0.2631578947368421
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.40210526315789474,28,2,10,100,0.30736842105263157,0.2968421052631579,0.30105263157894735,0.28210526315789475,0.27052631578947367,0.5494736842105263,0.29578947368421055,0.30736842105263157,0.3736842105263158,0.26842105263157895
0110000110,389,"[2, 3, 8, 9]",0.3136842105263158,29,2,10,100,0.40842105263157896,0.23894736842105263,0.26526315789473687,0.39473684210526316,0.46421052631578946,0.3989473684210526,0.42736842105263156,0.26842105263157895,0.26631578947368423,0.47368421052631576
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6052631578947368,29,2,10,100,0.40842105263157896,0.23894736842105263,0.26526315789473687,0.39473684210526316,0.46421052631578946,0.3989473684210526,0.42736842105263156,0.26842105263157895,0.26631578947368423,0.47368421052631576
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6347368421052632,30,2,10,100,0.35368421052631577,0.43157894736842106,0.5347368421052632,0.41157894736842104,0.4031578947368421,0.4421052631578947,0.46,0.4515789473684211,0.2168421052631579,0.2873684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5989473684210527,31,2,10,100,0.3231578947368421,0.24105263157894738,0.35578947368421054,0.4705263157894737,0.48105263157894734,0.38421052631578945,0.29789473684210527,0.27473684210526317,0.40421052631578946,0.42736842105263156
