Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6526315789473685,31,5,4,100,0.30105263157894735,0.2431578947368421,0.2505263157894737,0.19052631578947368,0.5136842105263157,0.48210526315789476,0.6252631578947369,0.5431578947368421,0.3894736842105263,0.5347368421052632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7126315789473684,32,5,4,100,0.4,0.22105263157894736,0.2431578947368421,0.2505263157894737,0.4073684210526316,0.608421052631579,0.608421052631579,0.6126315789473684,0.5094736842105263,0.49894736842105264
0000001111,14,"[1, 2, 3, 4]",0.33789473684210525,33,5,4,100,0.27052631578947367,0.26210526315789473,0.2926315789473684,0.3,0.5357894736842105,0.6484210526315789,0.7231578947368421,0.5810526315789474,0.4863157894736842,0.5715789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.748421052631579,33,5,4,100,0.27052631578947367,0.26210526315789473,0.2926315789473684,0.3,0.5357894736842105,0.6484210526315789,0.7231578947368421,0.5810526315789474,0.4863157894736842,0.5715789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6736842105263158,36,5,4,100,0.16210526315789472,0.47157894736842104,0.2578947368421053,0.2231578947368421,0.5168421052631579,0.4568421052631579,0.6073684210526316,0.37894736842105264,0.49473684210526314,0.5126315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.728421052631579,37,5,4,100,0.25894736842105265,0.2463157894736842,0.42947368421052634,0.22,0.6326315789473684,0.5242105263157895,0.6726315789473685,0.4968421052631579,0.5410526315789473,0.5442105263157895
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.5936842105263158,38,5,4,100,0.31157894736842107,0.25157894736842107,0.16631578947368422,0.4663157894736842,0.6547368421052632,0.3873684210526316,0.4126315789473684,0.4694736842105263,0.5189473684210526,0.5031578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6842105263157895,39,5,4,100,0.2873684210526316,0.3736842105263158,0.20210526315789473,0.2536842105263158,0.5684210526315789,0.611578947368421,0.4368421052631579,0.36947368421052634,0.5242105263157895,0.5505263157894736
1100101111,814,"[1, 2, 3, 4, 6, 9, 10]",0.4168421052631579,40,5,4,100,0.2536842105263158,0.3831578947368421,0.23789473684210527,0.32842105263157895,0.5284210526315789,0.3357894736842105,0.6378947368421053,0.5652631578947368,0.3526315789473684,0.35789473684210527
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6431578947368422,40,5,4,100,0.2536842105263158,0.3831578947368421,0.23789473684210527,0.32842105263157895,0.5284210526315789,0.3357894736842105,0.6378947368421053,0.5652631578947368,0.3526315789473684,0.35789473684210527
0000001111,14,"[1, 2, 3, 4]",0.34,41,5,4,100,0.28526315789473683,0.29157894736842105,0.29368421052631577,0.31473684210526315,0.511578947368421,0.48210526315789476,0.4705263157894737,0.38526315789473686,0.5557894736842105,0.41368421052631577
1010001111,654,"[1, 2, 3, 4, 8, 10]",0.43894736842105264,41,5,4,100,0.28526315789473683,0.29157894736842105,0.29368421052631577,0.31473684210526315,0.511578947368421,0.48210526315789476,0.4705263157894737,0.38526315789473686,0.5557894736842105,0.41368421052631577
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6136842105263158,41,5,4,100,0.28526315789473683,0.29157894736842105,0.29368421052631577,0.31473684210526315,0.511578947368421,0.48210526315789476,0.4705263157894737,0.38526315789473686,0.5557894736842105,0.41368421052631577
1110101111,942,"[1, 2, 3, 4, 6, 8, 9, 10]",0.5526315789473685,42,5,4,100,0.31684210526315787,0.3157894736842105,0.22421052631578947,0.36210526315789476,0.628421052631579,0.44,0.6610526315789473,0.5378947368421053,0.4842105263157895,0.45263157894736844
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6757894736842105,42,5,4,100,0.31684210526315787,0.3157894736842105,0.22421052631578947,0.36210526315789476,0.628421052631579,0.44,0.6610526315789473,0.5378947368421053,0.4842105263157895,0.45263157894736844
1100111111,830,"[1, 2, 3, 4, 5, 6, 9, 10]",0.5368421052631579,43,5,4,100,0.2631578947368421,0.3526315789473684,0.21263157894736842,0.3273684210526316,0.5242105263157895,0.4284210526315789,0.6147368421052631,0.6042105263157894,0.4094736842105263,0.4905263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6452631578947369,43,5,4,100,0.2631578947368421,0.3526315789473684,0.21263157894736842,0.3273684210526316,0.5242105263157895,0.4284210526315789,0.6147368421052631,0.6042105263157894,0.4094736842105263,0.4905263157894737
0110101111,430,"[1, 2, 3, 4, 6, 8, 9]",0.3989473684210526,44,5,4,100,0.3157894736842105,0.2736842105263158,0.1736842105263158,0.25894736842105265,0.5294736842105263,0.3778947368421053,0.651578947368421,0.39052631578947367,0.39473684210526316,0.5894736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6789473684210526,45,5,4,100,0.26105263157894737,0.18736842105263157,0.3547368421052632,0.4326315789473684,0.5410526315789473,0.6010526315789474,0.6705263157894736,0.4010526315789474,0.3157894736842105,0.4105263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7094736842105264,46,5,4,100,0.2578947368421053,0.2810526315789474,0.22421052631578947,0.48947368421052634,0.5463157894736842,0.6221052631578947,0.5094736842105263,0.5621052631578948,0.5263157894736842,0.5063157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6547368421052632,47,5,4,100,0.29789473684210527,0.16842105263157894,0.28210526315789475,0.3031578947368421,0.5178947368421053,0.3642105263157895,0.46421052631578946,0.5494736842105263,0.508421052631579,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6673684210526316,49,5,4,100,0.33052631578947367,0.3463157894736842,0.21157894736842106,0.3526315789473684,0.48736842105263156,0.37473684210526315,0.6473684210526316,0.6021052631578947,0.4073684210526316,0.44
0011011111,222,"[1, 2, 3, 4, 5, 7, 8]",0.4463157894736842,50,5,4,100,0.27473684210526317,0.3473684210526316,0.26421052631578945,0.2536842105263158,0.4,0.6494736842105263,0.44,0.3831578947368421,0.5105263157894737,0.5452631578947369
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6631578947368421,50,5,4,100,0.27473684210526317,0.3473684210526316,0.26421052631578945,0.2536842105263158,0.4,0.6494736842105263,0.44,0.3831578947368421,0.5105263157894737,0.5452631578947369
