Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy(low-quality client),Client 6 Accuracy(low-quality client),Client 7 Accuracy(low-quality client),Client 8 Accuracy(low-quality client),Client 9 Accuracy(low-quality client),Client 10 Accuracy(low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5021052631578947,12,4,10,10,0.2063157894736842,0.30736842105263157,0.38,0.2536842105263158,0.47368421052631576,0.3894736842105263,0.4305263157894737,0.24210526315789474,0.32526315789473687,0.2557894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.46842105263157896,13,4,10,10,0.20421052631578948,0.19263157894736843,0.24421052631578946,0.3831578947368421,0.42526315789473684,0.3126315789473684,0.36526315789473685,0.38,0.25894736842105265,0.2063157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5378947368421053,14,4,10,10,0.2694736842105263,0.3294736842105263,0.2063157894736842,0.3494736842105263,0.3105263157894737,0.2231578947368421,0.4515789473684211,0.45263157894736844,0.1694736842105263,0.4705263157894737
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.4010526315789474,15,4,10,10,0.32210526315789473,0.24210526315789474,0.27789473684210525,0.2231578947368421,0.19789473684210526,0.3631578947368421,0.3357894736842105,0.2768421052631579,0.26,0.4357894736842105
0110110101,436,"[1, 3, 5, 6, 8, 9]",0.36947368421052634,16,4,10,10,0.24736842105263157,0.4336842105263158,0.2873684210526316,0.5168421052631579,0.3463157894736842,0.2968421052631579,0.4936842105263158,0.29157894736842105,0.25473684210526315,0.4231578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5494736842105263,16,4,10,10,0.24736842105263157,0.4336842105263158,0.2873684210526316,0.5168421052631579,0.3463157894736842,0.2968421052631579,0.4936842105263158,0.29157894736842105,0.25473684210526315,0.4231578947368421
1010010001,656,"[1, 5, 8, 10]",0.24736842105263157,17,4,10,10,0.22842105263157894,0.33789473684210525,0.3042105263157895,0.30736842105263157,0.22736842105263158,0.28,0.30842105263157893,0.21789473684210525,0.5021052631578947,0.22421052631578947
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.35368421052631577,17,4,10,10,0.22842105263157894,0.33789473684210525,0.3042105263157895,0.30736842105263157,0.22736842105263158,0.28,0.30842105263157893,0.21789473684210525,0.5021052631578947,0.22421052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.3684210526315789,18,4,10,10,0.29578947368421055,0.23789473684210527,0.28526315789473683,0.3357894736842105,0.2168421052631579,0.25684210526315787,0.27789473684210525,0.34842105263157896,0.35368421052631577,0.15052631578947367
1010101011,682,"[1, 2, 4, 6, 8, 10]",0.3021052631578947,20,4,10,10,0.24210526315789474,0.21789473684210525,0.3431578947368421,0.28421052631578947,0.4063157894736842,0.26105263157894737,0.4568421052631579,0.24421052631578946,0.4052631578947368,0.2631578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.48105263157894734,20,4,10,10,0.24210526315789474,0.21789473684210525,0.3431578947368421,0.28421052631578947,0.4063157894736842,0.26105263157894737,0.4568421052631579,0.24421052631578946,0.4052631578947368,0.2631578947368421
0010011011,154,"[1, 2, 4, 5, 8]",0.3063157894736842,21,4,10,10,0.19894736842105262,0.3031578947368421,0.35578947368421054,0.2073684210526316,0.29473684210526313,0.3863157894736842,0.32210526315789473,0.27157894736842103,0.33789473684210525,0.34
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4673684210526316,21,4,10,10,0.19894736842105262,0.3031578947368421,0.35578947368421054,0.2073684210526316,0.29473684210526313,0.3863157894736842,0.32210526315789473,0.27157894736842103,0.33789473684210525,0.34
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.37684210526315787,22,4,10,10,0.2168421052631579,0.3526315789473684,0.25473684210526315,0.34210526315789475,0.3431578947368421,0.30526315789473685,0.31894736842105265,0.18105263157894738,0.18842105263157893,0.2536842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5494736842105263,23,4,10,10,0.28,0.3031578947368421,0.23473684210526316,0.32210526315789473,0.3021052631578947,0.45473684210526316,0.42,0.31157894736842107,0.32,0.3894736842105263
1110011101,924,"[1, 3, 4, 5, 8, 9, 10]",0.26210526315789473,24,4,10,10,0.22842105263157894,0.31894736842105265,0.23157894736842105,0.23684210526315788,0.20526315789473684,0.4442105263157895,0.4747368421052632,0.19473684210526315,0.18105263157894738,0.22842105263157894
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.611578947368421,25,4,10,10,0.4568421052631579,0.4031578947368421,0.24421052631578946,0.42526315789473684,0.3526315789473684,0.2831578947368421,0.4842105263157895,0.17157894736842105,0.42526315789473684,0.4726315789473684
1011101101,748,"[1, 3, 4, 6, 7, 8, 10]",0.31894736842105265,26,4,10,10,0.28842105263157897,0.4968421052631579,0.2168421052631579,0.23473684210526316,0.46210526315789474,0.3126315789473684,0.24105263157894738,0.2736842105263158,0.3821052631578947,0.28526315789473683
1010101011,682,"[1, 2, 4, 6, 8, 10]",0.3021052631578947,27,4,10,10,0.24210526315789474,0.21789473684210525,0.3431578947368421,0.28421052631578947,0.4063157894736842,0.26105263157894737,0.4568421052631579,0.24421052631578946,0.4052631578947368,0.2631578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.48105263157894734,27,4,10,10,0.24210526315789474,0.21789473684210525,0.3431578947368421,0.28421052631578947,0.4063157894736842,0.26105263157894737,0.4568421052631579,0.24421052631578946,0.4052631578947368,0.2631578947368421
0010111000,183,"[4, 5, 6, 8]",0.2810526315789474,28,4,10,10,0.33052631578947367,0.3231578947368421,0.3,0.24,0.23894736842105263,0.22421052631578947,0.3547368421052632,0.25263157894736843,0.3568421052631579,0.30526315789473685
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.38842105263157894,28,4,10,10,0.33052631578947367,0.3231578947368421,0.3,0.24,0.23894736842105263,0.22421052631578947,0.3547368421052632,0.25263157894736843,0.3568421052631579,0.30526315789473685
0101010010,337,"[2, 5, 7, 9]",0.2463157894736842,29,4,10,10,0.32,0.23473684210526316,0.28,0.2536842105263158,0.21368421052631578,0.3873684210526316,0.18210526315789474,0.3505263157894737,0.24421052631578946,0.33157894736842103
0101011110,349,"[2, 3, 4, 5, 7, 9]",0.2810526315789474,29,4,10,10,0.32,0.23473684210526316,0.28,0.2536842105263158,0.21368421052631578,0.3873684210526316,0.18210526315789474,0.3505263157894737,0.24421052631578946,0.33157894736842103
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.39789473684210525,29,4,10,10,0.32,0.23473684210526316,0.28,0.2536842105263158,0.21368421052631578,0.3873684210526316,0.18210526315789474,0.3505263157894737,0.24421052631578946,0.33157894736842103
0001101101,108,"[1, 3, 4, 6, 7]",0.28210526315789475,30,4,10,10,0.23473684210526316,0.31157894736842107,0.24947368421052632,0.24421052631578946,0.44526315789473686,0.2305263157894737,0.27789473684210525,0.4589473684210526,0.37684210526315787,0.4515789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4768421052631579,30,4,10,10,0.23473684210526316,0.31157894736842107,0.24947368421052632,0.24421052631578946,0.44526315789473686,0.2305263157894737,0.27789473684210525,0.4589473684210526,0.37684210526315787,0.4515789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.46421052631578946,32,4,10,10,0.3389473684210526,0.40421052631578946,0.3,0.25263157894736843,0.3431578947368421,0.26631578947368423,0.26105263157894737,0.2,0.23894736842105263,0.3726315789473684
1111111011,1018,"[1, 2, 4, 5, 6, 7, 8, 9, 10]",0.36105263157894735,33,4,10,10,0.29368421052631577,0.2736842105263158,0.4284210526315789,0.22210526315789475,0.35578947368421054,0.18526315789473685,0.2073684210526316,0.3,0.32421052631578945,0.3336842105263158
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.3042105263157895,34,4,10,10,0.2431578947368421,0.24526315789473685,0.26631578947368423,0.18210526315789474,0.19157894736842104,0.2694736842105263,0.28421052631578947,0.2326315789473684,0.22,0.33263157894736844
0011111100,251,"[3, 4, 5, 6, 7, 8]",0.29789473684210527,35,4,10,10,0.4494736842105263,0.4168421052631579,0.23789473684210527,0.22842105263157894,0.18947368421052632,0.29578947368421055,0.18842105263157893,0.2831578947368421,0.4473684210526316,0.4557894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4936842105263158,35,4,10,10,0.4494736842105263,0.4168421052631579,0.23789473684210527,0.22842105263157894,0.18947368421052632,0.29578947368421055,0.18842105263157893,0.2831578947368421,0.4473684210526316,0.4557894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4357894736842105,36,4,10,10,0.34421052631578947,0.3031578947368421,0.14,0.3726315789473684,0.3336842105263158,0.2736842105263158,0.22736842105263158,0.1936842105263158,0.3273684210526316,0.4231578947368421
1010010001,656,"[1, 5, 8, 10]",0.24736842105263157,39,4,10,10,0.22842105263157894,0.33789473684210525,0.3042105263157895,0.30736842105263157,0.22736842105263158,0.28,0.30842105263157893,0.21789473684210525,0.5021052631578947,0.22421052631578947
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.35368421052631577,39,4,10,10,0.22842105263157894,0.33789473684210525,0.3042105263157895,0.30736842105263157,0.22736842105263158,0.28,0.30842105263157893,0.21789473684210525,0.5021052631578947,0.22421052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.3568421052631579,41,4,10,10,0.3094736842105263,0.27578947368421053,0.2326315789473684,0.24842105263157896,0.2431578947368421,0.24,0.29789473684210527,0.26421052631578945,0.17894736842105263,0.3021052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4052631578947368,42,4,10,10,0.3105263157894737,0.29789473684210527,0.3231578947368421,0.39263157894736844,0.2905263157894737,0.3463157894736842,0.2894736842105263,0.25157894736842107,0.18736842105263157,0.25157894736842107
1011111011,762,"[1, 2, 4, 5, 6, 7, 8, 10]",0.33263157894736844,43,4,10,10,0.2326315789473684,0.22842105263157894,0.42947368421052634,0.21894736842105264,0.22,0.2463157894736842,0.3294736842105263,0.16105263157894736,0.4052631578947368,0.26526315789473687
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.36736842105263157,44,4,10,10,0.26421052631578945,0.3,0.3410526315789474,0.35368421052631577,0.2810526315789474,0.42526315789473684,0.2863157894736842,0.2463157894736842,0.1705263157894737,0.2063157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4463157894736842,46,4,10,10,0.35789473684210527,0.29473684210526313,0.30842105263157893,0.2578947368421053,0.26421052631578945,0.30736842105263157,0.21894736842105264,0.4242105263157895,0.2231578947368421,0.3452631578947368
1110011001,920,"[1, 4, 5, 8, 9, 10]",0.29368421052631577,47,4,10,10,0.24421052631578946,0.35157894736842105,0.3873684210526316,0.22105263157894736,0.24421052631578946,0.3726315789473684,0.3031578947368421,0.2631578947368421,0.25473684210526315,0.2294736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.42526315789473684,47,4,10,10,0.24421052631578946,0.35157894736842105,0.3873684210526316,0.22105263157894736,0.24421052631578946,0.3726315789473684,0.3031578947368421,0.2631578947368421,0.25473684210526315,0.2294736842105263
1000000010,513,"[2, 10]",0.28526315789473683,49,4,10,10,0.3063157894736842,0.27157894736842103,0.2431578947368421,0.3336842105263158,0.3410526315789474,0.3031578947368421,0.38,0.2231578947368421,0.45052631578947366,0.27052631578947367
1010000000,639,"[8, 10]",0.2789473684210526,49,4,10,10,0.3063157894736842,0.27157894736842103,0.2431578947368421,0.3336842105263158,0.3410526315789474,0.3031578947368421,0.38,0.2231578947368421,0.45052631578947366,0.27052631578947367
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.40210526315789474,49,4,10,10,0.3063157894736842,0.27157894736842103,0.2431578947368421,0.3336842105263158,0.3410526315789474,0.3031578947368421,0.38,0.2231578947368421,0.45052631578947366,0.27052631578947367
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.2926315789473684,50,4,10,10,0.2894736842105263,0.24526315789473685,0.16105263157894736,0.24842105263157896,0.20421052631578948,0.25157894736842107,0.24947368421052632,0.4,0.24736842105263157,0.3136842105263158
0010011111,158,"[1, 2, 3, 4, 5, 8]",0.2905263157894737,1,4,10,100,0.23473684210526316,0.21157894736842106,0.26421052631578945,0.25894736842105265,0.21157894736842106,0.39263157894736844,0.32526315789473687,0.24,0.4694736842105263,0.32210526315789473
1011011111,734,"[1, 2, 3, 4, 5, 7, 8, 10]",0.3273684210526316,1,4,10,100,0.23473684210526316,0.21157894736842106,0.26421052631578945,0.25894736842105265,0.21157894736842106,0.39263157894736844,0.32526315789473687,0.24,0.4694736842105263,0.32210526315789473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.54,2,4,10,100,0.2789473684210526,0.3663157894736842,0.1957894736842105,0.48210526315789476,0.42947368421052634,0.31473684210526315,0.3136842105263158,0.2873684210526316,0.26210526315789473,0.3157894736842105
1110111101,956,"[1, 3, 4, 5, 6, 8, 9, 10]",0.3642105263157895,3,4,10,100,0.2905263157894737,0.3894736842105263,0.1957894736842105,0.32526315789473687,0.2505263157894737,0.20210526315789473,0.4726315789473684,0.2536842105263158,0.3021052631578947,0.27157894736842103
1011011011,730,"[1, 2, 4, 5, 7, 8, 10]",0.3021052631578947,4,4,10,100,0.2873684210526316,0.19263157894736843,0.3294736842105263,0.27578947368421053,0.29894736842105263,0.4231578947368421,0.17578947368421052,0.2810526315789474,0.39473684210526316,0.26
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.35789473684210527,5,4,10,100,0.2673684210526316,0.25473684210526315,0.22210526315789475,0.3063157894736842,0.24,0.29473684210526313,0.16210526315789472,0.2968421052631579,0.2336842105263158,0.32210526315789473
0110000111,390,"[1, 2, 3, 8, 9]",0.28,6,4,10,100,0.19473684210526315,0.2736842105263158,0.21368421052631578,0.42210526315789476,0.28526315789473683,0.4063157894736842,0.3031578947368421,0.2231578947368421,0.24421052631578946,0.34210526315789475
0111010111,470,"[1, 2, 3, 5, 7, 8, 9]",0.31157894736842107,6,4,10,100,0.19473684210526315,0.2736842105263158,0.21368421052631578,0.42210526315789476,0.28526315789473683,0.4063157894736842,0.3031578947368421,0.2231578947368421,0.24421052631578946,0.34210526315789475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.43894736842105264,7,4,10,100,0.26421052631578945,0.22526315789473683,0.26631578947368423,0.23894736842105263,0.23894736842105263,0.2094736842105263,0.3463157894736842,0.23894736842105263,0.4368421052631579,0.3410526315789474
0010010010,145,"[2, 5, 8]",0.2631578947368421,8,4,10,100,0.37684210526315787,0.24105263157894738,0.4652631578947368,0.3894736842105263,0.2063157894736842,0.3031578947368421,0.27578947368421053,0.21263157894736842,0.42947368421052634,0.30736842105263157
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5126315789473684,9,4,10,100,0.31684210526315787,0.40842105263157896,0.31894736842105265,0.46842105263157896,0.23789473684210527,0.3526315789473684,0.32842105263157895,0.18736842105263157,0.2926315789473684,0.3126315789473684
1011011111,734,"[1, 2, 3, 4, 5, 7, 8, 10]",0.36947368421052634,10,4,10,100,0.3021052631578947,0.22631578947368422,0.26421052631578945,0.2631578947368421,0.3231578947368421,0.4242105263157895,0.27263157894736845,0.34,0.4336842105263158,0.33157894736842103
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4431578947368421,10,4,10,100,0.3021052631578947,0.22631578947368422,0.26421052631578945,0.2631578947368421,0.3231578947368421,0.4242105263157895,0.27263157894736845,0.34,0.4336842105263158,0.33157894736842103
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5831578947368421,11,4,10,100,0.36210526315789476,0.2894736842105263,0.3431578947368421,0.2894736842105263,0.40842105263157896,0.3357894736842105,0.3063157894736842,0.2336842105263158,0.47578947368421054,0.3452631578947368
0000111010,57,"[2, 4, 5, 6]",0.24,12,4,10,100,0.2873684210526316,0.2073684210526316,0.34842105263157896,0.22526315789473683,0.22210526315789475,0.2305263157894737,0.3631578947368421,0.25894736842105265,0.4031578947368421,0.25684210526315787
1010111010,697,"[2, 4, 5, 6, 8, 10]",0.2789473684210526,12,4,10,100,0.2873684210526316,0.2073684210526316,0.34842105263157896,0.22526315789473683,0.22210526315789475,0.2305263157894737,0.3631578947368421,0.25894736842105265,0.4031578947368421,0.25684210526315787
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.41578947368421054,12,4,10,100,0.2873684210526316,0.2073684210526316,0.34842105263157896,0.22526315789473683,0.22210526315789475,0.2305263157894737,0.3631578947368421,0.25894736842105265,0.4031578947368421,0.25684210526315787
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4189473684210526,13,4,10,100,0.24,0.3263157894736842,0.3526315789473684,0.2736842105263158,0.2326315789473684,0.22105263157894736,0.28,0.24210526315789474,0.2431578947368421,0.4063157894736842
1011000111,710,"[1, 2, 3, 7, 8, 10]",0.3021052631578947,14,4,10,100,0.27578947368421053,0.29157894736842105,0.19894736842105262,0.4242105263157895,0.2894736842105263,0.49157894736842106,0.2305263157894737,0.2894736842105263,0.38526315789473686,0.22
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4705263157894737,15,4,10,100,0.36736842105263157,0.18421052631578946,0.4357894736842105,0.4063157894736842,0.32421052631578945,0.3357894736842105,0.25894736842105265,0.1705263157894737,0.36526315789473685,0.2505263157894737
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.3757894736842105,16,4,10,100,0.25473684210526315,0.25684210526315787,0.23157894736842105,0.2231578947368421,0.45263157894736844,0.27157894736842103,0.3431578947368421,0.3505263157894737,0.2926315789473684,0.2810526315789474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.48105263157894734,18,4,10,100,0.29368421052631577,0.4073684210526316,0.42526315789473684,0.2863157894736842,0.18842105263157893,0.37894736842105264,0.22,0.23473684210526316,0.3989473684210526,0.3431578947368421
1111010100,979,"[3, 5, 7, 8, 9, 10]",0.2968421052631579,19,4,10,100,0.5136842105263157,0.4536842105263158,0.26421052631578945,0.391578947368421,0.22,0.3936842105263158,0.2810526315789474,0.2905263157894737,0.21052631578947367,0.2326315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5010526315789474,20,4,10,100,0.3021052631578947,0.25473684210526315,0.29473684210526313,0.2768421052631579,0.34210526315789475,0.2905263157894737,0.3368421052631579,0.37157894736842106,0.4231578947368421,0.32421052631578945
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.41578947368421054,21,4,10,100,0.21263157894736842,0.2305263157894737,0.37684210526315787,0.37684210526315787,0.23578947368421052,0.30105263157894735,0.3368421052631579,0.25684210526315787,0.3263157894736842,0.2789473684210526
1111011011,986,"[1, 2, 4, 5, 7, 8, 9, 10]",0.3684210526315789,22,4,10,100,0.25157894736842107,0.22105263157894736,0.4494736842105263,0.2831578947368421,0.2694736842105263,0.4189473684210526,0.34,0.23473684210526316,0.27473684210526317,0.27578947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4652631578947368,22,4,10,100,0.25157894736842107,0.22105263157894736,0.4494736842105263,0.2831578947368421,0.2694736842105263,0.4189473684210526,0.34,0.23473684210526316,0.27473684210526317,0.27578947368421053
0111111101,508,"[1, 3, 4, 5, 6, 7, 8, 9]",0.35368421052631577,24,4,10,100,0.23473684210526316,0.5494736842105263,0.34210526315789475,0.3157894736842105,0.3368421052631579,0.12631578947368421,0.32,0.24421052631578946,0.21368421052631578,0.4694736842105263
0101101101,364,"[1, 3, 4, 6, 7, 9]",0.3136842105263158,25,4,10,100,0.24947368421052632,0.36526315789473685,0.2168421052631579,0.21789473684210525,0.45789473684210524,0.29894736842105263,0.26842105263157895,0.48,0.2536842105263158,0.34842105263157896
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.37157894736842106,26,4,10,100,0.26105263157894737,0.24210526315789474,0.3294736842105263,0.21052631578947367,0.28210526315789475,0.23894736842105263,0.33789473684210525,0.26631578947368423,0.24947368421052632,0.30105263157894735
1100010001,784,"[1, 5, 9, 10]",0.23684210526315788,27,4,10,100,0.18210526315789474,0.28526315789473683,0.32105263157894737,0.41368421052631577,0.23578947368421052,0.2505263157894737,0.3,0.3,0.22526315789473683,0.18736842105263157
1111110111,1014,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.35368421052631577,27,4,10,100,0.18210526315789474,0.28526315789473683,0.32105263157894737,0.41368421052631577,0.23578947368421052,0.2505263157894737,0.3,0.3,0.22526315789473683,0.18736842105263157
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4768421052631579,28,4,10,100,0.28,0.2810526315789474,0.32105263157894737,0.2326315789473684,0.24421052631578946,0.39473684210526316,0.2336842105263158,0.39473684210526316,0.30842105263157893,0.33052631578947367
1100011100,795,"[3, 4, 5, 9, 10]",0.29473684210526313,29,4,10,100,0.3105263157894737,0.41157894736842104,0.2305263157894737,0.2873684210526316,0.19157894736842104,0.4663157894736842,0.3294736842105263,0.34421052631578947,0.24105263157894738,0.2631578947368421
1111011101,988,"[1, 3, 4, 5, 7, 8, 9, 10]",0.34842105263157896,29,4,10,100,0.3105263157894737,0.41157894736842104,0.2305263157894737,0.2873684210526316,0.19157894736842104,0.4663157894736842,0.3294736842105263,0.34421052631578947,0.24105263157894738,0.2631578947368421
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.36736842105263157,30,4,10,100,0.28210526315789475,0.31157894736842107,0.28421052631578947,0.1936842105263158,0.3463157894736842,0.22842105263157894,0.47368421052631576,0.2,0.2536842105263158,0.33157894736842103
1100110110,821,"[2, 3, 5, 6, 9, 10]",0.29368421052631577,32,4,10,100,0.3410526315789474,0.2631578947368421,0.22526315789473683,0.36,0.23578947368421052,0.23894736842105263,0.31894736842105265,0.27578947368421053,0.21473684210526317,0.2905263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.3863157894736842,32,4,10,100,0.3410526315789474,0.2631578947368421,0.22526315789473683,0.36,0.23578947368421052,0.23894736842105263,0.31894736842105265,0.27578947368421053,0.21473684210526317,0.2905263157894737
1110010111,918,"[1, 2, 3, 5, 8, 9, 10]",0.2926315789473684,33,4,10,100,0.23894736842105263,0.24947368421052632,0.2694736842105263,0.3989473684210526,0.28,0.3368421052631579,0.35578947368421054,0.12210526315789473,0.25894736842105265,0.24526315789473685
1000110101,564,"[1, 3, 5, 6, 10]",0.27157894736842103,34,4,10,100,0.23894736842105263,0.4463157894736842,0.26631578947368423,0.35578947368421054,0.22210526315789475,0.26526315789473687,0.5936842105263158,0.38526315789473686,0.3336842105263158,0.21263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4831578947368421,36,4,10,100,0.3126315789473684,0.32210526315789473,0.3042105263157895,0.16210526315789472,0.3357894736842105,0.42736842105263156,0.22105263157894736,0.2294736842105263,0.34,0.34210526315789475
1001101111,622,"[1, 2, 3, 4, 6, 7, 10]",0.32105263157894737,38,4,10,100,0.32,0.24526315789473685,0.17157894736842105,0.3136842105263158,0.5073684210526316,0.22631578947368422,0.2536842105263158,0.3526315789473684,0.3705263157894737,0.1968421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4431578947368421,39,4,10,100,0.25157894736842107,0.31157894736842107,0.2305263157894737,0.4073684210526316,0.29157894736842105,0.28526315789473683,0.26421052631578945,0.36526315789473685,0.2694736842105263,0.33052631578947367
