Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy(low-quality client),Client 6 Accuracy(low-quality client),Client 7 Accuracy(low-quality client),Client 8 Accuracy(low-quality client),Client 9 Accuracy(low-quality client),Client 10 Accuracy
0100101100,299,"[3, 4, 6, 9]",0.2631578947368421,25,3,9,100,0.29789473684210527,0.4284210526315789,0.21894736842105264,0.2463157894736842,0.4652631578947368,0.23473684210526316,0.45263157894736844,0.5452631578947369,0.22421052631578947,0.5168421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5673684210526316,25,3,9,100,0.29789473684210527,0.4284210526315789,0.21894736842105264,0.2463157894736842,0.4652631578947368,0.23473684210526316,0.45263157894736844,0.5452631578947369,0.22421052631578947,0.5168421052631579
0000111011,58,"[1, 2, 4, 5, 6]",0.28842105263157897,26,3,9,100,0.2631578947368421,0.2831578947368421,0.4336842105263158,0.2431578947368421,0.22736842105263158,0.2231578947368421,0.36,0.3126315789473684,0.31473684210526315,0.5021052631578947
0111111011,506,"[1, 2, 4, 5, 6, 7, 8, 9]",0.3631578947368421,26,3,9,100,0.2631578947368421,0.2831578947368421,0.4336842105263158,0.2431578947368421,0.22736842105263158,0.2231578947368421,0.36,0.3126315789473684,0.31473684210526315,0.5021052631578947
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5536842105263158,27,3,9,100,0.2736842105263158,0.40421052631578946,0.2831578947368421,0.4147368421052632,0.4463157894736842,0.32210526315789473,0.29578947368421055,0.3157894736842105,0.30736842105263157,0.4926315789473684
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.38105263157894737,28,3,9,100,0.2768421052631579,0.3368421052631579,0.24526315789473685,0.2789473684210526,0.26210526315789473,0.32,0.25263157894736843,0.46,0.29578947368421055,0.5631578947368421
0110111101,444,"[1, 3, 4, 5, 6, 8, 9]",0.34210526315789475,29,3,9,100,0.2926315789473684,0.44842105263157894,0.25263157894736843,0.25684210526315787,0.21052631578947367,0.27578947368421053,0.42105263157894735,0.2968421052631579,0.26,0.4231578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.46421052631578946,29,3,9,100,0.2926315789473684,0.44842105263157894,0.25263157894736843,0.25684210526315787,0.21052631578947367,0.27578947368421053,0.42105263157894735,0.2968421052631579,0.26,0.4231578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5863157894736842,30,3,9,100,0.25473684210526315,0.34842105263157896,0.4536842105263158,0.36,0.29578947368421055,0.2926315789473684,0.32,0.29789473684210527,0.3968421052631579,0.4052631578947368
0011100011,226,"[1, 2, 6, 7, 8]",0.2831578947368421,31,3,9,100,0.24,0.23684210526315788,0.3263157894736842,0.4831578947368421,0.391578947368421,0.24,0.25684210526315787,0.18105263157894738,0.3957894736842105,0.47578947368421054
0111110111,502,"[1, 2, 3, 5, 6, 7, 8, 9]",0.3989473684210526,31,3,9,100,0.24,0.23684210526315788,0.3263157894736842,0.4831578947368421,0.391578947368421,0.24,0.25684210526315787,0.18105263157894738,0.3957894736842105,0.47578947368421054
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5094736842105263,31,3,9,100,0.24,0.23684210526315788,0.3263157894736842,0.4831578947368421,0.391578947368421,0.24,0.25684210526315787,0.18105263157894738,0.3957894736842105,0.47578947368421054
0111100111,486,"[1, 2, 3, 6, 7, 8, 9]",0.3821052631578947,32,3,9,100,0.22,0.28526315789473683,0.26421052631578945,0.5021052631578947,0.46,0.27473684210526317,0.27473684210526317,0.28,0.32421052631578945,0.58
0110010100,403,"[3, 5, 8, 9]",0.24736842105263157,33,3,9,100,0.34,0.4073684210526316,0.24105263157894738,0.38842105263157894,0.24105263157894738,0.3157894736842105,0.35157894736842105,0.1957894736842105,0.2168421052631579,0.5031578947368421
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.42210526315789476,33,3,9,100,0.34,0.4073684210526316,0.24105263157894738,0.38842105263157894,0.24105263157894738,0.3157894736842105,0.35157894736842105,0.1957894736842105,0.2168421052631579,0.5031578947368421
0000110111,54,"[1, 2, 3, 5, 6]",0.3126315789473684,34,3,9,100,0.2631578947368421,0.26105263157894737,0.2557894736842105,0.3873684210526316,0.18947368421052632,0.2926315789473684,0.5621052631578948,0.37157894736842106,0.3178947368421053,0.35789473684210527
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.3894736842105263,34,3,9,100,0.2631578947368421,0.26105263157894737,0.2557894736842105,0.3873684210526316,0.18947368421052632,0.2926315789473684,0.5621052631578948,0.37157894736842106,0.3178947368421053,0.35789473684210527
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5168421052631579,35,3,9,100,0.32105263157894737,0.39789473684210525,0.26842105263157895,0.3042105263157895,0.3389473684210526,0.27157894736842103,0.4368421052631579,0.23789473684210527,0.39789473684210525,0.39052631578947367
0011011000,215,"[4, 5, 7, 8]",0.2694736842105263,36,3,9,100,0.3136842105263158,0.3336842105263158,0.2873684210526316,0.19473684210526315,0.22421052631578947,0.36736842105263157,0.24947368421052632,0.25894736842105265,0.3452631578947368,0.5621052631578948
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.3968421052631579,36,3,9,100,0.3136842105263158,0.3336842105263158,0.2873684210526316,0.19473684210526315,0.22421052631578947,0.36736842105263157,0.24947368421052632,0.25894736842105265,0.3452631578947368,0.5621052631578948
0001110100,115,"[3, 5, 6, 7]",0.30736842105263157,37,3,9,100,0.38105263157894737,0.4031578947368421,0.25157894736842107,0.3157894736842105,0.2094736842105263,0.30526315789473685,0.26,0.37157894736842106,0.45052631578947366,0.3778947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5042105263157894,37,3,9,100,0.38105263157894737,0.4031578947368421,0.25157894736842107,0.3157894736842105,0.2094736842105263,0.30526315789473685,0.26,0.37157894736842106,0.45052631578947366,0.3778947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.47157894736842104,38,3,9,100,0.2926315789473684,0.35368421052631577,0.25684210526315787,0.29157894736842105,0.46421052631578946,0.24947368421052632,0.23157894736842105,0.2968421052631579,0.37157894736842106,0.4052631578947368
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4957894736842105,39,3,9,100,0.3831578947368421,0.32,0.23578947368421052,0.3,0.42736842105263156,0.2463157894736842,0.20842105263157895,0.35578947368421054,0.26842105263157895,0.4673684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5326315789473685,40,3,9,100,0.3042105263157895,0.3705263157894737,0.3357894736842105,0.4231578947368421,0.2536842105263158,0.3178947368421053,0.4431578947368421,0.2336842105263158,0.27578947368421053,0.42947368421052634
0111101111,494,"[1, 2, 3, 4, 6, 7, 8, 9]",0.4431578947368421,41,3,9,100,0.3136842105263158,0.38105263157894737,0.27157894736842103,0.3957894736842105,0.5189473684210526,0.2873684210526316,0.43473684210526314,0.22105263157894736,0.20105263157894737,0.5768421052631579
0111111100,507,"[3, 4, 5, 6, 7, 8, 9]",0.34842105263157896,42,3,9,100,0.4663157894736842,0.45052631578947366,0.2578947368421053,0.23894736842105263,0.28526315789473683,0.29578947368421055,0.25263157894736843,0.3178947368421053,0.3336842105263158,0.5063157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.511578947368421,42,3,9,100,0.4663157894736842,0.45052631578947366,0.2578947368421053,0.23894736842105263,0.28526315789473683,0.29578947368421055,0.25263157894736843,0.3178947368421053,0.3336842105263158,0.5063157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5442105263157895,43,3,9,100,0.3021052631578947,0.4073684210526316,0.27578947368421053,0.2063157894736842,0.3126315789473684,0.30842105263157893,0.25263157894736843,0.3336842105263158,0.4631578947368421,0.45052631578947366
0111011111,478,"[1, 2, 3, 4, 5, 7, 8, 9]",0.35157894736842105,45,3,9,100,0.26,0.25263157894736843,0.2863157894736842,0.25684210526315787,0.2673684210526316,0.4147368421052632,0.26631578947368423,0.2894736842105263,0.3126315789473684,0.5042105263157894
0110110111,438,"[1, 2, 3, 5, 6, 8, 9]",0.36526315789473685,46,3,9,100,0.2736842105263158,0.30736842105263157,0.25157894736842107,0.4326315789473684,0.25473684210526315,0.3126315789473684,0.4557894736842105,0.2431578947368421,0.32842105263157895,0.42736842105263156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4726315789473684,46,3,9,100,0.2736842105263158,0.30736842105263157,0.25157894736842107,0.4326315789473684,0.25473684210526315,0.3126315789473684,0.4557894736842105,0.2431578947368421,0.32842105263157895,0.42736842105263156
0111011111,478,"[1, 2, 3, 4, 5, 7, 8, 9]",0.4231578947368421,48,3,9,100,0.34,0.1831578947368421,0.31684210526315787,0.3,0.32526315789473687,0.4652631578947368,0.3273684210526316,0.30736842105263157,0.3463157894736842,0.48105263157894734
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.49157894736842106,48,3,9,100,0.34,0.1831578947368421,0.31684210526315787,0.3,0.32526315789473687,0.4652631578947368,0.3273684210526316,0.30736842105263157,0.3463157894736842,0.48105263157894734
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6263157894736842,49,3,9,100,0.41789473684210526,0.3452631578947368,0.39263157894736844,0.3873684210526316,0.3105263157894737,0.4010526315789474,0.39052631578947367,0.3336842105263158,0.4663157894736842,0.4863157894736842
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.36736842105263157,50,3,9,100,0.3273684210526316,0.30105263157894735,0.19789473684210526,0.2294736842105263,0.2326315789473684,0.2536842105263158,0.3178947368421053,0.24736842105263157,0.19263157894736843,0.42
