Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy(low-quality client),Client 3 Accuracy(low-quality client),Client 4 Accuracy(low-quality client),Client 5 Accuracy(low-quality client),Client 6 Accuracy(low-quality client),Client 7 Accuracy(low-quality client),Client 8 Accuracy(low-quality client),Client 9 Accuracy(low-quality client),Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4368421052631579,23,4,9,10,0.3684210526315789,0.2894736842105263,0.2326315789473684,0.4336842105263158,0.26210526315789473,0.30526315789473685,0.2926315789473684,0.18526315789473685,0.28210526315789475,0.41368421052631577
0001100110,101,"[2, 3, 6, 7]",0.3021052631578947,24,4,9,10,0.3589473684210526,0.20210526315789473,0.2557894736842105,0.39789473684210525,0.36210526315789476,0.26105263157894737,0.2831578947368421,0.37894736842105264,0.32,0.5147368421052632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5536842105263158,24,4,9,10,0.3589473684210526,0.20210526315789473,0.2557894736842105,0.39789473684210525,0.36210526315789476,0.26105263157894737,0.2831578947368421,0.37894736842105264,0.32,0.5147368421052632
0111000100,451,"[3, 7, 8, 9]",0.2463157894736842,25,4,9,10,0.31473684210526315,0.42736842105263156,0.18526315789473685,0.28,0.30526315789473685,0.40842105263157896,0.2231578947368421,0.22526315789473683,0.23789473684210527,0.4168421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5557894736842105,26,4,9,10,0.27157894736842103,0.2673684210526316,0.39473684210526316,0.3726315789473684,0.29473684210526313,0.20421052631578948,0.32842105263157895,0.25157894736842107,0.48,0.4936842105263158
0111101011,490,"[1, 2, 4, 6, 7, 8, 9]",0.35578947368421054,27,4,9,10,0.27052631578947367,0.32526315789473687,0.45263157894736844,0.28526315789473683,0.4694736842105263,0.26105263157894737,0.23789473684210527,0.30105263157894735,0.22421052631578947,0.49157894736842106
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5347368421052632,27,4,9,10,0.27052631578947367,0.32526315789473687,0.45263157894736844,0.28526315789473683,0.4694736842105263,0.26105263157894737,0.23789473684210527,0.30105263157894735,0.22421052631578947,0.49157894736842106
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.48105263157894734,28,4,9,10,0.35789473684210527,0.29473684210526313,0.30842105263157893,0.2578947368421053,0.26421052631578945,0.30736842105263157,0.21894736842105264,0.4242105263157895,0.2231578947368421,0.4421052631578947
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.3873684210526316,29,4,9,10,0.34421052631578947,0.25473684210526315,0.3231578947368421,0.2063157894736842,0.30842105263157893,0.27052631578947367,0.2736842105263158,0.3526315789473684,0.24526315789473685,0.5515789473684211
0101111101,380,"[1, 3, 4, 5, 6, 7, 9]",0.3094736842105263,30,4,9,10,0.23894736842105263,0.37157894736842106,0.24842105263157896,0.24526315789473685,0.22842105263157894,0.25473684210526315,0.2431578947368421,0.33157894736842103,0.24736842105263157,0.5021052631578947
0100001011,266,"[1, 2, 4, 9]",0.2926315789473684,31,4,9,10,0.2505263157894737,0.26526315789473687,0.4105263157894737,0.18842105263157893,0.42736842105263156,0.3757894736842105,0.48526315789473684,0.34,0.25894736842105265,0.44526315789473686
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5684210526315789,31,4,9,10,0.2505263157894737,0.26526315789473687,0.4105263157894737,0.18842105263157893,0.42736842105263156,0.3757894736842105,0.48526315789473684,0.34,0.25894736842105265,0.44526315789473686
0011100011,226,"[1, 2, 6, 7, 8]",0.3157894736842105,32,4,9,10,0.3105263157894737,0.23684210526315788,0.3631578947368421,0.35157894736842105,0.4831578947368421,0.2631578947368421,0.23789473684210527,0.2168421052631579,0.3126315789473684,0.3410526315789474
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.3957894736842105,32,4,9,10,0.3105263157894737,0.23684210526315788,0.3631578947368421,0.35157894736842105,0.4831578947368421,0.2631578947368421,0.23789473684210527,0.2168421052631579,0.3126315789473684,0.3410526315789474
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.39473684210526316,33,4,9,10,0.26,0.3231578947368421,0.3663157894736842,0.3936842105263158,0.25157894736842107,0.25263157894736843,0.34842105263157896,0.1568421052631579,0.2789473684210526,0.4863157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5126315789473684,34,4,9,10,0.28842105263157897,0.2968421052631579,0.2968421052631579,0.4568421052631579,0.38842105263157894,0.25473684210526315,0.42526315789473684,0.1968421052631579,0.30105263157894735,0.43157894736842106
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.40421052631578946,35,4,9,10,0.26631578947368423,0.24526315789473685,0.15368421052631578,0.30736842105263157,0.21052631578947367,0.3663157894736842,0.4031578947368421,0.38,0.29894736842105263,0.5705263157894737
0011110101,244,"[1, 3, 5, 6, 7, 8]",0.29578947368421055,37,4,9,10,0.28842105263157897,0.4705263157894737,0.25894736842105265,0.48736842105263156,0.22421052631578947,0.27157894736842103,0.2873684210526316,0.16210526315789472,0.43157894736842106,0.4515789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5610526315789474,37,4,9,10,0.28842105263157897,0.4705263157894737,0.25894736842105265,0.48736842105263156,0.22421052631578947,0.27157894736842103,0.2873684210526316,0.16210526315789472,0.43157894736842106,0.4515789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4326315789473684,38,4,9,10,0.2863157894736842,0.3357894736842105,0.22842105263157894,0.3021052631578947,0.3126315789473684,0.27157894736842103,0.25157894736842107,0.24210526315789474,0.30526315789473685,0.4010526315789474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.43894736842105264,39,4,9,10,0.3042105263157895,0.25684210526315787,0.27789473684210525,0.27157894736842103,0.2231578947368421,0.4231578947368421,0.27473684210526317,0.26526315789473687,0.26,0.35157894736842105
0011110010,241,"[2, 5, 6, 7, 8]",0.28210526315789475,40,4,9,10,0.32421052631578945,0.21263157894736842,0.2905263157894737,0.3989473684210526,0.25473684210526315,0.27263157894736845,0.20842105263157895,0.25894736842105265,0.43157894736842106,0.5010526315789474
0011110111,246,"[1, 2, 3, 5, 6, 7, 8]",0.3294736842105263,40,4,9,10,0.32421052631578945,0.21263157894736842,0.2905263157894737,0.3989473684210526,0.25473684210526315,0.27263157894736845,0.20842105263157895,0.25894736842105265,0.43157894736842106,0.5010526315789474
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.3547368421052632,41,4,9,10,0.24736842105263157,0.3410526315789474,0.25263157894736843,0.24947368421052632,0.2557894736842105,0.27052631578947367,0.3157894736842105,0.26105263157894737,0.21052631578947367,0.5589473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5263157894736842,42,4,9,10,0.24842105263157896,0.3136842105263158,0.35157894736842105,0.3757894736842105,0.27789473684210525,0.2768421052631579,0.32,0.4063157894736842,0.26842105263157895,0.48526315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5684210526315789,43,4,9,10,0.22526315789473683,0.3105263157894737,0.39263157894736844,0.21894736842105264,0.26526315789473687,0.49157894736842106,0.4842105263157895,0.3136842105263158,0.2326315789473684,0.4536842105263158
0111101111,494,"[1, 2, 3, 4, 6, 7, 8, 9]",0.3389473684210526,44,4,9,10,0.30105263157894735,0.27473684210526317,0.24842105263157896,0.22105263157894736,0.4473684210526316,0.2831578947368421,0.2673684210526316,0.32421052631578945,0.25894736842105265,0.5263157894736842
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.3642105263157895,45,4,9,10,0.28,0.2968421052631579,0.28421052631578947,0.21789473684210525,0.2768421052631579,0.32105263157894737,0.2463157894736842,0.2694736842105263,0.30105263157894735,0.42736842105263156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5589473684210526,46,4,9,10,0.3273684210526316,0.2536842105263158,0.31157894736842107,0.40842105263157896,0.2768421052631579,0.22526315789473683,0.4463157894736842,0.36736842105263157,0.29473684210526313,0.3936842105263158
0111011111,478,"[1, 2, 3, 4, 5, 7, 8, 9]",0.33052631578947367,49,4,9,10,0.27473684210526317,0.26842105263157895,0.2673684210526316,0.3105263157894737,0.26210526315789473,0.38842105263157894,0.2631578947368421,0.2094736842105263,0.24,0.47368421052631576
0111110110,501,"[2, 3, 5, 6, 7, 8, 9]",0.33263157894736844,50,4,9,10,0.3684210526315789,0.2894736842105263,0.2326315789473684,0.4336842105263158,0.26210526315789473,0.30526315789473685,0.2926315789473684,0.18526315789473685,0.28210526315789475,0.41368421052631577
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4368421052631579,50,4,9,10,0.3684210526315789,0.2894736842105263,0.2326315789473684,0.4336842105263158,0.26210526315789473,0.30526315789473685,0.2926315789473684,0.18526315789473685,0.28210526315789475,0.41368421052631577
0110111111,446,"[1, 2, 3, 4, 5, 6, 8, 9]",0.3726315789473684,1,4,9,100,0.2294736842105263,0.3273684210526316,0.28421052631578947,0.2968421052631579,0.29789473684210527,0.24736842105263157,0.48526315789473684,0.23157894736842105,0.36947368421052634,0.5705263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4652631578947368,2,4,9,100,0.2831578947368421,0.24736842105263157,0.2926315789473684,0.30526315789473685,0.29473684210526313,0.32842105263157895,0.2831578947368421,0.42105263157894735,0.3021052631578947,0.4368421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5210526315789473,3,4,9,100,0.34,0.27052631578947367,0.3968421052631579,0.31684210526315787,0.3631578947368421,0.2768421052631579,0.4326315789473684,0.28210526315789475,0.3231578947368421,0.45052631578947366
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.4631578947368421,4,4,9,100,0.29473684210526313,0.1957894736842105,0.27052631578947367,0.23473684210526316,0.42526315789473684,0.24210526315789474,0.3568421052631579,0.34210526315789475,0.36736842105263157,0.5557894736842105
0110100111,422,"[1, 2, 3, 6, 8, 9]",0.3105263157894737,5,4,9,100,0.28421052631578947,0.3094736842105263,0.2336842105263158,0.3589473684210526,0.4,0.2926315789473684,0.4705263157894737,0.16,0.3063157894736842,0.3968421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4957894736842105,5,4,9,100,0.28421052631578947,0.3094736842105263,0.2336842105263158,0.3589473684210526,0.4,0.2926315789473684,0.4705263157894737,0.16,0.3063157894736842,0.3968421052631579
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.3684210526315789,6,4,9,100,0.2073684210526316,0.26526315789473687,0.21263157894736842,0.32421052631578945,0.36,0.31684210526315787,0.3021052631578947,0.2536842105263158,0.25263157894736843,0.46421052631578946
0011011110,221,"[2, 3, 4, 5, 7, 8]",0.2694736842105263,7,4,9,100,0.3463157894736842,0.25263157894736843,0.2094736842105263,0.19894736842105262,0.2463157894736842,0.40421052631578946,0.2536842105263158,0.2231578947368421,0.3957894736842105,0.4705263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4926315789473684,8,4,9,100,0.28842105263157897,0.3473684210526316,0.19052631578947368,0.30105263157894735,0.36736842105263157,0.4263157894736842,0.4368421052631579,0.21157894736842106,0.33157894736842103,0.3757894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5652631578947368,9,4,9,100,0.33052631578947367,0.17578947368421052,0.48526315789473684,0.38105263157894737,0.1831578947368421,0.25473684210526315,0.38,0.3031578947368421,0.44105263157894736,0.4631578947368421
0011111101,252,"[1, 3, 4, 5, 6, 7, 8]",0.3021052631578947,10,4,9,100,0.22631578947368422,0.3757894736842105,0.2505263157894737,0.24421052631578946,0.24,0.29157894736842105,0.2305263157894737,0.25894736842105265,0.4326315789473684,0.4926315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5063157894736842,11,4,9,100,0.2305263157894737,0.3463157894736842,0.3821052631578947,0.22,0.3063157894736842,0.29789473684210527,0.30526315789473685,0.4147368421052632,0.29473684210526313,0.45052631578947366
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5768421052631579,12,4,9,100,0.2789473684210526,0.38105263157894737,0.19263157894736843,0.3894736842105263,0.4431578947368421,0.4357894736842105,0.46210526315789474,0.18842105263157893,0.32421052631578945,0.48210526315789476
0111001111,462,"[1, 2, 3, 4, 7, 8, 9]",0.33157894736842103,13,4,9,100,0.17789473684210527,0.21368421052631578,0.27578947368421053,0.31157894736842107,0.43473684210526314,0.4610526315789474,0.28842105263157897,0.21157894736842106,0.28842105263157897,0.48947368421052634
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.511578947368421,13,4,9,100,0.17789473684210527,0.21368421052631578,0.27578947368421053,0.31157894736842107,0.43473684210526314,0.4610526315789474,0.28842105263157897,0.21157894736842106,0.28842105263157897,0.48947368421052634
0111111011,506,"[1, 2, 4, 5, 6, 7, 8, 9]",0.3231578947368421,14,4,9,100,0.27157894736842103,0.24842105263157896,0.38526315789473686,0.25473684210526315,0.23789473684210527,0.2789473684210526,0.2926315789473684,0.15157894736842106,0.27052631578947367,0.6210526315789474
0010011110,157,"[2, 3, 4, 5, 8]",0.2736842105263158,15,4,9,100,0.36,0.22631578947368422,0.21578947368421053,0.24947368421052632,0.26,0.3105263157894737,0.5126315789473684,0.19789473684210526,0.3178947368421053,0.40421052631578946
0110111111,446,"[1, 2, 3, 4, 5, 6, 8, 9]",0.30105263157894735,16,4,9,100,0.27157894736842103,0.2905263157894737,0.23578947368421052,0.2031578947368421,0.26631578947368423,0.28,0.4168421052631579,0.16421052631578947,0.2505263157894737,0.5073684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5621052631578948,17,4,9,100,0.2673684210526316,0.2873684210526316,0.36105263157894735,0.26421052631578945,0.27473684210526317,0.2894736842105263,0.33473684210526317,0.3031578947368421,0.36526315789473685,0.4652631578947368
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4968421052631579,18,4,9,100,0.31894736842105265,0.22210526315789475,0.19894736842105262,0.27263157894736845,0.4305263157894737,0.3568421052631579,0.47578947368421054,0.20421052631578948,0.3105263157894737,0.4652631578947368
0101101011,362,"[1, 2, 4, 6, 7, 9]",0.3105263157894737,19,4,9,100,0.24421052631578946,0.23578947368421052,0.42105263157894735,0.27157894736842103,0.3526315789473684,0.2031578947368421,0.3031578947368421,0.36105263157894735,0.22631578947368422,0.5042105263157894
0111111011,506,"[1, 2, 4, 5, 6, 7, 8, 9]",0.3736842105263158,19,4,9,100,0.24421052631578946,0.23578947368421052,0.42105263157894735,0.27157894736842103,0.3526315789473684,0.2031578947368421,0.3031578947368421,0.36105263157894735,0.22631578947368422,0.5042105263157894
0100110110,309,"[2, 3, 5, 6, 9]",0.27263157894736845,20,4,9,100,0.3410526315789474,0.2631578947368421,0.22526315789473683,0.36,0.23578947368421052,0.23894736842105263,0.31894736842105265,0.27578947368421053,0.21473684210526317,0.58
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.3863157894736842,20,4,9,100,0.3410526315789474,0.2631578947368421,0.22526315789473683,0.36,0.23578947368421052,0.23894736842105263,0.31894736842105265,0.27578947368421053,0.21473684210526317,0.58
0111000110,453,"[2, 3, 7, 8, 9]",0.24421052631578946,21,4,9,100,0.3368421052631579,0.23578947368421052,0.19052631578947368,0.3042105263157895,0.5094736842105263,0.29789473684210527,0.23894736842105263,0.18526315789473685,0.18,0.48210526315789476
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.3431578947368421,22,4,9,100,0.26105263157894737,0.2768421052631579,0.22842105263157894,0.29894736842105263,0.2673684210526316,0.3,0.24736842105263157,0.22105263157894736,0.38105263157894737,0.3957894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.4147368421052632,22,4,9,100,0.26105263157894737,0.2768421052631579,0.22842105263157894,0.29894736842105263,0.2673684210526316,0.3,0.24736842105263157,0.22105263157894736,0.38105263157894737,0.3957894736842105
0000110011,50,"[1, 2, 5, 6]",0.30526315789473685,23,4,9,100,0.2894736842105263,0.27263157894736845,0.32105263157894737,0.37684210526315787,0.23578947368421052,0.25894736842105265,0.3,0.32421052631578945,0.31684210526315787,0.5168421052631579
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.4073684210526316,23,4,9,100,0.2894736842105263,0.27263157894736845,0.32105263157894737,0.37684210526315787,0.23578947368421052,0.25894736842105265,0.3,0.32421052631578945,0.31684210526315787,0.5168421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6052631578947368,25,4,9,100,0.37894736842105264,0.21368421052631578,0.2831578947368421,0.39473684210526316,0.21789473684210525,0.36736842105263157,0.44526315789473686,0.28,0.45473684210526316,0.5631578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5663157894736842,26,4,9,100,0.36105263157894735,0.28210526315789475,0.3126315789473684,0.4705263157894737,0.36947368421052634,0.16842105263157894,0.2736842105263158,0.2431578947368421,0.4105263157894737,0.5357894736842105
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.4147368421052632,27,4,9,100,0.3263157894736842,0.34421052631578947,0.32842105263157895,0.38842105263157894,0.3021052631578947,0.26631578947368423,0.2926315789473684,0.25894736842105265,0.2,0.5210526315789473
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.31684210526315787,28,4,9,100,0.27052631578947367,0.2926315789473684,0.22842105263157894,0.24947368421052632,0.27578947368421053,0.2905263157894737,0.1705263157894737,0.19263157894736843,0.38,0.4515789473684211
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.35789473684210527,29,4,9,100,0.27052631578947367,0.27473684210526317,0.2863157894736842,0.2863157894736842,0.31473684210526315,0.2968421052631579,0.2578947368421053,0.26631578947368423,0.31684210526315787,0.40421052631578946
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.4010526315789474,30,4,9,100,0.3368421052631579,0.29578947368421055,0.2694736842105263,0.1968421052631579,0.31894736842105265,0.3631578947368421,0.2231578947368421,0.1705263157894737,0.27578947368421053,0.4936842105263158
0111110011,498,"[1, 2, 5, 6, 7, 8, 9]",0.3505263157894737,31,4,9,100,0.27052631578947367,0.24105263157894738,0.5157894736842106,0.40210526315789474,0.20842105263157895,0.32105263157894737,0.30842105263157893,0.29578947368421055,0.25894736842105265,0.5347368421052632
